,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900714,1610612761,TOR,Toronto,1628384,OG Anunoby,F,,31:28,107.4,102.9,105.7,110.6,1.8,-7.7,0.043,0.5,7.7,0.0,0.088,0.048,15.4,0.5,0.455,0.167,0.174,102.39,102.2,85.17,68,0.016
1,0021900714,1610612761,TOR,Toronto,1627783,Pascal Siakam,F,,33:50,127.2,124.7,109.5,111.0,17.6,13.7,0.077,0.67,9.1,0.0,0.156,0.082,13.6,0.458,0.579,0.253,0.261,103.23,103.57,86.31,73,0.1
2,0021900714,1610612761,TOR,Toronto,201586,Serge Ibaka,C,,33:13,125.4,123.6,105.5,110.0,19.8,13.6,0.05,1.0,5.9,0.034,0.091,0.065,5.9,0.821,0.849,0.205,0.211,104.02,102.6,85.5,72,0.172
3,0021900714,1610612761,TOR,Toronto,1627832,Fred VanVleet,G,,36:32,110.2,109.1,117.7,117.1,-7.5,-8.0,0.444,6.0,44.4,0.079,0.111,0.095,7.4,0.308,0.308,0.172,0.176,99.78,100.51,83.76,77,0.08
4,0021900714,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,36:59,121.5,118.5,104.0,107.5,17.6,11.0,0.2,1.67,19.2,0.063,0.079,0.071,11.5,0.563,0.617,0.241,0.25,104.95,104.48,87.07,81,0.121
5,0021900714,1610612761,TOR,Toronto,1626181,Norman Powell,,,25:31,112.0,108.8,100.3,98.2,11.7,10.5,0.0,0.0,0.0,0.071,0.111,0.091,6.7,0.542,0.581,0.231,0.241,104.59,107.22,89.35,57,0.102
6,0021900714,1610612761,TOR,Toronto,1627775,Patrick McCaw,,,20:26,98.5,95.5,86.2,86.4,12.3,9.1,0.067,1.0,25.0,0.0,0.12,0.063,25.0,1.0,0.82,0.063,0.064,101.86,103.36,86.13,44,0.095
7,0021900714,1610612761,TOR,Toronto,1628449,Chris Boucher,,,14:47,85.8,78.8,102.6,100.0,-16.8,-21.2,0.0,0.0,0.0,0.0,0.235,0.114,0.0,0.8,0.85,0.162,0.175,99.87,105.52,87.94,33,0.266
8,0021900714,1610612761,TOR,Toronto,1629056,Terence Davis,,,7:14,97.9,100.0,84.9,81.3,13.1,18.8,0.167,0.0,50.0,0.1,0.0,0.056,0.0,0.0,0.0,0.059,0.058,101.66,102.86,85.71,15,0.024
9,0021900714,1610612761,TOR,Toronto,1629052,Oshae Brissett,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021900714,1610612761,TOR,Toronto,1626169,Stanley Johnson,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021900714,1610612761,TOR,Toronto,1629744,Matt Thomas,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900714,1610612761,TOR,Toronto,1628778,Paul Watson,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021900714,1610612739,CLE,Cleveland,1626224,Cedi Osman,F,,22:26,113.8,119.1,122.5,119.1,-8.7,0.0,0.222,4.0,30.8,0.0,0.294,0.132,7.7,0.5,0.5,0.161,0.16,101.55,100.56,83.8,47,0.085
14,0021900714,1610612739,CLE,Cleveland,201567,Kevin Love,F,,32:42,117.0,118.6,125.2,122.9,-8.3,-4.3,0.167,2.0,21.1,0.033,0.143,0.086,10.5,0.846,0.856,0.183,0.185,102.49,102.75,85.63,70,0.157
15,0021900714,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,26:33,99.7,105.5,123.5,121.4,-23.9,-16.0,0.048,0.33,12.5,0.185,0.333,0.25,37.5,0.25,0.25,0.106,0.106,102.36,100.34,83.62,55,0.04
16,0021900714,1610612739,CLE,Cleveland,1629012,Collin Sexton,G,,32:52,113.8,116.9,127.7,125.4,-14.0,-8.5,0.174,1.0,14.8,0.097,0.036,0.068,14.8,0.559,0.613,0.277,0.277,104.16,103.69,86.41,71,0.099
17,0021900714,1610612739,CLE,Cleveland,1629636,Darius Garland,G,,35:16,98.1,97.3,112.3,110.5,-14.2,-13.2,0.364,4.0,29.6,0.049,0.083,0.065,7.4,0.469,0.474,0.211,0.217,101.53,102.76,85.63,75,0.109
18,0021900714,1610612739,CLE,Cleveland,1629645,Kevin Porter Jr.,,,28:40,109.0,107.9,110.2,106.3,-1.2,1.6,0.05,0.14,5.6,0.036,0.071,0.054,38.9,0.667,0.658,0.236,0.241,103.14,105.49,87.91,63,0.023
19,0021900714,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,,,25:34,96.4,94.6,106.1,105.4,-9.7,-10.7,0.0,0.0,0.0,0.034,0.267,0.153,0.0,0.55,0.597,0.169,0.175,103.79,105.14,87.61,56,0.173
20,0021900714,1610612739,CLE,Cleveland,1628035,Alfonzo McKinnie,,,18:04,83.8,80.0,93.2,92.3,-9.4,-12.3,0.077,1.0,11.1,0.045,0.136,0.091,11.1,0.0,0.145,0.174,0.185,102.08,104.94,87.45,40,-0.03
21,0021900714,1610612739,CLE,Cleveland,203089,John Henson,,,11:11,99.2,96.0,72.9,68.0,26.3,28.0,0.0,0.0,0.0,0.071,0.267,0.172,50.0,1.0,1.0,0.069,0.071,101.98,107.3,89.42,25,0.179
