,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900616,1610612762,UTA,Utah,202711,Bojan Bogdanovic,F,,40:14,112.4,117.6,122.5,122.4,-10.2,-4.7,0.154,2.0,16.0,0.023,0.057,0.038,8.0,0.618,0.677,0.219,0.219,103.72,101.41,84.51,85,0.115
1,0021900616,1610612762,UTA,Utah,1626220,Royce O'Neale,F,,36:17,114.9,120.3,125.3,127.0,-10.5,-6.8,0.1,0.0,37.5,0.0,0.156,0.074,0.0,0.875,0.922,0.06,0.06,100.87,97.91,81.59,74,0.067
2,0021900616,1610612762,UTA,Utah,203497,Rudy Gobert,C,,38:55,119.0,125.0,120.0,119.8,-1.0,5.2,0.138,4.0,21.1,0.105,0.303,0.197,5.3,0.6,0.609,0.167,0.167,101.63,99.29,82.74,80,0.11
3,0021900616,1610612762,UTA,Utah,204060,Joe Ingles,G,,39:12,114.8,121.7,126.3,126.8,-11.6,-5.1,0.2,2.0,28.6,0.023,0.121,0.065,14.3,0.5,0.487,0.158,0.158,104.28,101.02,84.18,83,0.048
4,0021900616,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,42:20,118.3,122.8,130.9,130.0,-12.6,-7.2,0.083,0.67,4.8,0.061,0.081,0.07,7.1,0.574,0.62,0.374,0.379,104.86,103.18,85.98,92,0.164
5,0021900616,1610612762,UTA,Utah,203903,Jordan Clarkson,,,21:02,96.6,91.8,118.4,119.1,-21.9,-27.3,0.0,0.0,0.0,0.0,0.118,0.047,8.3,0.65,0.689,0.218,0.233,107.13,109.55,91.29,49,0.15
6,0021900616,1610612762,UTA,Utah,1626144,Emmanuel Mudiay,,,15:00,123.2,118.8,96.4,97.0,26.8,21.8,0.083,0.5,10.0,0.0,0.071,0.04,20.0,0.167,0.218,0.257,0.266,102.46,104.0,86.67,32,-0.034
7,0021900616,1610612762,UTA,Utah,1627777,Georges Niang,,,15:04,118.9,118.8,116.9,115.2,2.0,3.6,0.231,0.0,42.9,0.0,0.077,0.032,0.0,0.0,0.0,0.108,0.111,102.71,103.54,86.28,32,-0.032
8,0021900616,1610612762,UTA,Utah,1628396,Tony Bradley,,,13:55,103.0,100.0,130.2,117.6,-27.2,-17.6,0.0,0.0,0.0,0.105,0.308,0.188,25.0,0.333,0.333,0.105,0.111,106.53,113.77,94.8,32,0.028
9,0021900616,1610612762,UTA,Utah,1629730,Rayjon Tucker,,,3:01,68.0,57.1,136.1,133.3,-68.0,-76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.222,0.254,93.56,103.43,86.19,7,0.118
10,0021900616,1610612762,UTA,Utah,202334,Ed Davis,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021900616,1610612762,UTA,Utah,1629752,Juwan Morgan,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900616,1610612762,UTA,Utah,1629625,Justin Wright-Foreman,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021900616,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,41:24,124.9,125.0,119.0,125.3,5.8,-0.3,0.24,1.5,13.6,0.026,0.163,0.099,9.1,0.66,0.725,0.384,0.391,104.14,101.45,84.54,88,0.229
14,0021900616,1610612740,NOP,New Orleans,1629740,Nicolo Melli,F,,25:55,98.8,100.0,129.8,131.5,-30.9,-31.5,0.0,0.0,0.0,0.037,0.143,0.083,0.0,0.583,0.583,0.102,0.102,100.35,99.09,82.57,53,0.047
15,0021900616,1610612740,NOP,New Orleans,202324,Derrick Favors,C,,36:06,126.1,126.3,116.5,122.7,9.7,3.6,0.111,3.0,17.6,0.125,0.194,0.162,5.9,0.833,0.815,0.167,0.168,103.12,100.38,83.65,76,0.176
16,0021900616,1610612740,NOP,New Orleans,1628404,Josh Hart,G,,36:35,121.6,120.8,113.8,115.6,7.8,5.2,0.0,0.0,0.0,0.029,0.167,0.1,10.0,0.5,0.507,0.118,0.12,101.5,101.03,84.19,77,0.036
17,0021900616,1610612740,NOP,New Orleans,1628366,Lonzo Ball,G,,42:07,125.3,125.6,107.4,112.1,17.9,13.5,0.333,6.5,48.1,0.0,0.08,0.047,7.4,0.208,0.208,0.143,0.144,105.54,103.14,85.95,90,0.042
18,0021900616,1610612740,NOP,New Orleans,1629638,Nickeil Alexander-Walker,,,16:06,121.5,122.9,114.8,117.1,6.7,5.7,0.273,0.0,21.4,0.083,0.0,0.033,0.0,0.545,0.545,0.289,0.294,106.03,104.36,86.97,35,0.143
19,0021900616,1610612740,NOP,New Orleans,202734,E'Twaun Moore,,,28:25,122.1,123.7,114.7,118.3,7.4,5.4,0.05,0.5,7.1,0.0,0.059,0.036,14.3,0.727,0.699,0.21,0.21,102.8,100.5,83.75,59,0.088
20,0021900616,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,12:46,123.5,117.2,118.0,113.8,5.5,3.4,0.222,2.0,28.6,0.0,0.333,0.192,14.3,1.0,0.945,0.156,0.169,104.27,109.01,90.84,29,0.186
21,0021900616,1610612740,NOP,New Orleans,1628402,Frank Jackson,,,25:36,137.0,136.4,92.4,96.3,44.6,40.1,0.045,0.5,9.1,0.053,0.054,0.054,18.2,0.6,0.654,0.167,0.17,104.12,102.21,85.17,55,0.089
22,0021900616,1610612740,NOP,New Orleans,1629597,Zylan Cheatham,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021900616,1610612740,NOP,New Orleans,1627982,Josh Gray,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021900616,1610612740,NOP,New Orleans,1626143,Jahlil Okafor,,DNP - Injury/Illness                    ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021900616,1610612740,NOP,New Orleans,200755,JJ Redick,,DNP - Injury/Illness                    ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
