,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900763,1610612748,MIA,Miami,202710,Jimmy Butler,F,,25:43,93.0,94.4,126.6,130.4,-33.7,-35.9,0.5,7.0,38.9,0.03,0.143,0.082,5.6,0.429,0.546,0.19,0.19,104.95,102.64,85.53,54,0.116
1,0021900763,1610612748,MIA,Miami,1628389,Bam Adebayo,F,,39:35,110.2,109.5,126.7,127.4,-16.5,-17.9,0.24,3.0,23.1,0.085,0.184,0.129,7.7,0.6,0.608,0.211,0.216,101.84,101.86,84.88,84,0.142
2,0021900763,1610612748,MIA,Miami,203482,Kelly Olynyk,C,,22:17,91.7,93.6,126.6,128.6,-34.9,-35.0,0.077,1.0,11.1,0.032,0.273,0.132,11.1,0.5,0.509,0.157,0.157,105.24,103.39,86.16,47,0.06
3,0021900763,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,34:55,113.3,112.0,120.4,123.0,-7.1,-11.0,0.0,0.0,0.0,0.024,0.118,0.066,0.0,0.409,0.463,0.14,0.144,102.92,102.4,85.33,75,0.031
4,0021900763,1610612748,MIA,Miami,1629134,Kendrick Nunn,G,,35:05,107.3,105.4,136.9,140.5,-29.7,-35.1,0.261,3.0,24.0,0.0,0.094,0.041,8.0,0.382,0.382,0.238,0.244,101.7,101.23,84.36,74,0.038
5,0021900763,1610612748,MIA,Miami,1627884,Derrick Jones Jr.,,,31:21,119.7,120.0,122.6,120.0,-2.9,0.0,0.158,3.0,17.6,0.083,0.2,0.136,5.9,0.958,0.97,0.189,0.191,98.57,99.52,82.93,65,0.197
6,0021900763,1610612748,MIA,Miami,201609,Goran Dragic,,,31:27,118.4,116.7,122.2,121.2,-3.8,-4.5,0.217,5.0,25.0,0.0,0.125,0.058,5.0,0.429,0.45,0.2,0.205,99.6,100.73,83.94,66,0.059
7,0021900763,1610612748,MIA,Miami,1629216,Gabe Vincent,,,17:24,115.9,115.4,99.3,95.0,16.6,20.4,0.077,0.0,8.3,0.0,0.05,0.024,0.0,0.409,0.409,0.244,0.251,106.37,108.97,90.8,39,0.043
8,0021900763,1610612748,MIA,Miami,1629644,KZ Okpala,,,1:06,150.0,100.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.09,130.91,109.09,3,0.0
9,0021900763,1610612748,MIA,Miami,1629735,Chris Silva,,,1:06,150.0,100.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,109.09,130.91,109.09,3,0.133
