,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900916,1610612764,WAS,Washington,1629067,Isaac Bonga,F,,9:35,92.9,90.9,172.2,175.0,-79.3,-84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.087,0.093,104.78,105.18,87.65,22,-0.018
1,0021900916,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,30:14,127.6,126.1,126.6,125.0,1.0,1.1,0.143,1.5,17.6,0.05,0.208,0.136,11.8,0.722,0.799,0.197,0.202,107.47,108.77,90.64,69,0.137
2,0021900916,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,19:26,131.3,125.5,133.3,128.9,-1.9,-3.4,0.133,1.0,22.2,0.0,0.286,0.148,22.2,1.25,1.23,0.146,0.152,109.21,113.61,94.67,47,0.136
3,0021900916,1610612764,WAS,Washington,203078,Bradley Beal,G,,38:52,120.1,118.9,126.3,124.4,-6.2,-5.6,0.348,2.0,19.0,0.0,0.065,0.031,9.5,0.5,0.572,0.366,0.373,109.77,111.15,92.62,90,0.12
4,0021900916,1610612764,WAS,Washington,203894,Shabazz Napier,G,,27:31,130.6,127.3,129.2,127.0,1.4,0.3,0.174,2.0,30.8,0.0,0.091,0.049,15.4,0.583,0.615,0.132,0.138,110.11,112.51,93.76,66,0.047
5,0021900916,1610612764,WAS,Washington,1629021,Moritz Wagner,,,13:42,88.2,90.3,121.5,116.1,-33.3,-25.8,0.1,0.0,20.0,0.0,0.091,0.036,0.0,0.0,0.258,0.125,0.126,107.56,108.61,90.51,31,-0.026
6,0021900916,1610612764,WAS,Washington,202722,Davis Bertans,,,28:52,114.4,109.1,126.7,124.6,-12.3,-15.5,0.059,0.33,5.9,0.0,0.269,0.132,17.6,0.692,0.692,0.239,0.25,105.46,108.91,90.76,66,0.101
7,0021900916,1610612764,WAS,Washington,202397,Ish Smith,,,20:29,98.5,95.5,118.7,120.5,-20.2,-25.0,0.5,5.0,38.5,0.0,0.158,0.073,7.7,0.917,0.945,0.178,0.183,102.26,103.11,85.92,44,0.202
8,0021900916,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,15:07,90.7,87.5,125.6,124.2,-34.9,-36.7,0.222,0.0,25.0,0.059,0.188,0.121,0.0,0.417,0.417,0.182,0.188,100.83,103.17,85.98,32,0.081
9,0021900916,1610612764,WAS,Washington,1629010,Jerome Robinson,,,30:03,134.7,131.9,102.4,98.6,32.3,33.3,0.08,0.0,20.0,0.0,0.069,0.038,0.0,0.625,0.625,0.114,0.117,107.76,111.01,92.51,69,0.074
