,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900689,1610612746,LAC,LA,203090,Maurice Harkless,F,,30:55,126.2,129.5,88.7,91.7,37.5,37.8,0.08,2.0,25.0,0.038,0.091,0.071,12.5,0.8,0.8,0.087,0.086,96.76,93.93,78.27,61,0.095
1,0021900689,1610612746,LAC,LA,202335,Patrick Patterson,F,,21:58,136.7,137.2,82.5,90.2,54.2,47.0,0.059,0.5,11.1,0.067,0.094,0.085,22.2,0.75,0.868,0.154,0.159,96.15,91.78,76.48,43,0.104
2,0021900689,1610612746,LAC,LA,1627826,Ivica Zubac,C,,21:16,128.4,129.3,78.9,82.5,49.5,46.8,0.071,0.33,12.5,0.286,0.226,0.244,37.5,0.75,0.75,0.143,0.148,93.8,91.41,76.18,41,0.139
3,0021900689,1610612746,LAC,LA,202695,Kawhi Leonard,G,,33:57,124.1,130.8,86.0,90.8,38.1,40.0,0.368,1.75,20.6,0.065,0.255,0.179,11.8,0.625,0.659,0.342,0.34,96.9,91.9,76.58,65,0.311
4,0021900689,1610612746,LAC,LA,1629013,Landry Shamet,G,,35:53,115.7,119.7,92.3,97.1,23.4,22.6,0.125,3.0,15.8,0.028,0.042,0.036,5.3,0.571,0.62,0.188,0.189,98.43,94.31,78.59,71,0.121
5,0021900689,1610612746,LAC,LA,1626149,Montrezl Harrell,,,25:54,104.6,107.5,113.8,116.7,-9.2,-9.1,0.167,2.0,9.5,0.065,0.094,0.079,4.8,0.467,0.539,0.311,0.314,101.78,99.15,82.63,53,0.129
6,0021900689,1610612746,LAC,LA,101150,Lou Williams,,,26:36,93.6,98.1,108.1,111.1,-14.5,-13.0,0.067,0.5,6.3,0.0,0.063,0.03,12.5,0.4,0.555,0.227,0.232,101.14,97.46,81.21,54,0.057
7,0021900689,1610612746,LAC,LA,203210,JaMychal Green,,,15:24,83.3,81.8,124.7,126.5,-41.4,-44.7,0.25,2.0,40.0,0.063,0.222,0.147,20.0,0.0,0.0,0.083,0.087,104.25,104.44,87.03,33,-0.044
8,0021900689,1610612746,LAC,LA,1629010,Jerome Robinson,,,9:23,78.6,71.4,94.8,95.5,-16.1,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.333,0.333,0.174,0.199,105.44,109.94,91.62,21,-0.051
9,0021900689,1610612746,LAC,LA,203585,Rodney McGruder,,,12:15,106.8,100.0,105.8,111.5,1.0,-11.5,0.0,0.0,0.0,0.0,0.105,0.071,50.0,0.0,0.0,0.069,0.076,103.18,103.81,86.51,27,0.012
