,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021901238,1610612745,HOU,Houston,1627863,Danuel House Jr.,F,,42:37,121.8,122.3,110.8,121.1,10.9,1.3,0.029,1.0,6.7,0.0,0.093,0.052,6.7,0.769,0.769,0.14,0.141,111.62,106.44,88.7,94,0.1
1,0021901238,1610612745,HOU,Houston,200782,P.J. Tucker,F,,39:41,119.2,116.7,108.4,119.1,10.7,-2.4,0.083,0.0,42.9,0.0,0.077,0.044,0.0,1.0,0.902,0.042,0.043,112.42,108.26,90.21,90,0.05
2,0021901238,1610612745,HOU,Houston,203496,Robert Covington,C,,42:30,127.5,127.8,109.1,119.4,18.3,8.4,0.081,3.0,15.0,0.048,0.176,0.118,5.0,0.321,0.412,0.162,0.165,115.47,110.12,91.76,97,0.08
3,0021901238,1610612745,HOU,Houston,201935,James Harden,G,,43:29,126.6,127.6,109.0,118.2,17.6,9.4,0.296,8.0,21.6,0.0,0.17,0.094,2.7,0.775,0.838,0.274,0.277,113.72,108.73,90.61,98,0.278
4,0021901238,1610612745,HOU,Houston,201566,Russell Westbrook,G,,43:40,128.2,127.7,110.3,115.8,17.9,11.9,0.25,1.33,17.0,0.116,0.111,0.113,12.8,0.45,0.462,0.361,0.366,113.62,111.02,92.52,101,0.087
5,0021901238,1610612745,HOU,Houston,201145,Jeff Green,,,19:35,127.9,134.9,124.2,127.9,3.7,7.0,0.077,0.0,10.0,0.0,0.05,0.024,0.0,0.5,0.53,0.196,0.19,109.86,105.4,87.83,43,0.037
6,0021901238,1610612745,HOU,Houston,203463,Ben McLemore,,,13:50,147.6,146.9,154.2,162.5,-6.6,-15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.332,0.143,0.148,113.74,111.04,92.53,32,0.066
7,0021901238,1610612745,HOU,Houston,203085,Austin Rivers,,,19:38,139.6,140.9,151.8,153.5,-12.2,-12.6,0.111,0.0,20.0,0.0,0.125,0.056,0.0,0.563,0.592,0.167,0.169,107.43,106.35,88.62,44,0.096
8,0021901238,1610612745,HOU,Houston,201960,DeMarre Carroll,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
9,0021901238,1610612745,HOU,Houston,2199,Tyson Chandler,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021901238,1610612745,HOU,Houston,1629598,Chris Clemons,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021901238,1610612745,HOU,Houston,1626187,Michael Frazier,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021901238,1610612745,HOU,Houston,201601,Luc Mbah a Moute,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021901238,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,F,,41:18,111.2,121.9,128.8,129.2,-17.6,-7.3,0.094,1.0,14.3,0.0,0.122,0.056,14.3,0.708,0.796,0.165,0.162,117.08,111.57,92.98,96,0.1
14,0021901238,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,27:43,112.2,120.3,114.7,113.3,-2.5,7.0,0.217,1.67,33.3,0.097,0.037,0.069,20.0,0.429,0.429,0.145,0.144,106.11,103.02,85.85,59,-0.004
15,0021901238,1610612742,DAL,Dallas,204001,Kristaps Porzingis,C,,38:53,109.6,118.9,132.2,132.6,-22.6,-13.7,0.095,1.0,5.9,0.042,0.378,0.188,5.9,0.558,0.632,0.314,0.309,115.37,110.48,92.07,90,0.207
16,0021901238,1610612742,DAL,Dallas,203552,Seth Curry,G,,23:02,87.9,94.1,117.6,117.6,-29.6,-23.5,0.0,0.0,0.0,0.0,0.043,0.018,12.5,0.0,0.226,0.131,0.128,110.1,106.3,88.59,51,-0.091
17,0021901238,1610612742,DAL,Dallas,1629029,Luka Doncic,G,,42:08,109.5,118.3,117.0,118.3,-7.5,0.0,0.357,1.25,21.3,0.038,0.244,0.134,17.0,0.426,0.452,0.327,0.326,110.77,105.96,88.3,93,0.098
18,0021901238,1610612742,DAL,Dallas,1628467,Maxi Kleber,,,34:04,115.6,121.3,131.3,131.6,-15.7,-10.4,0.1,1.5,27.3,0.05,0.139,0.092,18.2,0.5,0.595,0.084,0.085,114.9,112.03,93.36,80,0.048
19,0021901238,1610612742,DAL,Dallas,1626153,Delon Wright,,,15:15,130.8,135.3,165.9,157.1,-35.0,-21.8,0.083,1.0,16.7,0.067,0.091,0.077,16.7,0.625,0.625,0.125,0.128,107.48,108.55,90.46,34,0.028
20,0021901238,1610612742,DAL,Dallas,203504,Trey Burke,,,29:57,136.3,144.3,134.8,133.3,1.4,11.0,0.261,0.0,26.1,0.0,0.033,0.017,0.0,0.938,0.918,0.21,0.215,114.08,111.39,92.82,70,0.181
21,0021901238,1610612742,DAL,Dallas,1628382,Justin Jackson,,,7:55,157.6,152.6,126.1,129.4,31.5,23.2,0.0,0.0,0.0,0.0,0.125,0.063,0.0,0.0,0.0,0.042,0.045,108.65,109.14,90.95,19,0.0
22,0021901238,1610612742,DAL,Dallas,1626246,Boban Marjanovic,,,4:44,174.6,158.3,93.2,100.0,81.5,58.3,0.0,0.0,0.0,0.6,0.286,0.417,0.0,1.0,0.872,0.2,0.216,120.47,121.69,101.41,12,0.263
23,0021901238,1610612742,DAL,Dallas,1628499,Antonius Cleveland,,,0:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1000.0,0,0.0
24,0021901238,1610612742,DAL,Dallas,200826,J.J. Barea,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021901238,1610612742,DAL,Dallas,1629729,Josh Reaves,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
