,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900067,1610612743,DEN,Denver,1628470,Torrey Craig,F,,19:35,107.9,110.0,118.1,116.7,-10.2,-6.7,0.0,0.0,0.0,0.0,0.125,0.063,20.0,0.25,0.25,0.116,0.117,100.79,100.49,83.74,40,-0.034
1,0021900067,1610612743,DEN,Denver,200794,Paul Millsap,F,,15:11,94.6,96.9,125.6,129.0,-31.0,-32.2,0.0,0.0,0.0,0.071,0.182,0.12,9.1,0.375,0.512,0.324,0.326,102.11,99.58,82.99,32,0.054
2,0021900067,1610612743,DEN,Denver,203999,Nikola Jokic,C,,27:08,95.6,96.5,122.3,126.8,-26.7,-30.3,0.353,3.0,40.0,0.0,0.261,0.128,13.3,0.833,0.888,0.153,0.154,102.22,99.95,83.29,57,0.167
3,0021900067,1610612743,DEN,Denver,203914,Gary Harris,G,,27:57,94.0,96.6,119.8,123.7,-25.8,-27.1,0.0,0.0,0.0,0.0,0.087,0.043,0.0,0.45,0.45,0.164,0.162,104.38,101.32,84.44,59,0.053
4,0021900067,1610612743,DEN,Denver,1627750,Jamal Murray,G,,26:17,97.3,100.0,117.8,122.2,-20.5,-22.2,0.375,2.0,26.1,0.0,0.136,0.067,13.0,0.464,0.485,0.298,0.296,102.78,99.53,82.94,55,0.1
5,0021900067,1610612743,DEN,Denver,203924,Jerami Grant,,,25:28,94.2,96.4,114.6,116.1,-20.4,-19.7,0.0,0.0,0.0,0.037,0.174,0.1,9.1,0.7,0.7,0.186,0.186,106.49,104.61,87.17,55,0.127
6,0021900067,1610612743,DEN,Denver,1629008,Michael Porter Jr.,,,20:52,115.0,117.0,117.0,114.9,-2.0,2.1,0.063,1.0,7.7,0.043,0.176,0.1,7.7,0.688,0.705,0.222,0.231,108.12,108.12,90.1,47,0.127
7,0021900067,1610612743,DEN,Denver,1627736,Malik Beasley,,,27:34,97.1,101.7,110.9,111.3,-13.8,-9.6,0.053,0.5,6.3,0.0,0.08,0.036,12.5,0.423,0.423,0.224,0.224,108.9,106.22,88.51,60,0.02
8,0021900067,1610612743,DEN,Denver,1628420,Monte Morris,,,21:43,105.0,106.1,114.2,114.3,-9.2,-8.2,0.471,0.0,44.4,0.0,0.0,0.0,0.0,0.45,0.45,0.179,0.187,108.92,108.3,90.25,49,0.112
9,0021900067,1610612743,DEN,Denver,203486,Mason Plumlee,,,15:27,101.4,100.0,108.1,105.6,-6.7,-5.6,0.1,0.33,10.0,0.105,0.385,0.219,30.0,0.8,0.85,0.22,0.228,109.79,111.84,93.2,36,0.159
10,0021900067,1610612743,DEN,Denver,1629020,Jarred Vanderbilt,,,5:25,123.1,133.3,109.4,108.3,13.6,25.0,0.143,0.0,100.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,110.24,106.34,88.62,12,0.074
11,0021900067,1610612743,DEN,Denver,1627823,Juancho Hernangomez,,,5:25,123.1,133.3,109.4,118.2,13.6,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.077,110.24,101.91,84.92,12,-0.037
12,0021900067,1610612743,DEN,Denver,1628427,Vlatko Cancar,,,1:58,100.0,80.0,75.0,75.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.63,109.83,91.53,5,0.0
