,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900077,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,13:10,107.8,111.1,90.4,96.3,17.4,14.8,0.125,1.0,11.1,0.067,0.167,0.121,11.1,0.6,0.518,0.229,0.23,103.17,98.43,82.03,27,0.158
1,0021900077,1610612740,NOP,New Orleans,1629740,Nicolo Melli,F,,10:25,110.4,108.7,158.7,160.9,-48.2,-52.2,0.0,0.0,0.0,0.0,0.286,0.125,25.0,0.5,0.694,0.154,0.162,105.89,105.98,88.32,23,0.053
2,0021900077,1610612740,NOP,New Orleans,1626143,Jahlil Okafor,C,,29:12,99.3,100.0,94.4,95.2,5.0,4.8,0.167,0.75,13.6,0.171,0.171,0.171,18.2,0.5,0.49,0.253,0.259,101.85,101.1,84.25,61,0.104
3,0021900077,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,34:51,103.2,102.7,117.3,116.0,-14.1,-13.3,0.25,3.0,25.0,0.0,0.091,0.041,8.3,0.467,0.504,0.207,0.213,102.45,103.3,86.08,75,0.076
4,0021900077,1610612740,NOP,New Orleans,1628366,Lonzo Ball,G,,32:31,95.3,97.1,89.5,92.6,5.8,4.5,0.292,1.4,29.2,0.054,0.154,0.105,20.8,0.455,0.421,0.205,0.207,103.83,101.12,84.26,69,0.097
5,0021900077,1610612740,NOP,New Orleans,1628404,Josh Hart,,,30:03,97.2,92.6,91.8,94.0,5.3,-1.4,0.15,3.0,20.0,0.079,0.333,0.203,6.7,0.545,0.545,0.15,0.156,106.57,107.82,89.85,68,0.201
6,0021900077,1610612740,NOP,New Orleans,200755,JJ Redick,,,26:52,98.8,96.7,130.8,127.1,-32.0,-30.5,0.063,0.0,7.1,0.0,0.13,0.055,0.0,0.667,0.66,0.188,0.195,103.69,106.3,88.59,60,0.133
7,0021900077,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,13:49,95.0,90.6,111.0,103.1,-16.0,-12.5,0.333,0.0,37.5,0.211,0.067,0.147,0.0,0.4,0.4,0.135,0.141,104.64,111.17,92.64,32,0.06
8,0021900077,1610612740,NOP,New Orleans,1628402,Frank Jackson,,,22:06,100.9,92.2,127.0,126.0,-26.2,-33.8,0.091,1.0,6.7,0.0,0.0,0.0,6.7,0.364,0.455,0.233,0.252,104.47,109.68,91.4,51,0.034
9,0021900077,1610612740,NOP,New Orleans,1629638,Nickeil Alexander-Walker,,,7:55,95.5,88.9,138.9,122.2,-43.4,-33.3,0.0,0.0,0.0,0.0,0.125,0.053,0.0,0.2,0.34,0.286,0.304,98.83,109.14,90.95,18,-0.035
10,0021900077,1610612740,NOP,New Orleans,1629026,Kenrich Williams,,,19:06,119.9,117.5,116.6,117.5,3.3,0.0,0.0,0.0,0.0,0.05,0.111,0.079,25.0,0.5,0.5,0.087,0.09,99.92,100.52,83.77,40,0.01
11,0021900077,1610612740,NOP,New Orleans,202324,Derrick Favors,,DNP - Injury/Illness                    ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900077,1610612740,NOP,New Orleans,202734,E'Twaun Moore,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021900077,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,F,,5:26,122.4,127.3,92.6,100.0,29.8,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.01,97.18,80.98,11,-0.108
14,0021900077,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,F,,29:15,123.9,121.0,114.6,116.7,9.3,4.3,0.0,0.0,0.0,0.0,0.143,0.075,0.0,0.778,0.81,0.154,0.16,99.77,100.1,83.42,62,0.108
15,0021900077,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,C,,23:40,97.0,100.0,101.6,106.1,-4.6,-6.1,0.143,1.0,16.7,0.04,0.074,0.058,16.7,0.5,0.5,0.192,0.194,103.15,99.38,82.82,49,0.086
16,0021900077,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,35:30,123.2,124.0,109.5,109.5,13.7,14.5,0.154,4.0,19.0,0.03,0.189,0.114,4.8,0.679,0.71,0.21,0.211,101.03,100.73,83.94,75,0.168
17,0021900077,1610612760,OKC,Oklahoma City,101108,Chris Paul,G,,29:18,122.4,121.9,101.9,100.0,20.5,21.9,0.391,3.0,40.9,0.038,0.0,0.017,13.6,0.722,0.759,0.191,0.195,106.03,107.31,89.42,64,0.147
18,0021900077,1610612760,OKC,Oklahoma City,203488,Mike Muscala,,,19:40,100.7,100.0,96.2,88.9,4.5,11.1,0.143,2.0,28.6,0.04,0.074,0.058,14.3,0.0,0.0,0.1,0.103,102.9,107.39,89.49,43,-0.069
19,0021900077,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,,,29:30,115.8,116.1,122.4,119.0,-6.6,-2.9,0.048,1.0,5.9,0.032,0.125,0.079,5.9,0.357,0.392,0.229,0.231,100.43,101.69,84.75,62,0.035
20,0021900077,1610612760,OKC,Oklahoma City,203471,Dennis Schroder,,,29:13,117.5,116.4,92.8,87.9,24.7,28.5,0.105,2.0,9.1,0.032,0.229,0.136,4.5,0.412,0.443,0.263,0.273,105.84,109.25,91.04,67,0.134
21,0021900077,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,,18:45,91.7,88.9,81.7,79.1,10.0,9.8,0.0,0.0,0.0,0.077,0.103,0.091,7.7,0.65,0.723,0.245,0.262,109.06,112.64,93.87,45,0.337
22,0021900077,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,,,11:43,71.1,72.0,88.1,91.7,-17.1,-19.7,0.0,0.0,0.0,0.0,0.167,0.088,40.0,0.75,0.694,0.172,0.183,102.99,100.37,83.64,25,0.107
23,0021900077,1610612760,OKC,Oklahoma City,1629126,Deonte Burton,,,8:00,80.0,78.9,56.7,55.6,23.3,23.4,0.0,0.0,0.0,0.0,0.214,0.12,0.0,0.5,0.5,0.143,0.152,109.2,111.0,92.5,19,0.207
24,0021900077,1610612760,OKC,Oklahoma City,1628985,Devon Hall,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021900077,1610612760,OKC,Oklahoma City,1628383,Justin Patton,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
