,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900090,1610612762,UTA,Utah,202711,Bojan Bogdanovic,F,,34:58,98.9,101.4,98.9,100.0,0.0,1.4,0.235,1.0,15.4,0.0,0.07,0.038,15.4,0.5,0.519,0.275,0.283,99.25,97.46,81.22,72,0.078
1,0021900090,1610612762,UTA,Utah,1626220,Royce O'Neale,F,,34:20,87.7,89.7,107.4,109.1,-19.7,-19.4,0.105,2.0,28.6,0.025,0.073,0.049,14.3,0.0,0.0,0.065,0.068,95.47,93.65,78.04,68,-0.053
2,0021900090,1610612762,UTA,Utah,203497,Rudy Gobert,C,,34:03,98.9,101.4,98.8,98.6,0.0,2.9,0.0,0.0,0.0,0.059,0.286,0.184,0.0,0.5,0.564,0.143,0.147,99.1,97.97,81.64,70,0.158
3,0021900090,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,33:58,101.9,105.6,102.7,102.8,-0.8,2.7,0.4,3.0,16.7,0.0,0.095,0.051,5.6,0.619,0.663,0.37,0.387,102.91,101.04,84.2,72,0.27
4,0021900090,1610612762,UTA,Utah,201144,Mike Conley,G,,35:22,106.0,105.6,101.5,102.8,4.5,2.7,0.043,0.2,5.6,0.0,0.023,0.014,27.8,0.2,0.328,0.218,0.225,97.47,97.06,80.88,72,-0.066
5,0021900090,1610612762,UTA,Utah,204060,Joe Ingles,,,28:03,80.9,84.5,106.0,105.2,-25.1,-20.7,0.133,2.0,16.7,0.0,0.161,0.075,8.3,0.5,0.5,0.145,0.15,101.1,99.25,82.71,58,0.102
6,0021900090,1610612762,UTA,Utah,1627777,Georges Niang,,,6:15,88.0,92.3,103.9,114.3,-15.9,-22.0,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.51,103.68,86.4,13,-0.071
7,0021900090,1610612762,UTA,Utah,201145,Jeff Green,,,19:04,74.9,78.4,144.6,148.6,-69.7,-70.3,0.0,0.0,0.0,0.0,0.048,0.022,0.0,0.25,0.25,0.093,0.098,96.62,93.15,77.62,37,0.01
8,0021900090,1610612762,UTA,Utah,1628396,Tony Bradley,,,13:57,79.8,82.1,126.9,132.1,-47.1,-50.0,0.0,0.0,0.0,0.158,0.133,0.147,14.3,0.6,0.633,0.206,0.22,99.78,96.34,80.29,28,0.203
9,0021900090,1610612762,UTA,Utah,1629714,Jarrell Brantley,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021900090,1610612762,UTA,Utah,1629742,Stanton Kidd,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021900090,1610612762,UTA,Utah,1629671,Miye Oni,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900090,1610612762,UTA,Utah,1628430,Nigel Williams-Goss,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021900090,1610612746,LAC,LA,202695,Kawhi Leonard,F,,33:45,116.9,119.7,91.6,90.0,25.4,29.7,0.158,1.5,8.1,0.05,0.114,0.08,5.4,0.385,0.48,0.4,0.407,96.99,96.73,80.61,66,0.21
14,0021900090,1610612746,LAC,LA,202335,Patrick Patterson,F,,12:22,70.2,69.2,118.4,126.9,-48.2,-57.7,0.167,1.0,33.3,0.0,0.077,0.037,33.3,0.0,0.0,0.074,0.075,103.87,100.92,84.1,26,-0.019
15,0021900090,1610612746,LAC,LA,1627826,Ivica Zubac,C,,18:28,77.6,76.9,102.2,110.3,-24.5,-33.3,0.125,1.0,10.0,0.125,0.286,0.2,10.0,0.667,0.709,0.205,0.211,104.91,101.37,84.48,39,0.26
16,0021900090,1610612746,LAC,LA,1629013,Landry Shamet,G,,26:53,76.6,77.4,92.9,96.4,-16.2,-19.0,0.0,0.0,0.0,0.0,0.067,0.031,0.0,0.417,0.417,0.197,0.198,98.74,96.42,80.35,53,0.028
17,0021900090,1610612746,LAC,LA,201976,Patrick Beverley,G,,33:08,101.7,102.9,93.2,95.7,8.5,7.3,0.136,3.0,27.3,0.049,0.206,0.12,9.1,0.286,0.286,0.098,0.1,101.12,99.24,82.7,68,0.081
18,0021900090,1610612746,LAC,LA,101150,Lou Williams,,,32:06,106.3,110.9,92.9,90.9,13.4,20.0,0.158,3.0,12.0,0.024,0.108,0.063,4.0,0.361,0.412,0.265,0.276,98.19,97.18,80.98,64,0.108
19,0021900090,1610612746,LAC,LA,203090,Maurice Harkless,,,17:52,119.2,118.9,92.7,92.5,26.5,26.4,0.077,1.0,16.7,0.0,0.2,0.111,16.7,0.25,0.25,0.114,0.122,103.26,103.47,86.23,37,-0.024
20,0021900090,1610612746,LAC,LA,1626149,Montrezl Harrell,,,29:32,126.4,129.3,87.1,86.4,39.3,42.9,0.118,2.0,11.8,0.182,0.063,0.123,5.9,0.7,0.703,0.195,0.205,95.79,95.08,79.23,58,0.252
21,0021900090,1610612746,LAC,LA,203585,Rodney McGruder,,,11:47,111.7,113.0,96.0,100.0,15.7,13.0,0.0,0.0,0.0,0.071,0.188,0.133,0.0,0.0,0.0,0.031,0.034,96.22,93.69,78.08,23,0.0
22,0021900090,1610612746,LAC,LA,203210,JaMychal Green,,,23:52,144.0,147.9,84.4,85.4,59.5,62.5,0.053,1.0,9.1,0.111,0.111,0.111,9.1,0.571,0.685,0.149,0.158,98.43,96.54,80.45,48,0.167
23,0021900090,1610612746,LAC,LA,1629611,Terance Mann,,,0:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.51,187.01,155.84,1,0.0
24,0021900090,1610612746,LAC,LA,1629662,Mfiondu Kabengele,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021900090,1610612746,LAC,LA,1629010,Jerome Robinson,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
