,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021901285,1610612764,WAS,Washington,1629067,Isaac Bonga,F,,28:37,90.1,93.2,113.7,113.8,-23.6,-20.6,0.143,0.67,11.1,0.083,0.2,0.131,16.7,0.458,0.526,0.229,0.235,99.87,98.12,81.77,59,0.111
1,0021901285,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,25:30,103.4,105.7,123.3,122.6,-19.9,-17.0,0.067,1.0,7.1,0.111,0.167,0.133,7.1,0.364,0.446,0.197,0.2,100.59,99.76,83.14,53,0.088
2,0021901285,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,22:45,94.4,95.8,124.8,125.5,-30.4,-29.7,0.0,0.0,0.0,0.061,0.136,0.091,0.0,0.313,0.461,0.167,0.17,101.27,100.22,83.52,48,0.079
3,0021901285,1610612764,WAS,Washington,1628972,Troy Brown Jr.,G,,29:10,92.2,91.8,135.0,135.6,-42.7,-43.8,0.286,2.0,20.0,0.026,0.28,0.127,10.0,0.429,0.429,0.216,0.226,98.77,98.77,82.3,61,0.1
4,0021901285,1610612764,WAS,Washington,202397,Ish Smith,G,,21:59,109.2,108.5,126.9,127.7,-17.7,-19.1,0.308,4.0,28.6,0.067,0.043,0.057,7.1,0.429,0.571,0.172,0.176,102.62,102.62,85.52,47,0.097
5,0021901285,1610612764,WAS,Washington,1629010,Jerome Robinson,,,29:28,113.2,123.0,122.4,119.0,-9.2,3.9,0.261,2.0,25.0,0.0,0.071,0.033,12.5,0.6,0.615,0.243,0.239,103.87,100.97,84.14,61,0.095
6,0021901285,1610612764,WAS,Washington,1626170,Jerian Grant,,,21:15,85.8,95.5,115.9,111.6,-30.2,-16.2,0.357,1.67,29.4,0.0,0.0,0.0,17.6,0.375,0.338,0.235,0.235,102.05,98.26,81.88,44,-0.014
7,0021901285,1610612764,WAS,Washington,1629021,Moritz Wagner,,,21:13,97.7,102.3,122.3,120.9,-24.6,-18.7,0.0,0.0,0.0,0.0,0.176,0.079,18.2,0.625,0.644,0.216,0.224,100.22,98.41,82.01,44,0.094
8,0021901285,1610612764,WAS,Washington,1629678,Admiral Schofield,,,24:01,91.6,98.0,125.6,120.4,-34.1,-22.4,0.0,0.0,0.0,0.042,0.167,0.095,0.0,0.375,0.375,0.068,0.071,100.41,98.93,82.44,50,0.036
9,0021901285,1610612764,WAS,Washington,1627784,Jarrod Uthoff,,,12:00,102.5,116.7,130.5,124.0,-28.0,-7.3,0.0,0.0,0.0,0.0,0.222,0.105,0.0,0.667,0.667,0.111,0.11,102.16,98.0,81.67,24,0.085
10,0021901285,1610612764,WAS,Washington,1629140,Johnathan Williams,,,4:02,121.5,133.3,126.9,111.1,-5.4,22.2,0.25,0.0,25.0,0.0,0.333,0.167,0.0,0.5,0.521,0.3,0.304,105.68,107.11,89.26,9,0.136
11,0021901285,1610612764,WAS,Washington,101133,Ian Mahinmi,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021901285,1610612764,WAS,Washington,1628394,Anzejs Pasecniks,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021901285,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,F,,35:57,121.9,120.3,103.4,109.5,18.5,10.8,0.28,3.5,28.0,0.03,0.106,0.075,8.0,0.5,0.58,0.217,0.222,101.08,98.81,82.34,74,0.134
14,0021901285,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,F,,21:34,139.1,138.6,99.1,97.8,40.0,40.9,0.143,0.0,16.7,0.0,0.071,0.047,0.0,0.938,0.98,0.217,0.218,98.2,99.04,82.53,44,0.221
15,0021901285,1610612760,OKC,Oklahoma City,203488,Mike Muscala,C,,27:47,119.5,119.0,104.9,103.4,14.7,15.6,0.056,0.5,7.1,0.04,0.057,0.05,14.3,0.636,0.636,0.21,0.211,100.1,101.07,84.22,58,0.048
16,0021901285,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,G,,26:26,134.8,132.7,97.9,98.2,36.9,34.5,0.048,1.0,7.7,0.091,0.235,0.179,7.7,0.409,0.409,0.2,0.203,100.16,100.78,83.98,55,0.082
17,0021901285,1610612760,OKC,Oklahoma City,101108,Chris Paul,G,,32:39,130.4,129.4,92.2,92.5,38.3,36.9,0.346,4.5,42.9,0.0,0.167,0.098,9.5,0.611,0.658,0.167,0.168,99.05,99.22,82.69,68,0.165
18,0021901285,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,,26:26,111.4,107.1,97.9,105.4,13.6,1.8,0.067,1.0,6.3,0.037,0.207,0.125,6.3,0.808,0.829,0.238,0.251,103.61,101.69,84.74,56,0.242
19,0021901285,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,,,20:25,114.4,111.9,86.7,92.9,27.7,19.0,0.067,0.33,10.0,0.0,0.136,0.073,30.0,0.5,0.466,0.191,0.2,101.14,98.74,82.29,42,0.015
20,0021901285,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,,,25:39,112.6,107.4,99.1,107.7,13.5,-0.3,0.118,2.0,16.7,0.125,0.115,0.12,8.3,0.786,0.742,0.169,0.18,101.09,99.18,82.65,54,0.141
21,0021901285,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,,,19:15,131.7,128.2,92.3,102.4,39.5,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.14,0.146,104.08,99.74,83.12,39,-0.039
22,0021901285,1610612760,OKC,Oklahoma City,1629126,Deonte Burton,,,1:56,128.9,100.0,136.1,160.0,-7.2,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.258,121.16,124.14,103.45,5,0.167
23,0021901285,1610612760,OKC,Oklahoma City,1628985,Devon Hall,,,1:56,128.9,100.0,136.1,160.0,-7.2,-60.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.16,124.14,103.45,5,0.0
24,0021901285,1610612760,OKC,Oklahoma City,203500,Steven Adams,,DNP - Injury/Illness                    ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021901285,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,,DNP - Injury/Illness                    ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
