,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900460,1610612764,WAS,Washington,1629067,Isaac Bonga,F,,7:20,92.6,84.6,157.7,161.5,-65.1,-76.9,0.0,0.0,0.0,0.091,0.143,0.111,0.0,0.25,0.25,0.222,0.237,82.47,85.09,70.91,13,-0.018
1,0021900460,1610612764,WAS,Washington,1629678,Admiral Schofield,F,,19:16,106.0,100.0,138.1,142.9,-32.1,-42.9,0.0,0.0,0.0,0.045,0.105,0.073,0.0,0.0,0.0,0.13,0.136,87.4,88.44,73.7,36,-0.102
2,0021900460,1610612764,WAS,Washington,101133,Ian Mahinmi,C,,19:05,89.0,81.6,140.6,150.0,-51.6,-68.4,0.0,0.0,0.0,0.167,0.05,0.114,33.3,0.25,0.434,0.191,0.205,92.11,93.07,77.55,38,-0.008
3,0021900460,1610612764,WAS,Washington,203078,Bradley Beal,G,,23:54,95.2,91.5,139.2,147.8,-44.0,-56.3,0.2,2.0,10.0,0.032,0.042,0.036,5.0,0.357,0.439,0.31,0.321,94.39,93.39,77.82,47,0.086
4,0021900460,1610612764,WAS,Washington,202397,Ish Smith,G,,22:51,89.0,86.4,143.8,152.3,-54.8,-65.9,0.2,2.0,13.3,0.036,0.0,0.02,6.7,0.318,0.379,0.245,0.251,93.82,92.43,77.02,44,0.007
5,0021900460,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,27:35,107.4,108.5,128.5,126.2,-21.1,-17.8,0.05,0.5,5.9,0.0,0.286,0.109,11.8,0.464,0.45,0.239,0.237,103.99,104.41,87.01,59,0.047
6,0021900460,1610612764,WAS,Washington,1629140,Johnathan Williams,,,32:37,105.1,104.2,124.0,124.7,-18.9,-20.5,0.08,0.0,25.0,0.077,0.179,0.119,0.0,0.667,0.699,0.073,0.074,106.49,106.69,88.91,72,0.098
7,0021900460,1610612764,WAS,Washington,1628394,Anzejs Pasecniks,,,23:41,117.9,117.0,124.9,122.6,-7.0,-5.7,0.056,0.0,7.1,0.107,0.158,0.128,0.0,0.636,0.644,0.217,0.218,106.04,107.42,89.51,53,0.119
8,0021900460,1610612764,WAS,Washington,1627780,Gary Payton II,,,30:51,112.1,110.4,123.8,121.2,-11.8,-10.8,0.2,5.0,35.7,0.083,0.074,0.079,7.1,0.625,0.625,0.115,0.117,101.63,103.47,86.22,67,0.096
9,0021900460,1610612764,WAS,Washington,203895,Jordan McRae,,,15:02,129.2,126.5,143.6,134.3,-14.4,-7.8,0.167,2.0,12.5,0.063,0.1,0.077,6.3,0.55,0.593,0.368,0.376,105.37,110.16,91.8,34,0.125
10,0021900460,1610612764,WAS,Washington,1629726,Garrison Mathews,,,8:24,91.8,85.0,103.3,110.5,-11.6,-25.5,0.333,0.5,20.0,0.0,0.3,0.15,40.0,0.75,0.82,0.174,0.186,110.97,111.43,92.86,20,0.217
11,0021900460,1610612764,WAS,Washington,1629620,Justin Robinson,,,9:24,82.3,80.0,91.0,100.0,-8.7,-20.0,0.4,2.0,40.0,0.0,0.111,0.05,20.0,0.75,0.75,0.13,0.134,102.94,99.57,82.98,20,0.123
12,0021900460,1610612764,WAS,Washington,202738,Isaiah Thomas,,DNP_LEAGUE_SUSPENSION                   ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021900460,1610612765,DET,Detroit,203503,Tony Snell,F,,22:36,143.6,151.2,93.3,88.4,50.2,62.8,0.05,1.0,9.1,0.0,0.0,0.0,9.1,0.444,0.506,0.192,0.191,91.33,91.33,76.11,43,0.013
14,0021900460,1610612765,DET,Detroit,201933,Blake Griffin,F,,26:19,132.5,138.5,94.9,92.6,37.5,45.9,0.222,2.0,20.0,0.115,0.229,0.18,10.0,0.455,0.513,0.254,0.253,97.62,96.67,80.56,52,0.168
15,0021900460,1610612765,DET,Detroit,203083,Andre Drummond,C,,24:30,124.2,128.6,109.2,108.3,15.0,20.2,0.0,0.0,0.0,0.08,0.267,0.182,25.0,0.833,0.771,0.203,0.208,96.31,95.02,79.18,49,0.149
16,0021900460,1610612765,DET,Detroit,1629004,Svi Mykhailiuk,G,,24:33,127.1,136.7,94.7,93.9,32.4,42.9,0.211,4.0,25.0,0.083,0.063,0.071,6.3,0.545,0.545,0.214,0.212,99.05,95.8,79.84,49,0.108
17,0021900460,1610612765,DET,Detroit,204025,Tim Frazier,G,,26:55,128.7,134.6,95.6,92.5,33.1,42.2,0.3,6.0,37.5,0.0,0.063,0.036,6.3,0.938,0.957,0.169,0.171,94.23,93.62,78.02,52,0.207
18,0021900460,1610612765,DET,Detroit,201565,Derrick Rose,,,21:05,131.8,129.2,113.7,112.8,18.1,16.4,0.4,3.0,31.6,0.1,0.0,0.043,10.5,0.682,0.682,0.232,0.241,106.59,108.14,90.12,48,0.15
19,0021900460,1610612765,DET,Detroit,204038,Langston Galloway,,,17:46,122.2,117.1,119.8,122.0,2.4,-4.9,0.0,0.0,0.0,0.063,0.083,0.075,0.0,0.5,0.551,0.109,0.116,109.42,110.77,92.31,41,0.04
20,0021900460,1610612765,DET,Detroit,202693,Markieff Morris,,,8:38,151.0,145.0,114.6,110.5,36.4,34.5,0.111,0.0,16.7,0.0,0.2,0.118,0.0,0.4,0.4,0.227,0.236,104.3,108.42,90.35,20,0.058
21,0021900460,1610612765,DET,Detroit,1628971,Bruce Brown,,,27:22,131.9,128.8,110.0,108.6,22.0,20.2,0.227,5.0,41.7,0.0,0.167,0.096,8.3,1.0,1.0,0.103,0.108,100.75,102.61,85.51,59,0.16
22,0021900460,1610612765,DET,Detroit,1626174,Christian Wood,,,23:30,136.0,132.7,99.4,98.0,36.6,34.7,0.188,1.0,16.7,0.056,0.214,0.152,16.7,0.889,0.945,0.263,0.274,103.15,105.19,87.66,52,0.231
23,0021900460,1610612765,DET,Detroit,1627748,Thon Maker,,,13:03,111.2,114.8,115.3,114.8,-4.1,0.0,0.182,0.0,40.0,0.0,0.077,0.043,0.0,0.5,0.694,0.103,0.108,100.71,99.31,82.76,27,0.09
