,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900850,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,39:03,112.5,115.3,124.0,123.5,-11.5,-8.2,0.069,1.0,8.7,0.047,0.135,0.088,8.7,0.433,0.567,0.214,0.216,105.59,104.48,87.07,85,0.085
1,0021900850,1610612737,ATL,Atlanta,1628381,John Collins,F,,39:07,113.0,115.7,121.4,122.0,-8.4,-6.3,0.037,0.33,5.0,0.089,0.143,0.113,15.0,0.625,0.622,0.192,0.194,102.63,101.24,84.36,83,0.107
2,0021900850,1610612737,ATL,Atlanta,203473,Dewayne Dedmon,C,,13:59,100.5,106.9,135.7,144.8,-35.1,-37.9,0.0,0.0,0.0,0.0,0.273,0.111,0.0,0.417,0.417,0.182,0.183,106.13,99.61,83.01,29,0.0
3,0021900850,1610612737,ATL,Atlanta,1628989,Kevin Huerter,G,,38:05,91.2,95.1,126.8,125.9,-35.6,-30.8,0.154,4.0,25.0,0.061,0.059,0.06,6.3,0.35,0.398,0.126,0.127,104.56,102.72,85.6,82,0.038
4,0021900850,1610612737,ATL,Atlanta,1629027,Trae Young,G,,36:36,97.3,101.3,125.4,123.1,-28.1,-21.8,0.5,3.33,26.3,0.0,0.212,0.089,7.9,0.5,0.568,0.301,0.307,103.45,102.32,85.27,78,0.174
5,0021900850,1610612737,ATL,Atlanta,1629629,Cam Reddish,,,22:28,108.5,113.7,131.6,128.3,-23.1,-14.6,0.0,0.0,0.0,0.033,0.0,0.021,15.4,0.4,0.46,0.217,0.211,112.32,111.08,92.57,51,-0.015
6,0021900850,1610612737,ATL,Atlanta,201952,Jeff Teague,,,17:44,107.9,115.4,129.1,133.3,-21.2,-17.9,0.143,2.0,20.0,0.042,0.2,0.103,10.0,0.167,0.291,0.167,0.168,110.98,105.56,87.97,39,0.019
7,0021900850,1610612737,ATL,Atlanta,1626203,Treveon Graham,,,7:12,79.4,82.4,120.5,127.8,-41.2,-45.4,0.0,0.0,0.0,0.167,0.125,0.15,20.0,0.25,0.338,0.238,0.242,122.4,116.67,97.22,17,0.0
8,0021900850,1610612737,ATL,Atlanta,1628981,Bruno Fernando,,,19:59,108.5,111.4,106.9,109.3,1.6,2.1,0.0,0.0,0.0,0.038,0.143,0.085,0.0,0.563,0.592,0.148,0.153,107.05,104.5,87.09,44,0.089
9,0021900850,1610612737,ATL,Atlanta,1713,Vince Carter,,,5:48,101.0,100.0,90.9,90.9,10.1,9.1,0.0,0.0,0.0,0.0,0.125,0.083,0.0,0.0,0.0,0.0,0.0,94.68,95.17,79.31,12,0.024
