,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900776,1610612757,POR,Portland,2772,Trevor Ariza,F,,9:27,131.6,125.0,131.6,128.6,0.0,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.143,0.15,100.44,104.2,86.83,20,0.0
1,0021900776,1610612757,POR,Portland,2546,Carmelo Anthony,F,,38:36,111.2,112.5,103.1,107.6,8.1,4.9,0.0,0.0,0.0,0.044,0.146,0.093,16.7,0.2,0.239,0.133,0.133,101.62,98.86,82.38,80,0.0
2,0021900776,1610612757,POR,Portland,1628403,Caleb Swanigan,C,,28:15,122.9,121.3,119.8,121.7,3.1,-0.4,0.074,2.0,22.2,0.071,0.321,0.196,11.1,0.333,0.311,0.108,0.109,102.89,102.79,85.66,61,0.05
3,0021900776,1610612757,POR,Portland,203468,CJ McCollum,G,,42:41,109.2,111.4,109.6,113.8,-0.3,-2.4,0.111,1.5,10.3,0.0,0.116,0.052,6.9,0.543,0.545,0.263,0.261,101.25,98.4,82.0,88,0.089
4,0021900776,1610612757,POR,Portland,203081,Damian Lillard,G,,43:29,119.7,122.0,113.3,116.7,6.4,5.3,0.222,1.5,14.6,0.021,0.109,0.065,9.8,0.667,0.67,0.347,0.344,102.33,99.9,83.25,91,0.19
5,0021900776,1610612757,POR,Portland,1629018,Gary Trent Jr.,,,37:49,96.7,96.3,116.0,120.3,-19.3,-23.9,0.04,0.0,6.7,0.042,0.045,0.043,0.0,0.538,0.576,0.152,0.154,103.85,102.18,85.15,82,0.101
6,0021900776,1610612757,POR,Portland,1626209,Mario Hezonja,,,26:51,106.4,108.5,111.7,113.6,-5.4,-5.1,0.05,0.0,10.0,0.059,0.133,0.094,0.0,0.625,0.619,0.134,0.134,107.38,105.48,87.9,59,0.105
7,0021900776,1610612757,POR,Portland,1629014,Anfernee Simons,,,4:13,148.3,140.0,130.4,133.3,17.9,6.7,0.25,0.0,25.0,0.0,0.25,0.167,0.0,0.667,0.727,0.3,0.318,105.97,108.01,90.01,10,0.273
8,0021900776,1610612757,POR,Portland,1629117,Wenyen Gabriel,,,8:39,88.9,68.2,111.3,115.8,-22.5,-47.6,0.0,0.0,0.0,0.091,0.125,0.105,0.0,1.0,1.0,0.043,0.056,101.68,113.78,94.82,22,0.096
9,0021900776,1610612757,POR,Portland,1629642,Nassir Little,,NWT - Injury/Illness                    ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021900776,1610612757,POR,Portland,203994,Jusuf Nurkic,,NWT - Injury/Illness                    ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021900776,1610612757,POR,Portland,202355,Hassan Whiteside,,DND - Injury/Illness                    ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900776,1610612762,UTA,Utah,204060,Joe Ingles,F,,33:04,107.5,111.6,117.0,117.6,-9.4,-6.1,0.12,1.0,18.8,0.029,0.125,0.08,18.8,0.65,0.67,0.159,0.157,101.61,99.44,82.86,69,0.089
13,0021900776,1610612762,UTA,Utah,202711,Bojan Bogdanovic,F,,34:00,108.3,112.5,119.4,123.6,-11.1,-11.1,0.048,1.0,4.8,0.0,0.108,0.057,4.8,0.688,0.708,0.244,0.244,105.4,101.65,84.71,72,0.158
14,0021900776,1610612762,UTA,Utah,203497,Rudy Gobert,C,,35:04,108.0,112.0,116.3,117.1,-8.3,-5.1,0.08,0.67,11.8,0.143,0.231,0.189,17.6,0.778,0.687,0.176,0.177,105.62,103.35,86.12,75,0.12
15,0021900776,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,35:04,108.0,112.0,116.3,117.1,-8.3,-5.1,0.269,1.75,24.1,0.0,0.154,0.081,13.8,0.406,0.45,0.259,0.259,105.62,103.35,86.12,75,0.1
16,0021900776,1610612762,UTA,Utah,201144,Mike Conley,G,,31:25,107.8,107.7,118.9,112.3,-11.1,-4.6,0.2,4.0,21.1,0.032,0.056,0.045,5.3,0.538,0.61,0.203,0.206,96.5,99.31,82.76,65,0.146
17,0021900776,1610612762,UTA,Utah,1626220,Royce O'Neale,,,29:36,130.5,131.1,113.7,117.2,16.8,14.0,0.065,1.0,28.6,0.029,0.273,0.149,28.6,0.5,0.5,0.067,0.068,103.17,101.35,84.46,61,0.062
18,0021900776,1610612762,UTA,Utah,203903,Jordan Clarkson,,,20:28,119.8,122.7,81.3,80.4,38.5,42.3,0.067,1.0,6.7,0.0,0.08,0.04,6.7,0.5,0.5,0.269,0.269,106.24,105.54,87.95,44,0.065
19,0021900776,1610612762,UTA,Utah,1627777,Georges Niang,,,8:23,117.3,122.2,79.7,68.4,37.6,53.8,0.0,0.0,0.0,0.0,0.3,0.176,0.0,0.0,0.347,0.167,0.16,100.43,105.92,88.27,18,0.062
20,0021900776,1610612762,UTA,Utah,1628396,Tony Bradley,,,11:03,123.0,121.7,93.8,87.0,29.2,34.8,0.125,0.0,14.3,0.273,0.143,0.2,0.0,0.5,0.5,0.231,0.233,95.74,99.91,83.26,23,0.148
21,0021900776,1610612762,UTA,Utah,1629752,Juwan Morgan,,,1:53,166.7,166.7,115.7,125.0,50.9,41.7,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.333,0.333,0.5,0.5,93.28,89.2,74.34,3,0.0
22,0021900776,1610612762,UTA,Utah,1629714,Jarrell Brantley,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021900776,1610612762,UTA,Utah,1626144,Emmanuel Mudiay,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021900776,1610612762,UTA,Utah,1629730,Rayjon Tucker,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
