,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900879,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,34:03,95.1,95.7,103.3,102.9,-8.3,-7.1,0.059,0.5,6.7,0.029,0.082,0.06,13.3,0.682,0.715,0.182,0.185,98.79,98.68,82.23,70,0.135
1,0021900879,1610612766,CHA,Charlotte,1629023,P.J. Washington,F,,31:26,101.6,98.4,97.1,100.0,4.5,-1.6,0.0,0.0,0.0,0.059,0.149,0.111,11.1,0.467,0.46,0.247,0.261,96.17,96.2,80.17,62,0.051
2,0021900879,1610612766,CHA,Charlotte,202687,Bismack Biyombo,C,,31:30,98.9,101.6,107.0,109.5,-8.1,-7.9,0.056,0.5,6.7,0.067,0.243,0.164,13.3,0.5,0.533,0.194,0.198,98.44,96.01,80.0,63,0.121
3,0021900879,1610612766,CHA,Charlotte,1628984,Devonte' Graham,G,,35:00,94.1,94.2,103.8,107.0,-9.6,-12.8,0.278,1.0,20.0,0.0,0.08,0.045,20.0,0.538,0.575,0.247,0.256,97.56,96.0,80.0,69,0.082
4,0021900879,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,35:51,98.0,97.3,99.1,100.0,-1.1,-2.7,0.316,6.0,30.0,0.028,0.096,0.068,5.0,0.625,0.676,0.169,0.174,99.19,99.08,82.57,74,0.168
5,0021900879,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,,,23:57,116.9,120.8,84.8,83.3,32.1,37.5,0.059,1.0,8.3,0.095,0.156,0.132,8.3,0.389,0.455,0.193,0.194,96.96,96.2,80.17,48,0.105
6,0021900879,1610612766,CHA,Charlotte,1628998,Cody Martin,,,22:41,111.2,104.3,84.7,86.7,26.5,17.7,0.4,3.0,60.0,0.0,0.114,0.07,20.0,1.0,1.064,0.078,0.083,94.38,96.28,80.24,46,0.172
7,0021900879,1610612766,CHA,Charlotte,1626195,Willy Hernangomez,,,13:53,105.8,100.0,76.3,77.8,29.5,22.2,0.0,0.0,0.0,0.071,0.273,0.194,22.2,0.333,0.363,0.29,0.305,91.69,93.35,77.79,27,0.133
8,0021900879,1610612766,CHA,Charlotte,1628997,Caleb Martin,,,11:39,137.7,126.9,99.7,92.6,38.0,34.3,0.3,0.0,75.0,0.182,0.188,0.185,0.0,0.0,0.0,0.033,0.037,101.01,109.17,90.97,26,0.102
9,0021900879,1610612766,CHA,Charlotte,201587,Nicolas Batum,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021900879,1610612766,CHA,Charlotte,1629147,Joe Chealey,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021900879,1610612766,CHA,Charlotte,1628370,Malik Monk,,NWT_LEAGUE_SUSPENSION                   ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900879,1610612766,CHA,Charlotte,203469,Cody Zeller,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021900879,1610612761,TOR,Toronto,1628384,OG Anunoby,F,,40:24,98.4,97.6,98.5,100.0,-0.1,-2.4,0.143,0.0,18.8,0.068,0.125,0.091,0.0,0.5,0.563,0.133,0.138,97.76,97.43,81.19,83,0.174
14,0021900879,1610612761,TOR,Toronto,1627783,Pascal Siakam,F,,39:18,100.4,102.5,94.5,94.9,5.9,7.6,0.211,0.0,13.3,0.036,0.175,0.095,0.0,0.413,0.445,0.28,0.284,97.73,96.49,80.41,79,0.134
15,0021900879,1610612761,TOR,Toronto,1626178,Rondae Hollis-Jefferson,C,,27:32,99.5,101.8,108.9,105.5,-9.4,-3.6,0.053,1.0,10.0,0.024,0.32,0.134,10.0,0.25,0.25,0.136,0.138,95.51,95.89,79.91,55,0.005
16,0021900879,1610612761,TOR,Toronto,1626181,Norman Powell,G,,36:25,102.3,104.1,100.1,101.4,2.2,2.7,0.158,3.0,12.0,0.0,0.029,0.012,4.0,0.526,0.53,0.259,0.268,97.64,96.22,80.18,74,0.069
17,0021900879,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,38:13,100.7,103.8,96.8,98.7,3.9,5.1,0.273,3.0,22.2,0.04,0.098,0.066,7.4,0.464,0.571,0.239,0.237,99.8,97.34,81.11,78,0.136
18,0021900879,1610612761,TOR,Toronto,1629056,Terence Davis,,,15:19,91.7,90.3,100.5,100.0,-8.8,-9.7,0.125,0.0,14.3,0.05,0.2,0.114,0.0,0.167,0.167,0.167,0.174,96.15,97.15,80.96,31,0.011
19,0021900879,1610612761,TOR,Toronto,1628449,Chris Boucher,,,16:17,97.8,91.4,104.2,103.0,-6.4,-11.6,0.125,0.0,25.0,0.048,0.053,0.05,0.0,0.667,0.667,0.071,0.08,96.31,100.2,83.5,35,0.096
20,0021900879,1610612761,TOR,Toronto,1627775,Patrick McCaw,,,19:43,83.3,82.9,129.5,128.2,-46.3,-45.3,0.0,0.0,0.0,0.094,0.05,0.077,14.3,0.0,0.0,0.135,0.14,96.71,97.39,81.16,41,-0.089
21,0021900879,1610612761,TOR,Toronto,1629744,Matt Thomas,,,6:49,67.8,71.4,146.0,141.7,-78.3,-70.2,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.25,0.338,0.2,0.202,92.97,91.56,76.3,14,0.0
22,0021900879,1610612761,TOR,Toronto,1629052,Oshae Brissett,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021900879,1610612761,TOR,Toronto,1626169,Stanley Johnson,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021900879,1610612761,TOR,Toronto,1626259,Malcolm Miller,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021900879,1610612761,TOR,Toronto,1628778,Paul Watson,,DNP - Coach's Decision                  ,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
