,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021800866,1610612760,OKC,Oklahoma City,202331,Paul George,F,,9:29,111.9,114.3,133.3,126.1,-21.3,-11.8,0.0,0.0,0.0,0.0,0.167,0.059,10.0,0.5,0.53,0.4,0.393,109.25,111.28,92.73,21,0.078
1,0021800866,1610612760,OKC,Oklahoma City,202335,Patrick Patterson,F,,2:38,124.2,133.3,159.9,157.1,-35.7,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.4,118.48,98.73,6,-0.048
2,0021800866,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,7:02,136.3,143.8,155.1,152.9,-18.9,-9.2,0.111,1.0,50.0,0.167,0.0,0.111,50.0,0.0,0.0,0.053,0.05,114.68,112.5,93.75,16,0.029
3,0021800866,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,G,,8:28,130.8,136.8,151.8,150.0,-21.0,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.083,0.08,112.28,110.46,92.05,19,0.035
4,0021800866,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,8:28,130.8,136.8,151.8,150.0,-21.0,-13.2,0.5,2.0,18.2,0.0,0.0,0.0,9.1,0.875,0.889,0.375,0.362,112.28,110.46,92.05,19,0.23
5,0021800866,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,,,3:11,66.7,66.7,83.3,71.4,-16.7,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,90.47,98.01,81.68,6,-0.2
6,0021800866,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,,,8:17,105.6,105.6,123.0,115.8,-17.5,-10.2,0.0,0.0,0.0,0.333,0.6,0.4,20.0,0.0,0.0,0.208,0.208,103.87,107.12,89.26,18,0.014
7,0021800866,1610612760,OKC,Oklahoma City,101109,Raymond Felton,,,5:21,95.8,100.0,110.0,110.0,-14.2,-10.0,0.25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.69,89.72,74.77,10,0.067
8,0021800866,1610612760,OKC,Oklahoma City,1629126,Deonte Burton,,,5:21,95.8,100.0,110.0,110.0,-14.2,-10.0,0.333,0.0,25.0,0.0,0.0,0.0,0.0,0.333,0.333,0.231,0.223,91.69,89.72,74.77,10,0.067
9,0021800866,1610612740,NOP,New Orleans,1629026,Kenrich Williams,F,,3:11,146.4,144.4,125.0,125.0,21.4,19.4,0.25,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111,0.113,127.0,127.9,106.58,9,0.128
10,0021800866,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,6:18,152.3,150.0,129.5,133.3,22.8,16.7,0.167,1.0,14.3,0.0,0.167,0.125,14.3,0.875,0.82,0.375,0.381,118.73,117.97,98.31,16,0.172
11,0021800866,1610612740,NOP,New Orleans,203944,Julius Randle,C,,6:18,152.3,150.0,129.5,133.3,22.8,16.7,0.125,1.0,25.0,0.0,0.333,0.25,25.0,1.5,1.33,0.188,0.19,118.73,117.97,98.31,16,0.129
12,0021800866,1610612740,NOP,New Orleans,203121,Darius Miller,G,,3:07,159.9,137.5,134.4,142.9,25.5,-5.4,0.25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.27,115.51,96.26,8,0.043
13,0021800866,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,9:01,127.1,126.3,113.2,115.8,13.9,10.5,0.167,0.0,11.1,0.0,0.2,0.143,0.0,0.563,0.563,0.364,0.366,101.92,101.07,84.23,19,0.235
14,0021800866,1610612740,NOP,New Orleans,204025,Tim Frazier,,,3:11,83.3,71.4,66.7,66.7,16.7,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.111,0.125,90.47,98.01,81.68,7,-0.2
