,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021801078,1610612742,DAL,Dallas,1628382,Justin Jackson,F,,11:58,119.2,120.8,112.7,112.5,6.6,8.3,0.0,0.0,0.0,0.0,0.167,0.08,0.0,0.688,0.688,0.308,0.304,96.8,96.24,80.2,24,0.185
1,0021801078,1610612742,DAL,Dallas,1628467,Maxi Kleber,F,,8:03,112.6,111.8,111.2,105.6,1.3,6.2,0.0,0.0,0.0,0.0,0.222,0.125,50.0,0.0,0.0,0.118,0.118,101.21,104.3,86.92,17,0.0
2,0021801078,1610612742,DAL,Dallas,203939,Dwight Powell,C,,7:28,157.7,161.5,101.7,93.3,55.9,68.2,0.167,0.0,25.0,0.143,0.143,0.143,0.0,0.833,0.833,0.2,0.196,87.04,90.0,75.0,13,0.145
3,0021801078,1610612742,DAL,Dallas,1628973,Jalen Brunson,G,,7:51,111.0,113.3,124.0,126.7,-13.1,-13.3,0.4,0.0,40.0,0.0,0.0,0.0,0.0,0.667,0.667,0.2,0.196,93.68,91.72,76.43,15,0.108
4,0021801078,1610612742,DAL,Dallas,1629029,Luka Doncic,G,,8:59,116.4,118.8,109.7,111.8,6.7,7.0,0.167,0.0,14.3,0.0,0.3,0.158,0.0,0.5,0.554,0.333,0.328,89.87,88.16,73.47,16,0.179
5,0021801078,1610612742,DAL,Dallas,1626257,Salah Mejri,,,3:42,57.1,50.0,147.8,157.1,-90.7,-107.1,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.0,93.66,97.3,81.08,8,0.059
6,0021801078,1610612742,DAL,Dallas,1717,Dirk Nowitzki,,,4:43,122.4,127.3,103.7,100.0,18.6,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.149,107.19,106.78,88.98,11,-0.105
7,0021801078,1610612742,DAL,Dallas,2734,Devin Harris,,,4:07,133.3,120.0,92.6,88.9,40.7,31.1,0.4,0.0,100.0,0.143,0.0,0.1,0.0,0.0,0.0,0.0,0.0,102.76,110.68,92.23,10,0.088
8,0021801078,1610612742,DAL,Dallas,203504,Trey Burke,,,2:59,125.0,125.0,120.5,114.3,4.5,10.7,0.667,0.0,50.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,117.64,120.54,100.45,8,0.133
9,0021801078,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,9:20,115.4,116.7,109.7,111.8,5.7,4.9,0.0,0.0,0.0,0.1,0.0,0.05,40.0,0.333,0.333,0.25,0.248,91.34,90.0,75.0,18,-0.038
10,0021801078,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,F,,6:43,112.6,107.1,116.5,115.4,-3.8,-8.2,0.2,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.133,0.14,93.62,96.48,80.4,14,0.029
11,0021801078,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,C,,6:43,112.6,107.1,116.5,115.4,-3.8,-8.2,0.0,0.0,0.0,0.0,0.4,0.154,0.0,1.0,0.694,0.067,0.07,93.62,96.48,80.4,14,0.116
12,0021801078,1610612758,SAC,Sacramento,1627741,Buddy Hield,G,,8:59,109.7,111.8,116.4,118.8,-6.7,-7.0,0.333,0.0,25.0,0.0,0.111,0.053,0.0,0.417,0.417,0.316,0.311,89.87,88.16,73.47,17,0.077
13,0021801078,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,9:20,115.4,116.7,109.7,111.8,5.7,4.9,0.333,0.0,33.3,0.0,0.1,0.05,0.0,0.833,0.773,0.2,0.198,91.34,90.0,75.0,18,0.175
14,0021801078,1610612758,SAC,Sacramento,1628385,Harry Giles III,,,5:15,112.8,109.1,122.4,127.3,-9.6,-18.2,0.0,0.0,0.0,0.0,0.125,0.083,100.0,0.0,0.0,0.077,0.079,100.87,100.51,83.76,11,0.0
15,0021801078,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,,,5:15,112.8,109.1,122.4,127.3,-9.6,-18.2,0.0,0.0,0.0,0.5,0.375,0.417,0.0,0.667,0.773,0.308,0.316,100.87,100.51,83.76,11,0.436
16,0021801078,1610612758,SAC,Sacramento,203992,Bogdan Bogdanovic,,,2:59,120.5,114.3,125.0,125.0,-4.5,-10.7,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.125,0.131,117.64,120.54,100.45,7,0.0
17,0021801078,1610612758,SAC,Sacramento,1627812,Yogi Ferrell,,,2:38,104.2,100.0,142.9,142.9,-38.7,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,1.136,0.429,0.444,116.15,118.33,98.61,6,0.214
18,0021801078,1610612758,SAC,Sacramento,201147,Corey Brewer,,,2:38,104.2,100.0,142.9,142.9,-38.7,-42.9,0.0,0.0,0.0,0.0,0.333,0.2,0.0,0.0,0.0,0.0,0.0,116.15,118.33,98.61,6,0.071
