,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021800612,1610612739,CLE,Cleveland,1626224,Cedi Osman,F,,11:57,158.3,152.0,102.0,104.2,56.4,47.8,0.0,0.0,0.0,0.0,0.167,0.111,25.0,1.0,1.0,0.154,0.154,97.41,98.37,81.97,25,0.087
1,0021800612,1610612739,CLE,Cleveland,101112,Channing Frye,F,,7:35,107.1,107.1,116.3,114.3,-9.1,-7.1,0.2,0.0,33.3,0.0,0.143,0.067,0.0,0.75,0.75,0.133,0.133,87.86,88.62,73.85,14,0.085
2,0021800612,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,8:39,131.3,123.5,101.5,100.0,29.7,23.5,0.375,0.0,50.0,0.125,0.364,0.263,0.0,0.0,0.0,0.167,0.176,88.12,91.56,76.3,17,0.11
3,0021800612,1610612739,CLE,Cleveland,202692,Alec Burks,G,,6:54,100.0,100.0,117.8,107.7,-17.8,-7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.143,0.143,86.54,90.43,75.36,13,0.154
4,0021800612,1610612739,CLE,Cleveland,1629012,Collin Sexton,G,,6:54,100.0,100.0,117.8,107.7,-17.8,-7.7,0.333,1.0,14.3,0.0,0.143,0.067,14.3,0.5,0.5,0.429,0.429,86.54,90.43,75.36,13,0.031
5,0021800612,1610612739,CLE,Cleveland,203903,Jordan Clarkson,,,5:03,227.3,208.3,87.0,91.7,140.2,116.7,0.143,0.0,20.0,0.0,0.0,0.0,0.0,0.875,0.875,0.333,0.333,112.24,113.95,94.96,12,0.205
6,0021800612,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,5:03,227.3,208.3,87.0,91.7,140.2,116.7,0.5,0.0,42.9,0.0,0.0,0.0,0.0,1.25,1.25,0.333,0.333,112.24,113.95,94.96,12,0.356
7,0021800612,1610612739,CLE,Cleveland,1627790,Ante Zizic,,,4:22,230.0,209.1,83.6,90.0,146.4,119.1,0.25,0.0,66.7,1.0,0.182,0.25,0.0,1.0,1.0,0.091,0.091,113.97,115.29,96.07,11,0.209
8,0021800612,1610612739,CLE,Cleveland,1626166,Cameron Payne,,,3:18,212.5,188.9,102.7,112.5,109.8,76.4,0.143,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.71,123.45,102.87,9,0.0
9,0021800612,1610612740,NOP,New Orleans,203121,Darius Miller,F,,6:59,108.7,107.7,100.0,100.0,8.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.286,0.288,88.94,89.36,74.46,13,0.127
10,0021800612,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,11:57,102.0,104.2,158.3,152.0,-56.4,-47.8,0.4,2.0,20.0,0.222,0.333,0.259,10.0,0.429,0.429,0.258,0.262,97.41,98.37,81.97,24,0.138
11,0021800612,1610612740,NOP,New Orleans,203944,Julius Randle,C,,8:39,101.5,100.0,131.3,123.5,-29.7,-23.5,0.2,0.0,16.7,0.091,0.25,0.158,0.0,0.0,0.42,0.263,0.267,88.12,91.56,76.3,16,0.098
12,0021800612,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,8:39,101.5,100.0,131.3,123.5,-29.7,-23.5,0.0,0.0,0.0,0.0,0.25,0.105,0.0,0.333,0.333,0.158,0.16,88.12,91.56,76.3,16,0.073
13,0021800612,1610612740,NOP,New Orleans,203901,Elfrid Payton,G,,11:57,102.0,104.2,158.3,152.0,-56.4,-47.8,0.25,2.0,28.6,0.0,0.0,0.0,14.3,0.0,0.0,0.161,0.164,97.41,98.37,81.97,24,-0.043
14,0021800612,1610612740,NOP,New Orleans,1629026,Kenrich Williams,,,4:58,94.5,100.0,227.3,208.3,-132.8,-108.3,0.0,0.0,0.0,0.091,0.0,0.083,0.0,0.5,0.694,0.176,0.18,109.29,111.03,92.52,11,0.093
15,0021800612,1610612740,NOP,New Orleans,202703,Nikola Mirotic,,,3:18,102.7,112.5,212.5,188.9,-109.8,-76.4,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.17,121.71,123.45,102.87,8,-0.071
16,0021800612,1610612740,NOP,New Orleans,1628402,Frank Jackson,,,3:18,102.7,112.5,212.5,188.9,-109.8,-76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.083,0.085,121.71,123.45,102.87,8,0.107
