,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021800680,1610612758,SAC,Sacramento,202697,Iman Shumpert,F,,8:14,94.8,94.1,136.1,141.2,-41.3,-47.1,0.333,0.0,50.0,0.0,0.1,0.056,0.0,0.5,0.5,0.111,0.112,100.63,99.11,82.59,17,0.137
1,0021800680,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,F,,6:28,100.0,100.0,109.3,114.3,-9.3,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.231,0.231,102.58,100.21,83.51,13,-0.036
2,0021800680,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,C,,1:41,66.7,66.7,106.4,100.0,-39.7,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.38,99.8,83.17,3,-0.8
3,0021800680,1610612758,SAC,Sacramento,1627741,Buddy Hield,G,,10:15,105.4,100.0,133.2,136.4,-27.9,-36.4,0.167,0.0,20.0,0.125,0.182,0.158,0.0,1.125,1.125,0.174,0.183,101.62,103.02,85.85,22,0.242
4,0021800680,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,9:14,95.3,94.7,131.6,135.0,-36.2,-40.3,0.286,0.0,33.3,0.0,0.091,0.053,0.0,0.25,0.25,0.2,0.201,102.41,101.37,84.48,19,0.049
5,0021800680,1610612758,SAC,Sacramento,1628385,Harry Giles III,,,8:34,111.9,105.3,138.6,144.4,-26.7,-39.2,0.143,0.5,14.3,0.0,0.222,0.133,28.6,0.667,0.644,0.3,0.318,102.65,103.66,86.38,19,0.043
6,0021800680,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,,,5:31,109.4,108.3,108.7,116.7,0.7,-8.3,0.0,0.0,0.0,0.0,0.5,0.25,20.0,0.5,0.5,0.385,0.388,107.85,104.54,87.11,12,0.163
7,0021800680,1610612758,SAC,Sacramento,203992,Bogdan Bogdanovic,,,3:45,125.0,125.0,60.7,66.7,64.3,58.3,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,114.64,108.99,90.83,8,0.25
8,0021800680,1610612758,SAC,Sacramento,1627812,Yogi Ferrell,,,2:45,133.3,133.3,42.9,42.9,90.5,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.73,113.73,94.78,6,0.0
9,0021800680,1610612758,SAC,Sacramento,201585,Kosta Koufos,,,1:44,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.1,111.2,92.66,4,0.0
10,0021800680,1610612758,SAC,Sacramento,1628382,Justin Jackson,,,1:44,100.0,100.0,0.0,0.0,100.0,100.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.1,111.2,92.66,4,0.333
11,0021800680,1610612765,DET,Detroit,203493,Reggie Bullock,F,,9:14,131.6,135.0,95.3,94.7,36.2,40.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.25,0.25,0.2,0.196,102.41,101.37,84.48,20,-0.049
12,0021800680,1610612765,DET,Detroit,201933,Blake Griffin,F,,11:59,109.0,115.4,104.5,104.0,4.5,11.4,0.333,2.0,13.3,0.143,0.0,0.083,6.7,0.55,0.574,0.406,0.4,105.0,102.2,85.17,26,0.19
13,0021800680,1610612765,DET,Detroit,2585,Zaza Pachulia,C,,7:55,65.9,63.2,123.5,123.5,-57.6,-60.4,0.0,0.0,0.0,0.091,0.143,0.111,50.0,0.0,0.0,0.087,0.094,106.8,109.23,91.02,19,-0.045
14,0021800680,1610612765,DET,Detroit,1628971,Bruce Brown,G,,10:15,133.2,136.4,105.4,100.0,27.9,36.4,0.273,0.0,60.0,0.0,0.75,0.316,0.0,0.0,0.266,0.074,0.073,101.62,103.02,85.85,22,0.162
15,0021800680,1610612765,DET,Detroit,202704,Reggie Jackson,G,,8:14,136.1,141.2,94.8,94.1,41.3,47.1,0.125,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.389,0.045,0.044,100.63,99.11,82.59,17,0.11
16,0021800680,1610612765,DET,Detroit,202720,Jon Leuer,,,4:04,193.1,200.0,63.5,62.5,129.7,137.5,0.0,0.0,0.0,0.667,0.0,0.333,0.0,0.75,0.75,0.364,0.353,101.51,100.33,83.61,9,0.263
17,0021800680,1610612765,DET,Detroit,101181,Jose Calderon,,,2:01,123.0,120.0,150.0,120.0,-27.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.2,0.205,105.68,119.01,99.17,5,0.308
18,0021800680,1610612765,DET,Detroit,1628379,Luke Kennard,,,2:45,42.9,42.9,133.3,133.3,-90.5,-90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.143,113.73,113.73,94.78,7,-0.083
19,0021800680,1610612765,DET,Detroit,1626169,Stanley Johnson,,,1:44,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,1.0,0.4,50.0,0.0,0.0,0.4,0.4,125.1,111.2,92.66,4,0.0
20,0021800680,1610612765,DET,Detroit,1629017,Khyri Thomas,,,1:44,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,125.1,111.2,92.66,4,-0.333
