,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021800858,1610612763,MEM,Memphis,203200,Justin Holiday,F,,4:39,40.0,40.0,127.5,130.0,-87.5,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.26,103.23,86.02,10,0.0
1,0021800858,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,F,,7:45,86.7,81.3,126.0,126.7,-39.3,-45.4,0.0,0.0,0.0,0.0,0.2,0.077,0.0,0.0,0.0,0.063,0.067,93.15,96.0,80.0,16,-0.014
2,0021800858,1610612763,MEM,Memphis,1628397,Ivan Rabb,C,,3:26,72.7,71.4,104.2,100.0,-31.5,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.127,88.49,91.01,75.84,7,0.0
3,0021800858,1610612763,MEM,Memphis,202340,Avery Bradley,G,,8:20,81.3,76.5,130.6,131.3,-49.3,-54.8,0.25,0.0,25.0,0.0,0.2,0.071,0.0,0.667,0.667,0.176,0.188,92.39,95.04,79.2,17,0.11
4,0021800858,1610612763,MEM,Memphis,201144,Mike Conley,G,,6:27,84.6,84.6,98.5,92.9,-13.9,-8.2,0.25,0.0,20.0,0.0,0.333,0.143,0.0,0.25,0.25,0.286,0.286,97.44,100.41,83.68,13,0.074
5,0021800858,1610612763,MEM,Memphis,202685,Jonas Valanciunas,,,4:39,40.0,40.0,127.5,130.0,-87.5,-90.0,1.0,1.0,20.0,0.0,0.333,0.1,20.0,0.333,0.333,0.4,0.4,104.26,103.23,86.02,10,0.0
6,0021800858,1610612763,MEM,Memphis,1626153,Delon Wright,,,7:19,132.0,130.8,94.9,92.3,37.1,38.5,0.667,0.0,57.1,0.0,0.167,0.077,0.0,0.333,0.333,0.2,0.202,83.73,85.3,71.09,13,0.204
7,0021800858,1610612763,MEM,Memphis,101139,CJ Miles,,,6:18,119.5,118.2,103.1,100.0,16.4,18.2,0.333,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.231,0.233,85.81,87.64,73.04,11,0.256
8,0021800858,1610612763,MEM,Memphis,201149,Joakim Noah,,,7:19,132.0,130.8,94.9,92.3,37.1,38.5,0.0,0.0,0.0,0.0,0.167,0.077,0.0,0.333,0.387,0.267,0.269,83.73,85.3,71.09,13,0.0
9,0021800858,1610612763,MEM,Memphis,1628416,Tyler Dorsey,,,3:38,116.3,114.3,59.2,57.1,57.1,57.1,0.0,0.0,0.0,0.4,0.25,0.333,0.0,0.5,0.5,0.222,0.225,90.14,92.52,77.1,7,0.308
10,0021800858,1610612741,CHI,Chicago,203490,Otto Porter Jr.,F,,5:40,116.1,108.3,66.7,66.7,49.4,41.7,1.0,0.0,20.0,0.0,0.286,0.182,0.0,0.75,0.75,0.333,0.357,98.26,101.65,84.71,12,0.298
11,0021800858,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,11:58,109.5,108.7,91.8,91.3,17.7,17.4,0.286,0.0,25.0,0.0,0.429,0.261,0.0,0.2,0.34,0.25,0.252,91.71,92.27,76.89,23,0.163
12,0021800858,1610612741,CHI,Chicago,201577,Robin Lopez,C,,8:20,130.6,131.3,81.3,76.5,49.3,54.8,0.0,0.0,0.0,0.0,0.111,0.071,14.3,0.5,0.694,0.438,0.435,92.39,95.04,79.2,16,0.164
13,0021800858,1610612741,CHI,Chicago,203897,Zach LaVine,G,,9:54,122.1,121.1,78.9,78.9,43.1,42.1,0.0,0.0,0.0,0.0,0.083,0.053,0.0,0.667,0.727,0.15,0.151,91.73,92.12,76.77,19,0.137
14,0021800858,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,G,,8:45,129.7,129.4,76.5,76.5,53.2,52.9,0.429,0.0,100.0,0.0,0.1,0.063,0.0,0.0,0.0,0.0,0.0,93.15,93.26,77.71,17,0.057
15,0021800858,1610612741,CHI,Chicago,1627782,Wayne Selden,,,6:18,103.1,100.0,119.5,118.2,-16.4,-18.2,0.0,0.0,0.0,0.0,0.143,0.083,50.0,0.0,0.568,0.154,0.158,85.81,87.64,73.04,12,-0.051
16,0021800858,1610612741,CHI,Chicago,1627789,Timothe Luwawu-Cabarrot,,,2:04,50.0,40.0,154.6,150.0,-104.6,-110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.58,104.6,87.17,5,0.0
17,0021800858,1610612741,CHI,Chicago,1627885,Shaquille Harrison,,,3:13,51.0,50.0,136.1,133.3,-85.0,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.79,89.58,74.65,6,0.0
18,0021800858,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,,3:38,59.2,57.1,116.3,114.3,-57.1,-57.1,0.0,0.0,0.0,0.25,0.0,0.111,0.0,0.0,0.266,0.25,0.258,90.14,92.52,77.1,7,-0.077
