,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600006,226,202344,Trevor Booker,1610612751,Brooklyn Nets,2,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20161026,BOS,BKN
1,Shot Chart Detail,0021600006,269,202344,Trevor Booker,1610612751,Brooklyn Nets,2,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-104,159,1,1,20161026,BOS,BKN
2,Shot Chart Detail,0021600006,324,202344,Trevor Booker,1610612751,Brooklyn Nets,3,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,165,1,0,20161026,BOS,BKN
3,Shot Chart Detail,0021600006,494,202344,Trevor Booker,1610612751,Brooklyn Nets,4,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20161026,BOS,BKN
4,Shot Chart Detail,0021600006,535,202344,Trevor Booker,1610612751,Brooklyn Nets,4,1,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,BOS,BKN
5,Shot Chart Detail,0021600019,31,202344,Trevor Booker,1610612751,Brooklyn Nets,1,8,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20161028,BKN,IND
6,Shot Chart Detail,0021600019,35,202344,Trevor Booker,1610612751,Brooklyn Nets,1,8,13,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20161028,BKN,IND
7,Shot Chart Detail,0021600019,248,202344,Trevor Booker,1610612751,Brooklyn Nets,2,1,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,BKN,IND
8,Shot Chart Detail,0021600019,264,202344,Trevor Booker,1610612751,Brooklyn Nets,2,0,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,BKN,IND
9,Shot Chart Detail,0021600019,280,202344,Trevor Booker,1610612751,Brooklyn Nets,3,9,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20161028,BKN,IND
10,Shot Chart Detail,0021600019,284,202344,Trevor Booker,1610612751,Brooklyn Nets,3,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-11,1,0,20161028,BKN,IND
11,Shot Chart Detail,0021600019,290,202344,Trevor Booker,1610612751,Brooklyn Nets,3,8,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,0,20161028,BKN,IND
12,Shot Chart Detail,0021600019,363,202344,Trevor Booker,1610612751,Brooklyn Nets,3,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,11,1,0,20161028,BKN,IND
13,Shot Chart Detail,0021600019,368,202344,Trevor Booker,1610612751,Brooklyn Nets,3,3,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,24,1,0,20161028,BKN,IND
14,Shot Chart Detail,0021600019,433,202344,Trevor Booker,1610612751,Brooklyn Nets,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,239,1,0,20161028,BKN,IND
15,Shot Chart Detail,0021600019,459,202344,Trevor Booker,1610612751,Brooklyn Nets,4,9,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,BKN,IND
16,Shot Chart Detail,0021600031,13,202344,Trevor Booker,1610612751,Brooklyn Nets,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,237,1,0,20161029,MIL,BKN
17,Shot Chart Detail,0021600031,25,202344,Trevor Booker,1610612751,Brooklyn Nets,1,9,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20161029,MIL,BKN
18,Shot Chart Detail,0021600031,139,202344,Trevor Booker,1610612751,Brooklyn Nets,2,10,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,36,1,0,20161029,MIL,BKN
19,Shot Chart Detail,0021600031,301,202344,Trevor Booker,1610612751,Brooklyn Nets,3,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20161029,MIL,BKN
20,Shot Chart Detail,0021600031,458,202344,Trevor Booker,1610612751,Brooklyn Nets,4,9,52,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,16,1,1,20161029,MIL,BKN
21,Shot Chart Detail,0021600031,474,202344,Trevor Booker,1610612751,Brooklyn Nets,4,8,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,0,20161029,MIL,BKN
22,Shot Chart Detail,0021600031,525,202344,Trevor Booker,1610612751,Brooklyn Nets,4,5,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,2,1,0,20161029,MIL,BKN
23,Shot Chart Detail,0021600031,536,202344,Trevor Booker,1610612751,Brooklyn Nets,4,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20161029,MIL,BKN
24,Shot Chart Detail,0021600043,150,202344,Trevor Booker,1610612751,Brooklyn Nets,2,9,40,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20161031,BKN,CHI
25,Shot Chart Detail,0021600043,159,202344,Trevor Booker,1610612751,Brooklyn Nets,2,9,2,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161031,BKN,CHI
26,Shot Chart Detail,0021600043,165,202344,Trevor Booker,1610612751,Brooklyn Nets,2,8,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-10,1,0,20161031,BKN,CHI
27,Shot Chart Detail,0021600043,170,202344,Trevor Booker,1610612751,Brooklyn Nets,2,7,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161031,BKN,CHI
28,Shot Chart Detail,0021600043,180,202344,Trevor Booker,1610612751,Brooklyn Nets,2,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,0,20161031,BKN,CHI
29,Shot Chart Detail,0021600043,264,202344,Trevor Booker,1610612751,Brooklyn Nets,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,11,1,0,20161031,BKN,CHI
30,Shot Chart Detail,0021600043,283,202344,Trevor Booker,1610612751,Brooklyn Nets,3,9,14,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,18,1,1,20161031,BKN,CHI
31,Shot Chart Detail,0021600057,27,202344,Trevor Booker,1610612751,Brooklyn Nets,1,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20161102,BKN,DET
32,Shot Chart Detail,0021600057,106,202344,Trevor Booker,1610612751,Brooklyn Nets,1,0,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20161102,BKN,DET
33,Shot Chart Detail,0021600057,108,202344,Trevor Booker,1610612751,Brooklyn Nets,1,0,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,41,1,0,20161102,BKN,DET
34,Shot Chart Detail,0021600057,127,202344,Trevor Booker,1610612751,Brooklyn Nets,2,10,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-5,1,0,20161102,BKN,DET
35,Shot Chart Detail,0021600057,159,202344,Trevor Booker,1610612751,Brooklyn Nets,2,7,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,47,1,1,20161102,BKN,DET
36,Shot Chart Detail,0021600057,462,202344,Trevor Booker,1610612751,Brooklyn Nets,4,3,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,-11,1,0,20161102,BKN,DET
37,Shot Chart Detail,0021600072,57,202344,Trevor Booker,1610612751,Brooklyn Nets,1,6,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-1,1,1,20161104,BKN,CHA
38,Shot Chart Detail,0021600072,190,202344,Trevor Booker,1610612751,Brooklyn Nets,2,6,1,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,1,20161104,BKN,CHA
39,Shot Chart Detail,0021600072,235,202344,Trevor Booker,1610612751,Brooklyn Nets,2,1,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,119,175,1,0,20161104,BKN,CHA
40,Shot Chart Detail,0021600072,256,202344,Trevor Booker,1610612751,Brooklyn Nets,3,11,39,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-144,178,1,1,20161104,BKN,CHA
41,Shot Chart Detail,0021600072,290,202344,Trevor Booker,1610612751,Brooklyn Nets,3,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,131,1,0,20161104,BKN,CHA
42,Shot Chart Detail,0021600072,473,202344,Trevor Booker,1610612751,Brooklyn Nets,4,3,42,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,16,1,1,20161104,BKN,CHA
43,Shot Chart Detail,0021600072,477,202344,Trevor Booker,1610612751,Brooklyn Nets,4,3,17,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,0,20161104,BKN,CHA
44,Shot Chart Detail,0021600072,481,202344,Trevor Booker,1610612751,Brooklyn Nets,4,2,50,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20161104,BKN,CHA
45,Shot Chart Detail,0021600072,508,202344,Trevor Booker,1610612751,Brooklyn Nets,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-19,1,0,20161104,BKN,CHA
46,Shot Chart Detail,0021600101,21,202344,Trevor Booker,1610612751,Brooklyn Nets,1,9,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161108,BKN,MIN
47,Shot Chart Detail,0021600101,182,202344,Trevor Booker,1610612751,Brooklyn Nets,2,8,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,-21,1,1,20161108,BKN,MIN
48,Shot Chart Detail,0021600101,186,202344,Trevor Booker,1610612751,Brooklyn Nets,2,7,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,0,20161108,BKN,MIN
49,Shot Chart Detail,0021600101,194,202344,Trevor Booker,1610612751,Brooklyn Nets,2,7,42,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,57,1,0,20161108,BKN,MIN
50,Shot Chart Detail,0021600101,224,202344,Trevor Booker,1610612751,Brooklyn Nets,2,4,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-10,1,1,20161108,BKN,MIN
51,Shot Chart Detail,0021600101,235,202344,Trevor Booker,1610612751,Brooklyn Nets,2,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-10,1,1,20161108,BKN,MIN
52,Shot Chart Detail,0021600101,240,202344,Trevor Booker,1610612751,Brooklyn Nets,2,2,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,0,20161108,BKN,MIN
53,Shot Chart Detail,0021600101,344,202344,Trevor Booker,1610612751,Brooklyn Nets,3,4,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-58,178,1,0,20161108,BKN,MIN
54,Shot Chart Detail,0021600101,356,202344,Trevor Booker,1610612751,Brooklyn Nets,3,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,7,1,1,20161108,BKN,MIN
55,Shot Chart Detail,0021600101,373,202344,Trevor Booker,1610612751,Brooklyn Nets,3,2,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20161108,BKN,MIN
56,Shot Chart Detail,0021600101,379,202344,Trevor Booker,1610612751,Brooklyn Nets,3,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20161108,BKN,MIN
57,Shot Chart Detail,0021600101,382,202344,Trevor Booker,1610612751,Brooklyn Nets,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,246,-10,1,0,20161108,BKN,MIN
58,Shot Chart Detail,0021600101,517,202344,Trevor Booker,1610612751,Brooklyn Nets,4,1,1,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20161108,BKN,MIN
59,Shot Chart Detail,0021600106,105,202344,Trevor Booker,1610612751,Brooklyn Nets,1,1,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0,20161109,NYK,BKN
60,Shot Chart Detail,0021600106,191,202344,Trevor Booker,1610612751,Brooklyn Nets,2,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,0,20161109,NYK,BKN
61,Shot Chart Detail,0021600106,194,202344,Trevor Booker,1610612751,Brooklyn Nets,2,5,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20161109,NYK,BKN
62,Shot Chart Detail,0021600106,219,202344,Trevor Booker,1610612751,Brooklyn Nets,2,3,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,56,1,1,20161109,NYK,BKN
63,Shot Chart Detail,0021600106,265,202344,Trevor Booker,1610612751,Brooklyn Nets,3,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,0,20161109,NYK,BKN
64,Shot Chart Detail,0021600106,361,202344,Trevor Booker,1610612751,Brooklyn Nets,3,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20161109,NYK,BKN
65,Shot Chart Detail,0021600139,36,202344,Trevor Booker,1610612751,Brooklyn Nets,1,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,264,1,1,20161112,PHX,BKN
66,Shot Chart Detail,0021600139,228,202344,Trevor Booker,1610612751,Brooklyn Nets,2,4,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,0,20161112,PHX,BKN
67,Shot Chart Detail,0021600139,233,202344,Trevor Booker,1610612751,Brooklyn Nets,2,4,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20161112,PHX,BKN
68,Shot Chart Detail,0021600139,254,202344,Trevor Booker,1610612751,Brooklyn Nets,2,2,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,43,1,1,20161112,PHX,BKN
69,Shot Chart Detail,0021600139,322,202344,Trevor Booker,1610612751,Brooklyn Nets,3,9,9,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,7,1,0,20161112,PHX,BKN
70,Shot Chart Detail,0021600139,400,202344,Trevor Booker,1610612751,Brooklyn Nets,3,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,7,1,1,20161112,PHX,BKN
