,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600007,20,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,7,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,64,134,1,0,20161026,TOR,DET
1,Shot Chart Detail,0021600007,64,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,49,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,61,1,0,20161026,TOR,DET
2,Shot Chart Detail,0021600007,67,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,29,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20161026,TOR,DET
3,Shot Chart Detail,0021600007,89,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,72,1,1,20161026,TOR,DET
4,Shot Chart Detail,0021600007,157,200768,Kyle Lowry,1610612761,Toronto Raptors,2,11,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,139,1,0,20161026,TOR,DET
5,Shot Chart Detail,0021600007,161,200768,Kyle Lowry,1610612761,Toronto Raptors,2,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,237,1,0,20161026,TOR,DET
6,Shot Chart Detail,0021600007,255,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,144,1,0,20161026,TOR,DET
7,Shot Chart Detail,0021600007,361,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-217,-11,1,0,20161026,TOR,DET
8,Shot Chart Detail,0021600007,368,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20161026,TOR,DET
9,Shot Chart Detail,0021600007,387,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,0,20161026,TOR,DET
