,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600002,85,202323,Evan Turner,1610612757,Portland Trail Blazers,1,2,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,40,126,1,0,20161025,POR,UTA
1,Shot Chart Detail,0021600002,93,202323,Evan Turner,1610612757,Portland Trail Blazers,1,1,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,144,1,0,20161025,POR,UTA
2,Shot Chart Detail,0021600002,120,202323,Evan Turner,1610612757,Portland Trail Blazers,2,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,31,1,0,20161025,POR,UTA
3,Shot Chart Detail,0021600002,132,202323,Evan Turner,1610612757,Portland Trail Blazers,2,10,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,0,20161025,POR,UTA
4,Shot Chart Detail,0021600002,332,202323,Evan Turner,1610612757,Portland Trail Blazers,3,1,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,70,1,0,20161025,POR,UTA
5,Shot Chart Detail,0021600002,395,202323,Evan Turner,1610612757,Portland Trail Blazers,4,6,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,11,1,1,20161025,POR,UTA
6,Shot Chart Detail,0021600002,405,202323,Evan Turner,1610612757,Portland Trail Blazers,4,5,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,77,1,0,20161025,POR,UTA
7,Shot Chart Detail,0021600017,78,202323,Evan Turner,1610612757,Portland Trail Blazers,1,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,92,1,0,20161027,POR,LAC
8,Shot Chart Detail,0021600017,104,202323,Evan Turner,1610612757,Portland Trail Blazers,1,0,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-34,198,1,0,20161027,POR,LAC
9,Shot Chart Detail,0021600017,108,202323,Evan Turner,1610612757,Portland Trail Blazers,1,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,51,1,0,20161027,POR,LAC
10,Shot Chart Detail,0021600017,180,202323,Evan Turner,1610612757,Portland Trail Blazers,2,7,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20161027,POR,LAC
