,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600089,70,203512,Lucas Nogueira,1610612761,Toronto Raptors,1,4,45,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20161106,TOR,SAC
1,Shot Chart Detail,0021600089,187,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,5,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161106,TOR,SAC
2,Shot Chart Detail,0021600089,401,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,11,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161106,TOR,SAC
3,Shot Chart Detail,0021600112,116,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,11,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161109,OKC,TOR
4,Shot Chart Detail,0021600112,238,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,3,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161109,OKC,TOR
5,Shot Chart Detail,0021600112,284,203512,Lucas Nogueira,1610612761,Toronto Raptors,3,10,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161109,OKC,TOR
6,Shot Chart Detail,0021600112,445,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,7,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20161109,OKC,TOR
7,Shot Chart Detail,0021600112,517,203512,Lucas Nogueira,1610612761,Toronto Raptors,4,2,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161109,OKC,TOR
8,Shot Chart Detail,0021600123,125,203512,Lucas Nogueira,1610612761,Toronto Raptors,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,105,1,0,20161111,CHA,TOR
9,Shot Chart Detail,0021600123,143,203512,Lucas Nogueira,1610612761,Toronto Raptors,2,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20161111,CHA,TOR
