,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600009,29,203897,Zach LaVine,1610612750,Minnesota Timberwolves,1,9,37,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-15,1,0,20161026,MEM,MIN
1,Shot Chart Detail,0021600009,32,203897,Zach LaVine,1610612750,Minnesota Timberwolves,1,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,203,1,1,20161026,MEM,MIN
2,Shot Chart Detail,0021600009,49,203897,Zach LaVine,1610612750,Minnesota Timberwolves,1,6,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,106,1,0,20161026,MEM,MIN
3,Shot Chart Detail,0021600009,214,203897,Zach LaVine,1610612750,Minnesota Timberwolves,2,4,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20161026,MEM,MIN
4,Shot Chart Detail,0021600009,236,203897,Zach LaVine,1610612750,Minnesota Timberwolves,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,228,1,1,20161026,MEM,MIN
5,Shot Chart Detail,0021600009,241,203897,Zach LaVine,1610612750,Minnesota Timberwolves,2,1,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20161026,MEM,MIN
6,Shot Chart Detail,0021600009,274,203897,Zach LaVine,1610612750,Minnesota Timberwolves,3,11,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,MEM,MIN
7,Shot Chart Detail,0021600009,413,203897,Zach LaVine,1610612750,Minnesota Timberwolves,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,228,1,0,20161026,MEM,MIN
8,Shot Chart Detail,0021600009,443,203897,Zach LaVine,1610612750,Minnesota Timberwolves,4,7,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,0,20161026,MEM,MIN
9,Shot Chart Detail,0021600009,464,203897,Zach LaVine,1610612750,Minnesota Timberwolves,4,6,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20161026,MEM,MIN
