,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600014,125,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,0,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0,20161027,ATL,WAS
1,Shot Chart Detail,0021600014,156,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,10,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,1,1,20161027,ATL,WAS
2,Shot Chart Detail,0021600014,158,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,48,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,ATL,WAS
3,Shot Chart Detail,0021600014,164,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,13,1,0,20161027,ATL,WAS
4,Shot Chart Detail,0021600014,176,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,8,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,ATL,WAS
5,Shot Chart Detail,0021600014,433,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,219,1,1,20161027,ATL,WAS
6,Shot Chart Detail,0021600014,435,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,1,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20161027,ATL,WAS
7,Shot Chart Detail,0021600014,519,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,4,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,23,1,1,20161027,ATL,WAS
8,Shot Chart Detail,0021600026,445,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,7,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20161029,PHI,ATL
9,Shot Chart Detail,0021600026,450,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,6,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20161029,PHI,ATL
10,Shot Chart Detail,0021600026,457,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,6,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20161029,PHI,ATL
11,Shot Chart Detail,0021600026,474,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,4,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20161029,PHI,ATL
12,Shot Chart Detail,0021600044,160,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-61,169,1,1,20161031,ATL,SAC
13,Shot Chart Detail,0021600044,461,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,2,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20161031,ATL,SAC
14,Shot Chart Detail,0021600044,516,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,8,37,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20161031,ATL,SAC
15,Shot Chart Detail,0021600044,542,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,6,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,0,20161031,ATL,SAC
16,Shot Chart Detail,0021600044,597,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,23,1,0,20161031,ATL,SAC
17,Shot Chart Detail,0021600059,113,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,3,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,0,20161102,ATL,LAL
18,Shot Chart Detail,0021600059,173,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-22,121,1,0,20161102,ATL,LAL
19,Shot Chart Detail,0021600059,200,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20161102,ATL,LAL
20,Shot Chart Detail,0021600059,285,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,0,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,41,1,0,20161102,ATL,LAL
21,Shot Chart Detail,0021600059,444,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,46,1,0,20161102,ATL,LAL
22,Shot Chart Detail,0021600059,473,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,9,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20161102,ATL,LAL
23,Shot Chart Detail,0021600070,45,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,237,1,1,20161104,WAS,ATL
24,Shot Chart Detail,0021600070,143,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,21,1,0,20161104,WAS,ATL
25,Shot Chart Detail,0021600070,230,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,4,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161104,WAS,ATL
26,Shot Chart Detail,0021600070,284,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-138,252,1,0,20161104,WAS,ATL
27,Shot Chart Detail,0021600084,67,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,4,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161105,ATL,HOU
28,Shot Chart Detail,0021600084,85,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,2,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,163,146,1,1,20161105,ATL,HOU
