,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600011,17,203967,Dario Saric,1610612755,Philadelphia 76ers,1,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,252,1,0,20161026,PHI,OKC
1,Shot Chart Detail,0021600011,35,203967,Dario Saric,1610612755,Philadelphia 76ers,1,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-214,-16,1,1,20161026,PHI,OKC
2,Shot Chart Detail,0021600011,41,203967,Dario Saric,1610612755,Philadelphia 76ers,1,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,23,1,0,20161026,PHI,OKC
3,Shot Chart Detail,0021600011,69,203967,Dario Saric,1610612755,Philadelphia 76ers,1,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,252,1,0,20161026,PHI,OKC
4,Shot Chart Detail,0021600011,75,203967,Dario Saric,1610612755,Philadelphia 76ers,1,5,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20161026,PHI,OKC
5,Shot Chart Detail,0021600011,220,203967,Dario Saric,1610612755,Philadelphia 76ers,2,5,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,128,95,1,1,20161026,PHI,OKC
6,Shot Chart Detail,0021600011,240,203967,Dario Saric,1610612755,Philadelphia 76ers,2,2,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,46,1,0,20161026,PHI,OKC
7,Shot Chart Detail,0021600011,297,203967,Dario Saric,1610612755,Philadelphia 76ers,3,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,10,205,1,0,20161026,PHI,OKC
8,Shot Chart Detail,0021600011,327,203967,Dario Saric,1610612755,Philadelphia 76ers,3,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,24,174,1,0,20161026,PHI,OKC
9,Shot Chart Detail,0021600011,484,203967,Dario Saric,1610612755,Philadelphia 76ers,4,5,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,43,1,0,20161026,PHI,OKC
10,Shot Chart Detail,0021600011,507,203967,Dario Saric,1610612755,Philadelphia 76ers,4,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,205,1,0,20161026,PHI,OKC
11,Shot Chart Detail,0021600011,528,203967,Dario Saric,1610612755,Philadelphia 76ers,4,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,257,1,0,20161026,PHI,OKC
12,Shot Chart Detail,0021600026,23,203967,Dario Saric,1610612755,Philadelphia 76ers,1,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,228,1,1,20161029,PHI,ATL
13,Shot Chart Detail,0021600026,47,203967,Dario Saric,1610612755,Philadelphia 76ers,1,7,32,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20161029,PHI,ATL
14,Shot Chart Detail,0021600026,54,203967,Dario Saric,1610612755,Philadelphia 76ers,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-40,193,1,0,20161029,PHI,ATL
15,Shot Chart Detail,0021600026,57,203967,Dario Saric,1610612755,Philadelphia 76ers,1,5,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-6,1,1,20161029,PHI,ATL
16,Shot Chart Detail,0021600026,61,203967,Dario Saric,1610612755,Philadelphia 76ers,1,4,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-11,188,1,0,20161029,PHI,ATL
