,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600006,10,201143,Al Horford,1610612738,Boston Celtics,1,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,71,234,1,1,20161026,BOS,BKN
1,Shot Chart Detail,0021600006,80,201143,Al Horford,1610612738,Boston Celtics,1,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20161026,BOS,BKN
2,Shot Chart Detail,0021600006,198,201143,Al Horford,1610612738,Boston Celtics,2,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20161026,BOS,BKN
3,Shot Chart Detail,0021600006,232,201143,Al Horford,1610612738,Boston Celtics,2,2,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20161026,BOS,BKN
4,Shot Chart Detail,0021600006,274,201143,Al Horford,1610612738,Boston Celtics,2,0,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,41,1,0,20161026,BOS,BKN
5,Shot Chart Detail,0021600006,286,201143,Al Horford,1610612738,Boston Celtics,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,68,242,1,0,20161026,BOS,BKN
6,Shot Chart Detail,0021600006,305,201143,Al Horford,1610612738,Boston Celtics,3,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,223,1,0,20161026,BOS,BKN
7,Shot Chart Detail,0021600006,372,201143,Al Horford,1610612738,Boston Celtics,3,2,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,BOS,BKN
8,Shot Chart Detail,0021600015,27,201143,Al Horford,1610612738,Boston Celtics,1,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,146,1,0,20161027,CHI,BOS
9,Shot Chart Detail,0021600015,64,201143,Al Horford,1610612738,Boston Celtics,1,5,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-6,1,0,20161027,CHI,BOS
10,Shot Chart Detail,0021600015,83,201143,Al Horford,1610612738,Boston Celtics,1,3,14,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,1,20161027,CHI,BOS
11,Shot Chart Detail,0021600015,196,201143,Al Horford,1610612738,Boston Celtics,2,6,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,146,134,1,1,20161027,CHI,BOS
12,Shot Chart Detail,0021600015,214,201143,Al Horford,1610612738,Boston Celtics,2,4,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,20161027,CHI,BOS
13,Shot Chart Detail,0021600015,237,201143,Al Horford,1610612738,Boston Celtics,2,2,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,16,1,0,20161027,CHI,BOS
14,Shot Chart Detail,0021600015,306,201143,Al Horford,1610612738,Boston Celtics,3,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-6,1,1,20161027,CHI,BOS
15,Shot Chart Detail,0021600015,316,201143,Al Horford,1610612738,Boston Celtics,3,7,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20161027,CHI,BOS
16,Shot Chart Detail,0021600015,545,201143,Al Horford,1610612738,Boston Celtics,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,33,1,0,20161027,CHI,BOS
17,Shot Chart Detail,0021600027,42,201143,Al Horford,1610612738,Boston Celtics,1,5,48,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,16,1,1,20161029,CHA,BOS
18,Shot Chart Detail,0021600027,61,201143,Al Horford,1610612738,Boston Celtics,1,3,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20161029,CHA,BOS
19,Shot Chart Detail,0021600027,279,201143,Al Horford,1610612738,Boston Celtics,3,11,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,100,1,0,20161029,CHA,BOS
20,Shot Chart Detail,0021600027,296,201143,Al Horford,1610612738,Boston Celtics,3,8,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,65,1,0,20161029,CHA,BOS
21,Shot Chart Detail,0021600027,323,201143,Al Horford,1610612738,Boston Celtics,3,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,239,1,1,20161029,CHA,BOS
22,Shot Chart Detail,0021600027,351,201143,Al Horford,1610612738,Boston Celtics,3,4,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,72,1,0,20161029,CHA,BOS
23,Shot Chart Detail,0021600027,355,201143,Al Horford,1610612738,Boston Celtics,3,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,15,178,1,1,20161029,CHA,BOS
24,Shot Chart Detail,0021600027,381,201143,Al Horford,1610612738,Boston Celtics,3,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,151,1,0,20161029,CHA,BOS
25,Shot Chart Detail,0021600027,456,201143,Al Horford,1610612738,Boston Celtics,4,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,31,1,1,20161029,CHA,BOS
