,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600136,182,202682,Derrick Williams,1610612748,Miami Heat,2,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,116,1,0,20161112,MIA,UTA
1,Shot Chart Detail,0021600136,210,202682,Derrick Williams,1610612748,Miami Heat,2,1,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161112,MIA,UTA
2,Shot Chart Detail,0021600136,213,202682,Derrick Williams,1610612748,Miami Heat,2,1,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20161112,MIA,UTA
3,Shot Chart Detail,0021600136,260,202682,Derrick Williams,1610612748,Miami Heat,3,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,0,20161112,MIA,UTA
4,Shot Chart Detail,0021600136,291,202682,Derrick Williams,1610612748,Miami Heat,3,5,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20161112,MIA,UTA
5,Shot Chart Detail,0021600136,331,202682,Derrick Williams,1610612748,Miami Heat,3,1,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20161112,MIA,UTA
6,Shot Chart Detail,0021600136,335,202682,Derrick Williams,1610612748,Miami Heat,3,1,9,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20161112,MIA,UTA
7,Shot Chart Detail,0021600136,482,202682,Derrick Williams,1610612748,Miami Heat,4,0,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,2,1,1,20161112,MIA,UTA
8,Shot Chart Detail,0021600150,2,202682,Derrick Williams,1610612748,Miami Heat,1,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,36,1,1,20161114,SAS,MIA
9,Shot Chart Detail,0021600150,5,202682,Derrick Williams,1610612748,Miami Heat,1,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,0,20161114,SAS,MIA
