,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600012,71,203458,Alex Len,1610612756,Phoenix Suns,1,4,21,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,90,1,0,20161026,PHX,SAC
1,Shot Chart Detail,0021600012,144,203458,Alex Len,1610612756,Phoenix Suns,2,10,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20161026,PHX,SAC
2,Shot Chart Detail,0021600012,401,203458,Alex Len,1610612756,Phoenix Suns,3,1,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,PHX,SAC
3,Shot Chart Detail,0021600012,415,203458,Alex Len,1610612756,Phoenix Suns,4,11,36,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,0,20161026,PHX,SAC
4,Shot Chart Detail,0021600012,417,203458,Alex Len,1610612756,Phoenix Suns,4,11,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,PHX,SAC
5,Shot Chart Detail,0021600012,426,203458,Alex Len,1610612756,Phoenix Suns,4,10,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,77,1,0,20161026,PHX,SAC
6,Shot Chart Detail,0021600021,140,203458,Alex Len,1610612756,Phoenix Suns,2,11,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,38,1,0,20161028,OKC,PHX
7,Shot Chart Detail,0021600021,147,203458,Alex Len,1610612756,Phoenix Suns,2,10,34,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,38,1,0,20161028,OKC,PHX
8,Shot Chart Detail,0021600021,151,203458,Alex Len,1610612756,Phoenix Suns,2,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-22,183,1,0,20161028,OKC,PHX
9,Shot Chart Detail,0021600021,406,203458,Alex Len,1610612756,Phoenix Suns,3,3,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,OKC,PHX
