,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600002,91,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-106,188,1,1,20161025,POR,UTA
1,Shot Chart Detail,0021600002,98,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,1,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,155,144,1,1,20161025,POR,UTA
2,Shot Chart Detail,0021600002,143,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,218,1,1,20161025,POR,UTA
3,Shot Chart Detail,0021600002,327,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,2,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,75,1,1,20161025,POR,UTA
4,Shot Chart Detail,0021600002,330,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,2,1,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,52,1,1,20161025,POR,UTA
5,Shot Chart Detail,0021600017,88,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,0,1,0,20161027,POR,LAC
6,Shot Chart Detail,0021600017,122,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,10,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,72,1,0,20161027,POR,LAC
7,Shot Chart Detail,0021600017,157,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,8,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,POR,LAC
8,Shot Chart Detail,0021600054,89,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,175,1,0,20161101,POR,GSW
9,Shot Chart Detail,0021600054,386,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,2,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,21,1,0,20161101,POR,GSW
10,Shot Chart Detail,0021600054,392,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,2,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20161101,POR,GSW
11,Shot Chart Detail,0021600054,480,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,6,35,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,46,1,0,20161101,POR,GSW
12,Shot Chart Detail,0021600054,512,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,3,52,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,234,1,0,20161101,POR,GSW
13,Shot Chart Detail,0021600054,530,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,252,1,1,20161101,POR,GSW
14,Shot Chart Detail,0021600054,532,203943,Noah Vonleh,1610612757,Portland Trail Blazers,4,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,229,1,1,20161101,POR,GSW
15,Shot Chart Detail,0021600103,82,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,2,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,3,1,0,20161108,POR,PHX
16,Shot Chart Detail,0021600103,96,203943,Noah Vonleh,1610612757,Portland Trail Blazers,1,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,247,1,0,20161108,POR,PHX
17,Shot Chart Detail,0021600103,137,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,10,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,26,1,0,20161108,POR,PHX
18,Shot Chart Detail,0021600103,146,203943,Noah Vonleh,1610612757,Portland Trail Blazers,2,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,136,1,0,20161108,POR,PHX
19,Shot Chart Detail,0021600103,368,203943,Noah Vonleh,1610612757,Portland Trail Blazers,3,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,100,1,1,20161108,POR,PHX
