,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600001,2,201565,Derrick Rose,1610612752,New York Knicks,1,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20161025,CLE,NYK
1,Shot Chart Detail,0021600001,31,201565,Derrick Rose,1610612752,New York Knicks,1,9,18,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,2,1,0,20161025,CLE,NYK
2,Shot Chart Detail,0021600001,42,201565,Derrick Rose,1610612752,New York Knicks,1,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20161025,CLE,NYK
3,Shot Chart Detail,0021600001,199,201565,Derrick Rose,1610612752,New York Knicks,2,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,77,1,1,20161025,CLE,NYK
4,Shot Chart Detail,0021600001,224,201565,Derrick Rose,1610612752,New York Knicks,2,7,7,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,21,1,1,20161025,CLE,NYK
5,Shot Chart Detail,0021600001,228,201565,Derrick Rose,1610612752,New York Knicks,2,6,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20161025,CLE,NYK
6,Shot Chart Detail,0021600001,251,201565,Derrick Rose,1610612752,New York Knicks,2,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20161025,CLE,NYK
7,Shot Chart Detail,0021600001,255,201565,Derrick Rose,1610612752,New York Knicks,2,3,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-1,1,0,20161025,CLE,NYK
8,Shot Chart Detail,0021600001,284,201565,Derrick Rose,1610612752,New York Knicks,2,2,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,0,20161025,CLE,NYK
9,Shot Chart Detail,0021600001,290,201565,Derrick Rose,1610612752,New York Knicks,2,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20161025,CLE,NYK
10,Shot Chart Detail,0021600001,333,201565,Derrick Rose,1610612752,New York Knicks,3,10,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-63,160,1,0,20161025,CLE,NYK
