,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600079,518,203940,Adreian Payne,1610612750,Minnesota Timberwolves,4,3,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,137,46,1,1,20161105,OKC,MIN
1,Shot Chart Detail,0021600079,529,203940,Adreian Payne,1610612750,Minnesota Timberwolves,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-25,244,1,0,20161105,OKC,MIN
2,Shot Chart Detail,0021600079,536,203940,Adreian Payne,1610612750,Minnesota Timberwolves,4,1,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20161105,OKC,MIN
3,Shot Chart Detail,0021600109,545,203940,Adreian Payne,1610612750,Minnesota Timberwolves,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,195,1,0,20161109,ORL,MIN
4,Shot Chart Detail,0021600142,146,203940,Adreian Payne,1610612750,Minnesota Timberwolves,2,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-88,232,1,1,20161113,MIN,LAL
5,Shot Chart Detail,0021600142,195,203940,Adreian Payne,1610612750,Minnesota Timberwolves,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,208,1,1,20161113,MIN,LAL
6,Shot Chart Detail,0021600142,204,203940,Adreian Payne,1610612750,Minnesota Timberwolves,2,6,4,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-24,195,1,1,20161113,MIN,LAL
7,Shot Chart Detail,0021600142,216,203940,Adreian Payne,1610612750,Minnesota Timberwolves,2,4,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20161113,MIN,LAL
8,Shot Chart Detail,0021600142,557,203940,Adreian Payne,1610612750,Minnesota Timberwolves,4,0,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,144,1,1,20161113,MIN,LAL
9,Shot Chart Detail,0021600155,125,203940,Adreian Payne,1610612750,Minnesota Timberwolves,2,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20161115,MIN,CHA
