,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600013,10,203944,Julius Randle,1610612747,Los Angeles Lakers,1,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,21,1,1,20161026,LAL,HOU
1,Shot Chart Detail,0021600013,73,203944,Julius Randle,1610612747,Los Angeles Lakers,1,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20161026,LAL,HOU
2,Shot Chart Detail,0021600013,215,203944,Julius Randle,1610612747,Los Angeles Lakers,2,4,51,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,1,20161026,LAL,HOU
3,Shot Chart Detail,0021600013,231,203944,Julius Randle,1610612747,Los Angeles Lakers,2,3,16,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,11,1,1,20161026,LAL,HOU
4,Shot Chart Detail,0021600013,247,203944,Julius Randle,1610612747,Los Angeles Lakers,2,1,52,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,21,1,1,20161026,LAL,HOU
5,Shot Chart Detail,0021600013,249,203944,Julius Randle,1610612747,Los Angeles Lakers,2,1,20,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-6,1,0,20161026,LAL,HOU
6,Shot Chart Detail,0021600013,257,203944,Julius Randle,1610612747,Los Angeles Lakers,2,0,25,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20161026,LAL,HOU
7,Shot Chart Detail,0021600013,296,203944,Julius Randle,1610612747,Los Angeles Lakers,3,9,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,LAL,HOU
8,Shot Chart Detail,0021600013,307,203944,Julius Randle,1610612747,Los Angeles Lakers,3,8,3,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,26,1,1,20161026,LAL,HOU
9,Shot Chart Detail,0021600013,309,203944,Julius Randle,1610612747,Los Angeles Lakers,3,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,202,1,0,20161026,LAL,HOU
