,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600006,79,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,3,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20161026,BOS,BKN
1,Shot Chart Detail,0021600006,90,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,185,1,1,20161026,BOS,BKN
2,Shot Chart Detail,0021600006,93,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,1,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20161026,BOS,BKN
3,Shot Chart Detail,0021600006,112,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,0,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,21,1,0,20161026,BOS,BKN
4,Shot Chart Detail,0021600006,113,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,0,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20161026,BOS,BKN
5,Shot Chart Detail,0021600006,138,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,247,1,0,20161026,BOS,BKN
6,Shot Chart Detail,0021600006,264,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,247,1,0,20161026,BOS,BKN
7,Shot Chart Detail,0021600006,279,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,190,1,0,20161026,BOS,BKN
8,Shot Chart Detail,0021600006,380,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,198,1,0,20161026,BOS,BKN
9,Shot Chart Detail,0021600006,399,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-99,151,1,0,20161026,BOS,BKN
10,Shot Chart Detail,0021600006,409,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,10,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,13,1,0,20161026,BOS,BKN
11,Shot Chart Detail,0021600006,421,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,9,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,52,1,1,20161026,BOS,BKN
12,Shot Chart Detail,0021600006,442,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,26,1,0,20161026,BOS,BKN
13,Shot Chart Detail,0021600019,118,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,1,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,2,1,0,20161028,BKN,IND
14,Shot Chart Detail,0021600019,142,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,11,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,BKN,IND
15,Shot Chart Detail,0021600019,160,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,174,1,1,20161028,BKN,IND
16,Shot Chart Detail,0021600019,191,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,200,1,1,20161028,BKN,IND
17,Shot Chart Detail,0021600019,384,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,1,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,0,20161028,BKN,IND
18,Shot Chart Detail,0021600019,454,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,9,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,0,1,0,20161028,BKN,IND
19,Shot Chart Detail,0021600019,478,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,1,20161028,BKN,IND
20,Shot Chart Detail,0021600019,492,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,1,20161028,BKN,IND
21,Shot Chart Detail,0021600019,494,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,5,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,0,20161028,BKN,IND
22,Shot Chart Detail,0021600019,506,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,228,1,1,20161028,BKN,IND
23,Shot Chart Detail,0021600019,516,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,195,1,1,20161028,BKN,IND
24,Shot Chart Detail,0021600031,104,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,100,1,0,20161029,MIL,BKN
25,Shot Chart Detail,0021600031,121,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20161029,MIL,BKN
26,Shot Chart Detail,0021600031,153,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,10,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,11,1,0,20161029,MIL,BKN
27,Shot Chart Detail,0021600031,165,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,178,1,1,20161029,MIL,BKN
28,Shot Chart Detail,0021600031,213,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-163,90,1,0,20161029,MIL,BKN
29,Shot Chart Detail,0021600031,392,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20161029,MIL,BKN
30,Shot Chart Detail,0021600031,410,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,16,1,0,20161029,MIL,BKN
31,Shot Chart Detail,0021600031,422,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20161029,MIL,BKN
32,Shot Chart Detail,0021600031,429,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20161029,MIL,BKN
33,Shot Chart Detail,0021600043,98,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,0,20161031,BKN,CHI
34,Shot Chart Detail,0021600043,132,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,11,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20161031,BKN,CHI
35,Shot Chart Detail,0021600043,146,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20161031,BKN,CHI
36,Shot Chart Detail,0021600043,176,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,3,1,0,20161031,BKN,CHI
37,Shot Chart Detail,0021600043,196,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,60,195,1,0,20161031,BKN,CHI
38,Shot Chart Detail,0021600043,204,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,4,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,74,101,1,1,20161031,BKN,CHI
39,Shot Chart Detail,0021600043,212,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,2,3,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,41,1,0,20161031,BKN,CHI
40,Shot Chart Detail,0021600043,343,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,0,20161031,BKN,CHI
41,Shot Chart Detail,0021600043,350,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,4,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-6,1,1,20161031,BKN,CHI
42,Shot Chart Detail,0021600043,374,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,200,1,0,20161031,BKN,CHI
43,Shot Chart Detail,0021600043,394,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,3,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,183,1,0,20161031,BKN,CHI
44,Shot Chart Detail,0021600043,441,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,9,0,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,242,1,0,20161031,BKN,CHI
45,Shot Chart Detail,0021600043,498,203930,Sean Kilpatrick,1610612751,Brooklyn Nets,4,2,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-11,1,0,20161031,BKN,CHI
