,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600006,83,203120,Justin Hamilton,1610612751,Brooklyn Nets,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-1,1,1,20161026,BOS,BKN
1,Shot Chart Detail,0021600006,165,203120,Justin Hamilton,1610612751,Brooklyn Nets,2,7,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20161026,BOS,BKN
2,Shot Chart Detail,0021600006,206,203120,Justin Hamilton,1610612751,Brooklyn Nets,2,4,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20161026,BOS,BKN
3,Shot Chart Detail,0021600006,224,203120,Justin Hamilton,1610612751,Brooklyn Nets,2,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,232,1,0,20161026,BOS,BKN
4,Shot Chart Detail,0021600006,258,203120,Justin Hamilton,1610612751,Brooklyn Nets,2,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,237,1,1,20161026,BOS,BKN
5,Shot Chart Detail,0021600006,265,203120,Justin Hamilton,1610612751,Brooklyn Nets,2,1,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20161026,BOS,BKN
6,Shot Chart Detail,0021600006,349,203120,Justin Hamilton,1610612751,Brooklyn Nets,3,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20161026,BOS,BKN
7,Shot Chart Detail,0021600006,375,203120,Justin Hamilton,1610612751,Brooklyn Nets,3,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,203,1,1,20161026,BOS,BKN
8,Shot Chart Detail,0021600006,395,203120,Justin Hamilton,1610612751,Brooklyn Nets,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,252,1,0,20161026,BOS,BKN
9,Shot Chart Detail,0021600006,414,203120,Justin Hamilton,1610612751,Brooklyn Nets,4,9,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,33,1,0,20161026,BOS,BKN
10,Shot Chart Detail,0021600006,447,203120,Justin Hamilton,1610612751,Brooklyn Nets,4,5,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,BOS,BKN
11,Shot Chart Detail,0021600006,555,203120,Justin Hamilton,1610612751,Brooklyn Nets,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,3,1,0,20161026,BOS,BKN
