,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600004,54,201609,Goran Dragic,1610612748,Miami Heat,1,7,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,26,1,0,20161026,ORL,MIA
1,Shot Chart Detail,0021600004,99,201609,Goran Dragic,1610612748,Miami Heat,1,4,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,0,20161026,ORL,MIA
2,Shot Chart Detail,0021600004,106,201609,Goran Dragic,1610612748,Miami Heat,1,2,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,61,1,0,20161026,ORL,MIA
3,Shot Chart Detail,0021600004,107,201609,Goran Dragic,1610612748,Miami Heat,1,2,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20161026,ORL,MIA
4,Shot Chart Detail,0021600004,232,201609,Goran Dragic,1610612748,Miami Heat,2,4,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20161026,ORL,MIA
5,Shot Chart Detail,0021600004,250,201609,Goran Dragic,1610612748,Miami Heat,2,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20161026,ORL,MIA
6,Shot Chart Detail,0021600004,260,201609,Goran Dragic,1610612748,Miami Heat,2,2,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-7,159,1,1,20161026,ORL,MIA
7,Shot Chart Detail,0021600004,314,201609,Goran Dragic,1610612748,Miami Heat,3,10,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20161026,ORL,MIA
8,Shot Chart Detail,0021600004,325,201609,Goran Dragic,1610612748,Miami Heat,3,9,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20161026,ORL,MIA
9,Shot Chart Detail,0021600004,344,201609,Goran Dragic,1610612748,Miami Heat,3,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,3,1,0,20161026,ORL,MIA
10,Shot Chart Detail,0021600004,489,201609,Goran Dragic,1610612748,Miami Heat,4,7,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-5,1,0,20161026,ORL,MIA
11,Shot Chart Detail,0021600004,495,201609,Goran Dragic,1610612748,Miami Heat,4,6,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,137,100,1,1,20161026,ORL,MIA
12,Shot Chart Detail,0021600004,506,201609,Goran Dragic,1610612748,Miami Heat,4,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,164,1,1,20161026,ORL,MIA
13,Shot Chart Detail,0021600004,535,201609,Goran Dragic,1610612748,Miami Heat,4,3,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,115,1,0,20161026,ORL,MIA
14,Shot Chart Detail,0021600004,565,201609,Goran Dragic,1610612748,Miami Heat,4,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,23,1,0,20161026,ORL,MIA
15,Shot Chart Detail,0021600022,7,201609,Goran Dragic,1610612748,Miami Heat,1,11,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,21,1,0,20161028,MIA,CHA
16,Shot Chart Detail,0021600022,18,201609,Goran Dragic,1610612748,Miami Heat,1,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,110,1,1,20161028,MIA,CHA
17,Shot Chart Detail,0021600022,30,201609,Goran Dragic,1610612748,Miami Heat,1,8,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,13,1,0,20161028,MIA,CHA
18,Shot Chart Detail,0021600022,269,201609,Goran Dragic,1610612748,Miami Heat,2,2,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,75,1,1,20161028,MIA,CHA
19,Shot Chart Detail,0021600022,282,201609,Goran Dragic,1610612748,Miami Heat,2,1,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,0,20161028,MIA,CHA
20,Shot Chart Detail,0021600022,290,201609,Goran Dragic,1610612748,Miami Heat,2,0,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,16,1,0,20161028,MIA,CHA
21,Shot Chart Detail,0021600022,362,201609,Goran Dragic,1610612748,Miami Heat,3,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,242,1,0,20161028,MIA,CHA
22,Shot Chart Detail,0021600022,509,201609,Goran Dragic,1610612748,Miami Heat,4,4,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,8,1,1,20161028,MIA,CHA
23,Shot Chart Detail,0021600022,511,201609,Goran Dragic,1610612748,Miami Heat,4,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,97,203,1,0,20161028,MIA,CHA
24,Shot Chart Detail,0021600022,533,201609,Goran Dragic,1610612748,Miami Heat,4,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-56,242,1,1,20161028,MIA,CHA
25,Shot Chart Detail,0021600022,539,201609,Goran Dragic,1610612748,Miami Heat,4,1,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,2,1,0,20161028,MIA,CHA
26,Shot Chart Detail,0021600022,556,201609,Goran Dragic,1610612748,Miami Heat,4,0,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,52,1,0,20161028,MIA,CHA
27,Shot Chart Detail,0021600037,7,201609,Goran Dragic,1610612748,Miami Heat,1,11,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,16,1,1,20161030,MIA,SAS
28,Shot Chart Detail,0021600037,183,201609,Goran Dragic,1610612748,Miami Heat,2,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,188,1,0,20161030,MIA,SAS
29,Shot Chart Detail,0021600037,200,201609,Goran Dragic,1610612748,Miami Heat,2,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,239,1,0,20161030,MIA,SAS
30,Shot Chart Detail,0021600037,213,201609,Goran Dragic,1610612748,Miami Heat,2,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,26,1,1,20161030,MIA,SAS
31,Shot Chart Detail,0021600037,222,201609,Goran Dragic,1610612748,Miami Heat,2,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20161030,MIA,SAS
32,Shot Chart Detail,0021600037,279,201609,Goran Dragic,1610612748,Miami Heat,3,10,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,146,1,0,20161030,MIA,SAS
33,Shot Chart Detail,0021600037,303,201609,Goran Dragic,1610612748,Miami Heat,3,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,7,1,0,20161030,MIA,SAS
34,Shot Chart Detail,0021600037,307,201609,Goran Dragic,1610612748,Miami Heat,3,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,164,1,1,20161030,MIA,SAS
