,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600004,90,201145,Jeff Green,1610612753,Orlando Magic,1,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-117,178,1,0,20161026,ORL,MIA
1,Shot Chart Detail,0021600004,157,201145,Jeff Green,1610612753,Orlando Magic,2,11,26,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20161026,ORL,MIA
2,Shot Chart Detail,0021600004,197,201145,Jeff Green,1610612753,Orlando Magic,2,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20161026,ORL,MIA
3,Shot Chart Detail,0021600004,230,201145,Jeff Green,1610612753,Orlando Magic,2,4,54,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,46,1,1,20161026,ORL,MIA
4,Shot Chart Detail,0021600004,252,201145,Jeff Green,1610612753,Orlando Magic,2,3,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,0,20161026,ORL,MIA
5,Shot Chart Detail,0021600004,388,201145,Jeff Green,1610612753,Orlando Magic,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,0,1,0,20161026,ORL,MIA
6,Shot Chart Detail,0021600004,443,201145,Jeff Green,1610612753,Orlando Magic,4,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,183,1,0,20161026,ORL,MIA
7,Shot Chart Detail,0021600020,97,201145,Jeff Green,1610612753,Orlando Magic,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,81,249,1,0,20161028,DET,ORL
8,Shot Chart Detail,0021600020,175,201145,Jeff Green,1610612753,Orlando Magic,2,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,232,1,0,20161028,DET,ORL
9,Shot Chart Detail,0021600020,325,201145,Jeff Green,1610612753,Orlando Magic,3,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20161028,DET,ORL
10,Shot Chart Detail,0021600020,327,201145,Jeff Green,1610612753,Orlando Magic,3,2,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,41,1,1,20161028,DET,ORL
11,Shot Chart Detail,0021600020,330,201145,Jeff Green,1610612753,Orlando Magic,3,1,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,46,1,0,20161028,DET,ORL
12,Shot Chart Detail,0021600020,350,201145,Jeff Green,1610612753,Orlando Magic,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,237,1,0,20161028,DET,ORL
13,Shot Chart Detail,0021600020,432,201145,Jeff Green,1610612753,Orlando Magic,4,3,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20161028,DET,ORL
14,Shot Chart Detail,0021600020,461,201145,Jeff Green,1610612753,Orlando Magic,4,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,190,1,1,20161028,DET,ORL
15,Shot Chart Detail,0021600020,466,201145,Jeff Green,1610612753,Orlando Magic,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,210,1,0,20161028,DET,ORL
16,Shot Chart Detail,0021600029,144,201145,Jeff Green,1610612753,Orlando Magic,2,10,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,65,1,0,20161029,CLE,ORL
17,Shot Chart Detail,0021600029,164,201145,Jeff Green,1610612753,Orlando Magic,2,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,237,1,1,20161029,CLE,ORL
18,Shot Chart Detail,0021600029,185,201145,Jeff Green,1610612753,Orlando Magic,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,203,1,0,20161029,CLE,ORL
19,Shot Chart Detail,0021600029,288,201145,Jeff Green,1610612753,Orlando Magic,2,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,218,1,0,20161029,CLE,ORL
20,Shot Chart Detail,0021600029,419,201145,Jeff Green,1610612753,Orlando Magic,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-60,154,1,0,20161029,CLE,ORL
21,Shot Chart Detail,0021600029,450,201145,Jeff Green,1610612753,Orlando Magic,3,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,224,1,0,20161029,CLE,ORL
22,Shot Chart Detail,0021600029,466,201145,Jeff Green,1610612753,Orlando Magic,4,11,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-1,1,1,20161029,CLE,ORL
23,Shot Chart Detail,0021600029,469,201145,Jeff Green,1610612753,Orlando Magic,4,10,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20161029,CLE,ORL
24,Shot Chart Detail,0021600029,631,201145,Jeff Green,1610612753,Orlando Magic,4,0,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,33,1,0,20161029,CLE,ORL
25,Shot Chart Detail,0021600046,113,201145,Jeff Green,1610612753,Orlando Magic,1,1,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,51,1,0,20161101,PHI,ORL
26,Shot Chart Detail,0021600046,136,201145,Jeff Green,1610612753,Orlando Magic,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,0,20161101,PHI,ORL
27,Shot Chart Detail,0021600046,159,201145,Jeff Green,1610612753,Orlando Magic,2,10,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,1,20161101,PHI,ORL
28,Shot Chart Detail,0021600046,368,201145,Jeff Green,1610612753,Orlando Magic,3,1,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,16,1,0,20161101,PHI,ORL
29,Shot Chart Detail,0021600046,418,201145,Jeff Green,1610612753,Orlando Magic,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,188,1,0,20161101,PHI,ORL
30,Shot Chart Detail,0021600065,112,201145,Jeff Green,1610612753,Orlando Magic,1,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,21,1,1,20161103,ORL,SAC
31,Shot Chart Detail,0021600065,117,201145,Jeff Green,1610612753,Orlando Magic,2,11,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,80,1,0,20161103,ORL,SAC
32,Shot Chart Detail,0021600065,134,201145,Jeff Green,1610612753,Orlando Magic,2,9,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161103,ORL,SAC
33,Shot Chart Detail,0021600065,145,201145,Jeff Green,1610612753,Orlando Magic,2,8,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,75,1,1,20161103,ORL,SAC
34,Shot Chart Detail,0021600065,153,201145,Jeff Green,1610612753,Orlando Magic,2,7,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,56,1,1,20161103,ORL,SAC
35,Shot Chart Detail,0021600065,160,201145,Jeff Green,1610612753,Orlando Magic,2,6,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,68,178,1,0,20161103,ORL,SAC
36,Shot Chart Detail,0021600065,181,201145,Jeff Green,1610612753,Orlando Magic,2,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,28,1,0,20161103,ORL,SAC
