,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600007,3,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,11,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,1,20161026,TOR,DET
1,Shot Chart Detail,0021600007,14,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,127,129,1,0,20161026,TOR,DET
2,Shot Chart Detail,0021600007,49,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,8,1,1,20161026,TOR,DET
3,Shot Chart Detail,0021600007,52,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,6,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,18,1,1,20161026,TOR,DET
4,Shot Chart Detail,0021600007,55,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,13,1,1,20161026,TOR,DET
5,Shot Chart Detail,0021600007,74,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,106,1,0,20161026,TOR,DET
6,Shot Chart Detail,0021600007,101,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,2,14,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20161026,TOR,DET
7,Shot Chart Detail,0021600007,105,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,1,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,1,20161026,TOR,DET
8,Shot Chart Detail,0021600007,244,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,4,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,12,159,1,1,20161026,TOR,DET
9,Shot Chart Detail,0021600007,280,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,2,1,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,-6,1,1,20161026,TOR,DET
10,Shot Chart Detail,0021600007,285,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-219,41,1,0,20161026,TOR,DET
11,Shot Chart Detail,0021600007,304,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,50,188,1,1,20161026,TOR,DET
12,Shot Chart Detail,0021600007,309,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,16,1,1,20161026,TOR,DET
13,Shot Chart Detail,0021600007,323,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,9,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,13,1,1,20161026,TOR,DET
14,Shot Chart Detail,0021600007,326,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,96,126,1,1,20161026,TOR,DET
15,Shot Chart Detail,0021600007,331,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,220,154,1,0,20161026,TOR,DET
