,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600007,195,201960,DeMarre Carroll,1610612761,Toronto Raptors,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,245,51,1,0,20161026,TOR,DET
1,Shot Chart Detail,0021600007,278,201960,DeMarre Carroll,1610612761,Toronto Raptors,2,2,19,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,242,1,1,20161026,TOR,DET
2,Shot Chart Detail,0021600007,283,201960,DeMarre Carroll,1610612761,Toronto Raptors,2,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,154,1,0,20161026,TOR,DET
3,Shot Chart Detail,0021600007,287,201960,DeMarre Carroll,1610612761,Toronto Raptors,2,1,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,250,41,1,0,20161026,TOR,DET
4,Shot Chart Detail,0021600007,338,201960,DeMarre Carroll,1610612761,Toronto Raptors,3,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,209,51,1,0,20161026,TOR,DET
5,Shot Chart Detail,0021600007,373,201960,DeMarre Carroll,1610612761,Toronto Raptors,3,4,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,11,1,0,20161026,TOR,DET
6,Shot Chart Detail,0021600007,518,201960,DeMarre Carroll,1610612761,Toronto Raptors,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,134,1,1,20161026,TOR,DET
7,Shot Chart Detail,0021600007,543,201960,DeMarre Carroll,1610612761,Toronto Raptors,4,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,257,1,0,20161026,TOR,DET
8,Shot Chart Detail,0021600018,44,201960,DeMarre Carroll,1610612761,Toronto Raptors,1,7,20,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,36,1,0,20161028,TOR,CLE
9,Shot Chart Detail,0021600018,58,201960,DeMarre Carroll,1610612761,Toronto Raptors,1,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,110,1,0,20161028,TOR,CLE
10,Shot Chart Detail,0021600018,133,201960,DeMarre Carroll,1610612761,Toronto Raptors,2,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,203,1,1,20161028,TOR,CLE
11,Shot Chart Detail,0021600018,142,201960,DeMarre Carroll,1610612761,Toronto Raptors,2,8,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,169,1,0,20161028,TOR,CLE
