,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600012,9,2199,Tyson Chandler,1610612756,Phoenix Suns,1,10,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,PHX,SAC
1,Shot Chart Detail,0021600012,209,2199,Tyson Chandler,1610612756,Phoenix Suns,2,4,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,PHX,SAC
2,Shot Chart Detail,0021600012,232,2199,Tyson Chandler,1610612756,Phoenix Suns,2,1,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,46,1,1,20161026,PHX,SAC
3,Shot Chart Detail,0021600012,249,2199,Tyson Chandler,1610612756,Phoenix Suns,2,0,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,0,20161026,PHX,SAC
4,Shot Chart Detail,0021600012,330,2199,Tyson Chandler,1610612756,Phoenix Suns,3,6,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20161026,PHX,SAC
5,Shot Chart Detail,0021600021,3,2199,Tyson Chandler,1610612756,Phoenix Suns,1,11,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20161028,OKC,PHX
6,Shot Chart Detail,0021600021,68,2199,Tyson Chandler,1610612756,Phoenix Suns,1,4,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,OKC,PHX
7,Shot Chart Detail,0021600021,229,2199,Tyson Chandler,1610612756,Phoenix Suns,2,4,44,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,31,1,0,20161028,OKC,PHX
8,Shot Chart Detail,0021600036,64,2199,Tyson Chandler,1610612756,Phoenix Suns,1,5,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161030,PHX,GSW
9,Shot Chart Detail,0021600036,73,2199,Tyson Chandler,1610612756,Phoenix Suns,1,4,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161030,PHX,GSW
10,Shot Chart Detail,0021600036,230,2199,Tyson Chandler,1610612756,Phoenix Suns,2,3,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161030,PHX,GSW
11,Shot Chart Detail,0021600036,394,2199,Tyson Chandler,1610612756,Phoenix Suns,3,3,40,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161030,PHX,GSW
12,Shot Chart Detail,0021600036,528,2199,Tyson Chandler,1610612756,Phoenix Suns,4,5,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,36,1,0,20161030,PHX,GSW
13,Shot Chart Detail,0021600045,13,2199,Tyson Chandler,1610612756,Phoenix Suns,1,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,100,1,0,20161031,LAC,PHX
14,Shot Chart Detail,0021600045,337,2199,Tyson Chandler,1610612756,Phoenix Suns,3,7,25,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161031,LAC,PHX
15,Shot Chart Detail,0021600063,8,2199,Tyson Chandler,1610612756,Phoenix Suns,1,11,1,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20161102,PHX,POR
16,Shot Chart Detail,0021600063,257,2199,Tyson Chandler,1610612756,Phoenix Suns,2,1,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20161102,PHX,POR
