,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600015,25,202710,Jimmy Butler,1610612741,Chicago Bulls,1,9,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,101,188,1,0,20161027,CHI,BOS
1,Shot Chart Detail,0021600015,42,202710,Jimmy Butler,1610612741,Chicago Bulls,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-15,1,1,20161027,CHI,BOS
2,Shot Chart Detail,0021600015,49,202710,Jimmy Butler,1610612741,Chicago Bulls,1,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,77,1,0,20161027,CHI,BOS
3,Shot Chart Detail,0021600015,69,202710,Jimmy Butler,1610612741,Chicago Bulls,1,4,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20161027,CHI,BOS
4,Shot Chart Detail,0021600015,202,202710,Jimmy Butler,1610612741,Chicago Bulls,2,5,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,56,1,0,20161027,CHI,BOS
5,Shot Chart Detail,0021600015,220,202710,Jimmy Butler,1610612741,Chicago Bulls,2,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,242,1,1,20161027,CHI,BOS
6,Shot Chart Detail,0021600015,248,202710,Jimmy Butler,1610612741,Chicago Bulls,2,3,22,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0,20161027,CHI,BOS
7,Shot Chart Detail,0021600015,279,202710,Jimmy Butler,1610612741,Chicago Bulls,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,195,1,1,20161027,CHI,BOS
8,Shot Chart Detail,0021600015,308,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,129,1,0,20161027,CHI,BOS
9,Shot Chart Detail,0021600015,315,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,-1,1,1,20161027,CHI,BOS
10,Shot Chart Detail,0021600015,337,202710,Jimmy Butler,1610612741,Chicago Bulls,3,5,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-160,72,1,0,20161027,CHI,BOS
11,Shot Chart Detail,0021600015,370,202710,Jimmy Butler,1610612741,Chicago Bulls,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,205,1,1,20161027,CHI,BOS
12,Shot Chart Detail,0021600015,377,202710,Jimmy Butler,1610612741,Chicago Bulls,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,101,1,0,20161027,CHI,BOS
13,Shot Chart Detail,0021600015,383,202710,Jimmy Butler,1610612741,Chicago Bulls,3,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,131,1,0,20161027,CHI,BOS
14,Shot Chart Detail,0021600015,485,202710,Jimmy Butler,1610612741,Chicago Bulls,4,7,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,43,1,1,20161027,CHI,BOS
15,Shot Chart Detail,0021600015,535,202710,Jimmy Butler,1610612741,Chicago Bulls,4,1,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,195,1,0,20161027,CHI,BOS
16,Shot Chart Detail,0021600015,543,202710,Jimmy Butler,1610612741,Chicago Bulls,4,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,203,1,0,20161027,CHI,BOS
17,Shot Chart Detail,0021600030,2,202710,Jimmy Butler,1610612741,Chicago Bulls,1,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,219,1,0,20161029,CHI,IND
18,Shot Chart Detail,0021600030,14,202710,Jimmy Butler,1610612741,Chicago Bulls,1,10,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20161029,CHI,IND
19,Shot Chart Detail,0021600030,55,202710,Jimmy Butler,1610612741,Chicago Bulls,1,5,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,-6,1,0,20161029,CHI,IND
20,Shot Chart Detail,0021600030,75,202710,Jimmy Butler,1610612741,Chicago Bulls,1,3,32,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,28,1,1,20161029,CHI,IND
21,Shot Chart Detail,0021600030,93,202710,Jimmy Butler,1610612741,Chicago Bulls,1,0,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161029,CHI,IND
22,Shot Chart Detail,0021600030,184,202710,Jimmy Butler,1610612741,Chicago Bulls,2,2,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,69,-1,1,1,20161029,CHI,IND
23,Shot Chart Detail,0021600030,201,202710,Jimmy Butler,1610612741,Chicago Bulls,2,1,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161029,CHI,IND
24,Shot Chart Detail,0021600030,234,202710,Jimmy Butler,1610612741,Chicago Bulls,3,8,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,8,1,1,20161029,CHI,IND
25,Shot Chart Detail,0021600030,245,202710,Jimmy Butler,1610612741,Chicago Bulls,3,7,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-6,1,0,20161029,CHI,IND
26,Shot Chart Detail,0021600043,12,202710,Jimmy Butler,1610612741,Chicago Bulls,1,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,164,1,1,20161031,BKN,CHI
27,Shot Chart Detail,0021600043,14,202710,Jimmy Butler,1610612741,Chicago Bulls,1,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,7,1,1,20161031,BKN,CHI
28,Shot Chart Detail,0021600043,38,202710,Jimmy Butler,1610612741,Chicago Bulls,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,116,1,1,20161031,BKN,CHI
29,Shot Chart Detail,0021600043,58,202710,Jimmy Butler,1610612741,Chicago Bulls,1,5,30,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20161031,BKN,CHI
30,Shot Chart Detail,0021600043,111,202710,Jimmy Butler,1610612741,Chicago Bulls,1,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,51,1,1,20161031,BKN,CHI
31,Shot Chart Detail,0021600043,217,202710,Jimmy Butler,1610612741,Chicago Bulls,2,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-73,139,1,0,20161031,BKN,CHI
32,Shot Chart Detail,0021600043,243,202710,Jimmy Butler,1610612741,Chicago Bulls,2,1,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,13,1,0,20161031,BKN,CHI
33,Shot Chart Detail,0021600043,251,202710,Jimmy Butler,1610612741,Chicago Bulls,2,0,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,31,1,0,20161031,BKN,CHI
