,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600894,414,1628021,David Nwaba,1610612747,Los Angeles Lakers,4,6,20,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,83,153,1,0,20170228,LAL,CHA
1,Shot Chart Detail,0021600918,423,1628021,David Nwaba,1610612747,Los Angeles Lakers,4,11,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20170303,LAL,BOS
2,Shot Chart Detail,0021600918,439,1628021,David Nwaba,1610612747,Los Angeles Lakers,4,10,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20170303,LAL,BOS
3,Shot Chart Detail,0021600947,393,1628021,David Nwaba,1610612747,Los Angeles Lakers,3,1,33,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20170307,DAL,LAL
4,Shot Chart Detail,0021600947,524,1628021,David Nwaba,1610612747,Los Angeles Lakers,4,0,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-10,1,0,20170307,DAL,LAL
5,Shot Chart Detail,0021600947,540,1628021,David Nwaba,1610612747,Los Angeles Lakers,4,0,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170307,DAL,LAL
6,Shot Chart Detail,0021600964,194,1628021,David Nwaba,1610612747,Los Angeles Lakers,2,6,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170309,PHX,LAL
7,Shot Chart Detail,0021600964,250,1628021,David Nwaba,1610612747,Los Angeles Lakers,2,1,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,0,20170309,PHX,LAL
8,Shot Chart Detail,0021600964,439,1628021,David Nwaba,1610612747,Los Angeles Lakers,4,8,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,0,20170309,PHX,LAL
9,Shot Chart Detail,0021600990,451,1628021,David Nwaba,1610612747,Los Angeles Lakers,4,6,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,0,20170312,LAL,PHI
