,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600017,77,203085,Austin Rivers,1610612746,LA Clippers,1,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20161027,POR,LAC
1,Shot Chart Detail,0021600017,90,203085,Austin Rivers,1610612746,LA Clippers,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,183,1,0,20161027,POR,LAC
2,Shot Chart Detail,0021600017,271,203085,Austin Rivers,1610612746,LA Clippers,2,0,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20161027,POR,LAC
3,Shot Chart Detail,0021600017,408,203085,Austin Rivers,1610612746,LA Clippers,3,1,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20161027,POR,LAC
4,Shot Chart Detail,0021600017,418,203085,Austin Rivers,1610612746,LA Clippers,3,0,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20161027,POR,LAC
5,Shot Chart Detail,0021600017,420,203085,Austin Rivers,1610612746,LA Clippers,3,0,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-5,1,1,20161027,POR,LAC
6,Shot Chart Detail,0021600017,449,203085,Austin Rivers,1610612746,LA Clippers,4,10,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-220,139,1,0,20161027,POR,LAC
7,Shot Chart Detail,0021600017,471,203085,Austin Rivers,1610612746,LA Clippers,4,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,193,1,0,20161027,POR,LAC
8,Shot Chart Detail,0021600035,145,203085,Austin Rivers,1610612746,LA Clippers,2,10,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-101,159,1,1,20161030,LAC,UTA
9,Shot Chart Detail,0021600035,149,203085,Austin Rivers,1610612746,LA Clippers,2,10,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20161030,LAC,UTA
10,Shot Chart Detail,0021600035,159,203085,Austin Rivers,1610612746,LA Clippers,2,8,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20161030,LAC,UTA
11,Shot Chart Detail,0021600035,184,203085,Austin Rivers,1610612746,LA Clippers,2,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20161030,LAC,UTA
12,Shot Chart Detail,0021600035,197,203085,Austin Rivers,1610612746,LA Clippers,2,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,218,1,1,20161030,LAC,UTA
13,Shot Chart Detail,0021600035,324,203085,Austin Rivers,1610612746,LA Clippers,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-6,1,0,20161030,LAC,UTA
14,Shot Chart Detail,0021600035,371,203085,Austin Rivers,1610612746,LA Clippers,4,11,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,137,149,1,1,20161030,LAC,UTA
