,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600001,65,201149,Joakim Noah,1610612752,New York Knicks,1,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,0,20161025,CLE,NYK
1,Shot Chart Detail,0021600028,35,201149,Joakim Noah,1610612752,New York Knicks,1,7,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161029,NYK,MEM
2,Shot Chart Detail,0021600028,314,201149,Joakim Noah,1610612752,New York Knicks,3,9,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20161029,NYK,MEM
3,Shot Chart Detail,0021600050,30,201149,Joakim Noah,1610612752,New York Knicks,1,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,165,1,0,20161101,DET,NYK
4,Shot Chart Detail,0021600050,303,201149,Joakim Noah,1610612752,New York Knicks,3,7,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20161101,DET,NYK
5,Shot Chart Detail,0021600050,440,201149,Joakim Noah,1610612752,New York Knicks,4,6,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20161101,DET,NYK
6,Shot Chart Detail,0021600050,493,201149,Joakim Noah,1610612752,New York Knicks,4,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,43,1,0,20161101,DET,NYK
7,Shot Chart Detail,0021600058,4,201149,Joakim Noah,1610612752,New York Knicks,1,11,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,0,20161102,NYK,HOU
8,Shot Chart Detail,0021600058,291,201149,Joakim Noah,1610612752,New York Knicks,2,1,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,0,20161102,NYK,HOU
9,Shot Chart Detail,0021600073,23,201149,Joakim Noah,1610612752,New York Knicks,1,9,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20161104,CHI,NYK
