,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600101,123,200751,Randy Foye,1610612751,Brooklyn Nets,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,234,1,0,20161108,BKN,MIN
1,Shot Chart Detail,0021600101,176,200751,Randy Foye,1610612751,Brooklyn Nets,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,149,1,1,20161108,BKN,MIN
2,Shot Chart Detail,0021600101,386,200751,Randy Foye,1610612751,Brooklyn Nets,3,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,174,1,0,20161108,BKN,MIN
3,Shot Chart Detail,0021600106,99,200751,Randy Foye,1610612751,Brooklyn Nets,1,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,228,1,1,20161109,NYK,BKN
4,Shot Chart Detail,0021600106,371,200751,Randy Foye,1610612751,Brooklyn Nets,3,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,193,1,0,20161109,NYK,BKN
5,Shot Chart Detail,0021600106,401,200751,Randy Foye,1610612751,Brooklyn Nets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-21,1,0,20161109,NYK,BKN
6,Shot Chart Detail,0021600106,410,200751,Randy Foye,1610612751,Brooklyn Nets,4,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20161109,NYK,BKN
7,Shot Chart Detail,0021600106,425,200751,Randy Foye,1610612751,Brooklyn Nets,4,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,218,1,0,20161109,NYK,BKN
8,Shot Chart Detail,0021600106,431,200751,Randy Foye,1610612751,Brooklyn Nets,4,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20161109,NYK,BKN
9,Shot Chart Detail,0021600139,143,200751,Randy Foye,1610612751,Brooklyn Nets,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,198,1,0,20161112,PHX,BKN
10,Shot Chart Detail,0021600139,156,200751,Randy Foye,1610612751,Brooklyn Nets,2,11,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,75,1,1,20161112,PHX,BKN
11,Shot Chart Detail,0021600139,162,200751,Randy Foye,1610612751,Brooklyn Nets,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,66,267,1,0,20161112,PHX,BKN
12,Shot Chart Detail,0021600139,189,200751,Randy Foye,1610612751,Brooklyn Nets,2,7,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,76,262,1,1,20161112,PHX,BKN
13,Shot Chart Detail,0021600139,429,200751,Randy Foye,1610612751,Brooklyn Nets,3,1,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,169,1,0,20161112,PHX,BKN
14,Shot Chart Detail,0021600139,441,200751,Randy Foye,1610612751,Brooklyn Nets,3,1,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,14,267,1,1,20161112,PHX,BKN
15,Shot Chart Detail,0021600139,459,200751,Randy Foye,1610612751,Brooklyn Nets,4,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,139,1,0,20161112,PHX,BKN
16,Shot Chart Detail,0021600139,465,200751,Randy Foye,1610612751,Brooklyn Nets,4,10,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20161112,PHX,BKN
17,Shot Chart Detail,0021600139,513,200751,Randy Foye,1610612751,Brooklyn Nets,4,7,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20161112,PHX,BKN
18,Shot Chart Detail,0021600152,122,200751,Randy Foye,1610612751,Brooklyn Nets,1,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,210,1,0,20161114,LAC,BKN
19,Shot Chart Detail,0021600152,196,200751,Randy Foye,1610612751,Brooklyn Nets,2,4,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,33,1,1,20161114,LAC,BKN
20,Shot Chart Detail,0021600152,341,200751,Randy Foye,1610612751,Brooklyn Nets,3,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,27,242,1,0,20161114,LAC,BKN
21,Shot Chart Detail,0021600152,480,200751,Randy Foye,1610612751,Brooklyn Nets,4,3,53,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,106,51,1,0,20161114,LAC,BKN
22,Shot Chart Detail,0021600157,142,200751,Randy Foye,1610612751,Brooklyn Nets,2,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,148,1,0,20161115,LAL,BKN
23,Shot Chart Detail,0021600157,160,200751,Randy Foye,1610612751,Brooklyn Nets,2,7,14,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,41,1,1,20161115,LAL,BKN
24,Shot Chart Detail,0021600157,354,200751,Randy Foye,1610612751,Brooklyn Nets,3,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,99,1,0,20161115,LAL,BKN
25,Shot Chart Detail,0021600157,437,200751,Randy Foye,1610612751,Brooklyn Nets,4,11,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,251,1,1,20161115,LAL,BKN
26,Shot Chart Detail,0021600157,452,200751,Randy Foye,1610612751,Brooklyn Nets,4,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-67,261,1,0,20161115,LAL,BKN
27,Shot Chart Detail,0021600157,477,200751,Randy Foye,1610612751,Brooklyn Nets,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,263,1,0,20161115,LAL,BKN
28,Shot Chart Detail,0021600178,27,200751,Randy Foye,1610612751,Brooklyn Nets,1,8,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,41,1,1,20161118,OKC,BKN
29,Shot Chart Detail,0021600178,281,200751,Randy Foye,1610612751,Brooklyn Nets,3,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,239,1,0,20161118,OKC,BKN
30,Shot Chart Detail,0021600178,320,200751,Randy Foye,1610612751,Brooklyn Nets,3,7,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,36,1,0,20161118,OKC,BKN
31,Shot Chart Detail,0021600194,97,200751,Randy Foye,1610612751,Brooklyn Nets,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,228,1,0,20161120,BKN,POR
32,Shot Chart Detail,0021600194,307,200751,Randy Foye,1610612751,Brooklyn Nets,3,4,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-84,183,1,0,20161120,BKN,POR
33,Shot Chart Detail,0021600194,327,200751,Randy Foye,1610612751,Brooklyn Nets,3,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,213,1,0,20161120,BKN,POR
34,Shot Chart Detail,0021600194,336,200751,Randy Foye,1610612751,Brooklyn Nets,3,2,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-21,1,1,20161120,BKN,POR
35,Shot Chart Detail,0021600194,344,200751,Randy Foye,1610612751,Brooklyn Nets,3,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,223,1,0,20161120,BKN,POR
36,Shot Chart Detail,0021600194,354,200751,Randy Foye,1610612751,Brooklyn Nets,3,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,0,20161120,BKN,POR
37,Shot Chart Detail,0021600217,137,200751,Randy Foye,1610612751,Brooklyn Nets,2,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-6,1,1,20161123,BKN,BOS
38,Shot Chart Detail,0021600217,147,200751,Randy Foye,1610612751,Brooklyn Nets,2,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,218,1,0,20161123,BKN,BOS
39,Shot Chart Detail,0021600217,347,200751,Randy Foye,1610612751,Brooklyn Nets,3,2,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,31,1,0,20161123,BKN,BOS
40,Shot Chart Detail,0021600234,103,200751,Randy Foye,1610612751,Brooklyn Nets,1,0,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,2,1,0,20161125,IND,BKN
41,Shot Chart Detail,0021600234,149,200751,Randy Foye,1610612751,Brooklyn Nets,2,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,164,1,1,20161125,IND,BKN
42,Shot Chart Detail,0021600234,314,200751,Randy Foye,1610612751,Brooklyn Nets,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,249,1,1,20161125,IND,BKN
43,Shot Chart Detail,0021600234,325,200751,Randy Foye,1610612751,Brooklyn Nets,3,3,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,11,1,0,20161125,IND,BKN
44,Shot Chart Detail,0021600234,349,200751,Randy Foye,1610612751,Brooklyn Nets,3,0,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,95,1,1,20161125,IND,BKN
45,Shot Chart Detail,0021600247,87,200751,Randy Foye,1610612751,Brooklyn Nets,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,14,247,1,1,20161127,BKN,SAC
46,Shot Chart Detail,0021600247,109,200751,Randy Foye,1610612751,Brooklyn Nets,1,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,180,1,1,20161127,BKN,SAC
47,Shot Chart Detail,0021600247,127,200751,Randy Foye,1610612751,Brooklyn Nets,2,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,164,1,0,20161127,BKN,SAC
48,Shot Chart Detail,0021600247,324,200751,Randy Foye,1610612751,Brooklyn Nets,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,3,1,0,20161127,BKN,SAC
49,Shot Chart Detail,0021600247,380,200751,Randy Foye,1610612751,Brooklyn Nets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,69,-166,675,1,0,20161127,BKN,SAC
50,Shot Chart Detail,0021600247,412,200751,Randy Foye,1610612751,Brooklyn Nets,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,242,1,0,20161127,BKN,SAC
51,Shot Chart Detail,0021600247,429,200751,Randy Foye,1610612751,Brooklyn Nets,4,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,3,1,1,20161127,BKN,SAC
52,Shot Chart Detail,0021600247,487,200751,Randy Foye,1610612751,Brooklyn Nets,4,3,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,151,1,0,20161127,BKN,SAC
