,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600012,92,201229,Anthony Tolliver,1610612758,Sacramento Kings,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,234,1,0,20161026,PHX,SAC
1,Shot Chart Detail,0021600012,120,201229,Anthony Tolliver,1610612758,Sacramento Kings,1,0,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,78,105,1,1,20161026,PHX,SAC
2,Shot Chart Detail,0021600012,135,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,11,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,51,1,1,20161026,PHX,SAC
3,Shot Chart Detail,0021600012,396,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,1,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,51,1,0,20161026,PHX,SAC
4,Shot Chart Detail,0021600012,425,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,10,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-6,1,1,20161026,PHX,SAC
5,Shot Chart Detail,0021600012,548,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,232,1,0,20161026,PHX,SAC
6,Shot Chart Detail,0021600016,357,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,25,244,1,0,20161027,SAC,SAS
7,Shot Chart Detail,0021600016,399,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,1,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,21,1,0,20161027,SAC,SAS
8,Shot Chart Detail,0021600034,93,201229,Anthony Tolliver,1610612758,Sacramento Kings,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,67,1,0,20161029,SAC,MIN
9,Shot Chart Detail,0021600044,465,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,1,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,1,20161031,ATL,SAC
10,Shot Chart Detail,0021600044,499,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,223,1,0,20161031,ATL,SAC
11,Shot Chart Detail,0021600044,506,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-20,239,1,0,20161031,ATL,SAC
12,Shot Chart Detail,0021600049,106,201229,Anthony Tolliver,1610612758,Sacramento Kings,1,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,249,1,1,20161101,MIA,SAC
13,Shot Chart Detail,0021600049,120,201229,Anthony Tolliver,1610612758,Sacramento Kings,1,0,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161101,MIA,SAC
14,Shot Chart Detail,0021600049,396,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,0,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,67,1,0,20161101,MIA,SAC
15,Shot Chart Detail,0021600120,133,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,0,20161110,SAC,LAL
16,Shot Chart Detail,0021600120,191,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,116,1,1,20161110,SAC,LAL
17,Shot Chart Detail,0021600120,398,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,9,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,0,20161110,SAC,LAL
18,Shot Chart Detail,0021600183,443,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-215,106,1,0,20161118,SAC,LAC
19,Shot Chart Detail,0021600266,112,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,11,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,3,1,1,20170130,PHI,SAC
20,Shot Chart Detail,0021600266,182,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,188,1,1,20170130,PHI,SAC
21,Shot Chart Detail,0021600266,324,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,244,1,0,20170130,PHI,SAC
22,Shot Chart Detail,0021600266,350,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,11,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-156,146,1,0,20170130,PHI,SAC
23,Shot Chart Detail,0021600345,102,201229,Anthony Tolliver,1610612758,Sacramento Kings,1,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20161209,SAC,NYK
24,Shot Chart Detail,0021600345,119,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,62,1,0,20161209,SAC,NYK
25,Shot Chart Detail,0021600345,126,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,214,1,1,20161209,SAC,NYK
26,Shot Chart Detail,0021600345,197,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-227,82,1,0,20161209,SAC,NYK
27,Shot Chart Detail,0021600345,303,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,154,1,0,20161209,SAC,NYK
28,Shot Chart Detail,0021600345,309,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,7,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20161209,SAC,NYK
29,Shot Chart Detail,0021600345,327,201229,Anthony Tolliver,1610612758,Sacramento Kings,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,46,1,0,20161209,SAC,NYK
30,Shot Chart Detail,0021600345,398,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,11,24,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,170,1,1,20161209,SAC,NYK
31,Shot Chart Detail,0021600345,405,201229,Anthony Tolliver,1610612758,Sacramento Kings,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,214,1,0,20161209,SAC,NYK
32,Shot Chart Detail,0021600367,161,201229,Anthony Tolliver,1610612758,Sacramento Kings,2,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,239,1,0,20161212,SAC,LAL
