,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600014,9,203078,Bradley Beal,1610612764,Washington Wizards,1,11,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20161027,ATL,WAS
1,Shot Chart Detail,0021600014,18,203078,Bradley Beal,1610612764,Washington Wizards,1,9,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,31,1,0,20161027,ATL,WAS
2,Shot Chart Detail,0021600014,56,203078,Bradley Beal,1610612764,Washington Wizards,1,6,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,120,1,0,20161027,ATL,WAS
3,Shot Chart Detail,0021600014,76,203078,Bradley Beal,1610612764,Washington Wizards,1,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20161027,ATL,WAS
4,Shot Chart Detail,0021600014,86,203078,Bradley Beal,1610612764,Washington Wizards,1,4,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,228,1,0,20161027,ATL,WAS
5,Shot Chart Detail,0021600014,110,203078,Bradley Beal,1610612764,Washington Wizards,1,3,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,166,110,1,0,20161027,ATL,WAS
6,Shot Chart Detail,0021600014,120,203078,Bradley Beal,1610612764,Washington Wizards,1,2,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,ATL,WAS
7,Shot Chart Detail,0021600014,128,203078,Bradley Beal,1610612764,Washington Wizards,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20161027,ATL,WAS
8,Shot Chart Detail,0021600014,213,203078,Bradley Beal,1610612764,Washington Wizards,2,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,38,1,1,20161027,ATL,WAS
9,Shot Chart Detail,0021600014,481,203078,Bradley Beal,1610612764,Washington Wizards,4,8,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20161027,ATL,WAS
10,Shot Chart Detail,0021600014,502,203078,Bradley Beal,1610612764,Washington Wizards,4,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-74,237,1,0,20161027,ATL,WAS
11,Shot Chart Detail,0021600014,509,203078,Bradley Beal,1610612764,Washington Wizards,4,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0,20161027,ATL,WAS
12,Shot Chart Detail,0021600039,6,203078,Bradley Beal,1610612764,Washington Wizards,1,11,21,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,0,20161030,MEM,WAS
13,Shot Chart Detail,0021600039,19,203078,Bradley Beal,1610612764,Washington Wizards,1,10,6,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20161030,MEM,WAS
14,Shot Chart Detail,0021600039,22,203078,Bradley Beal,1610612764,Washington Wizards,1,9,45,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,141,1,1,20161030,MEM,WAS
15,Shot Chart Detail,0021600039,25,203078,Bradley Beal,1610612764,Washington Wizards,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,234,1,0,20161030,MEM,WAS
16,Shot Chart Detail,0021600039,45,203078,Bradley Beal,1610612764,Washington Wizards,1,8,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,61,1,0,20161030,MEM,WAS
17,Shot Chart Detail,0021600039,106,203078,Bradley Beal,1610612764,Washington Wizards,1,3,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,105,1,0,20161030,MEM,WAS
18,Shot Chart Detail,0021600039,174,203078,Bradley Beal,1610612764,Washington Wizards,2,8,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,72,1,0,20161030,MEM,WAS
19,Shot Chart Detail,0021600039,199,203078,Bradley Beal,1610612764,Washington Wizards,2,6,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20161030,MEM,WAS
20,Shot Chart Detail,0021600039,205,203078,Bradley Beal,1610612764,Washington Wizards,2,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,213,1,1,20161030,MEM,WAS
21,Shot Chart Detail,0021600039,297,203078,Bradley Beal,1610612764,Washington Wizards,3,8,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,146,1,0,20161030,MEM,WAS
22,Shot Chart Detail,0021600039,337,203078,Bradley Beal,1610612764,Washington Wizards,3,3,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,16,1,0,20161030,MEM,WAS
23,Shot Chart Detail,0021600039,491,203078,Bradley Beal,1610612764,Washington Wizards,4,2,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,178,1,0,20161030,MEM,WAS
24,Shot Chart Detail,0021600039,503,203078,Bradley Beal,1610612764,Washington Wizards,4,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,1,20161030,MEM,WAS
25,Shot Chart Detail,0021600039,505,203078,Bradley Beal,1610612764,Washington Wizards,4,1,3,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-197,121,1,0,20161030,MEM,WAS
26,Shot Chart Detail,0021600039,545,203078,Bradley Beal,1610612764,Washington Wizards,5,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,237,1,0,20161030,MEM,WAS
27,Shot Chart Detail,0021600039,549,203078,Bradley Beal,1610612764,Washington Wizards,5,2,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,36,1,0,20161030,MEM,WAS
28,Shot Chart Detail,0021600039,563,203078,Bradley Beal,1610612764,Washington Wizards,5,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,252,1,0,20161030,MEM,WAS
29,Shot Chart Detail,0021600055,6,203078,Bradley Beal,1610612764,Washington Wizards,1,11,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-106,115,1,1,20161102,WAS,TOR
