,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600005,98,203939,Dwight Powell,1610612742,Dallas Mavericks,1,2,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20161026,IND,DAL
1,Shot Chart Detail,0021600005,493,203939,Dwight Powell,1610612742,Dallas Mavericks,4,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,193,1,0,20161026,IND,DAL
2,Shot Chart Detail,0021600023,247,203939,Dwight Powell,1610612742,Dallas Mavericks,2,0,28,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,1,1,20161028,DAL,HOU
3,Shot Chart Detail,0021600041,128,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,1,20161030,HOU,DAL
4,Shot Chart Detail,0021600041,150,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,33,164,1,1,20161030,HOU,DAL
5,Shot Chart Detail,0021600041,169,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,76,198,1,0,20161030,HOU,DAL
6,Shot Chart Detail,0021600041,172,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161030,HOU,DAL
7,Shot Chart Detail,0021600041,443,203939,Dwight Powell,1610612742,Dallas Mavericks,4,9,39,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,21,1,0,20161030,HOU,DAL
8,Shot Chart Detail,0021600041,467,203939,Dwight Powell,1610612742,Dallas Mavericks,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,20161030,HOU,DAL
9,Shot Chart Detail,0021600041,469,203939,Dwight Powell,1610612742,Dallas Mavericks,4,6,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,7,1,0,20161030,HOU,DAL
