,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600004,3,1626159,Justise Winslow,1610612748,Miami Heat,1,11,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,72,1,0,20161026,ORL,MIA
1,Shot Chart Detail,0021600004,27,1626159,Justise Winslow,1610612748,Miami Heat,1,9,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,1,20161026,ORL,MIA
2,Shot Chart Detail,0021600004,63,1626159,Justise Winslow,1610612748,Miami Heat,1,6,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20161026,ORL,MIA
3,Shot Chart Detail,0021600004,159,1626159,Justise Winslow,1610612748,Miami Heat,2,11,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,248,51,1,0,20161026,ORL,MIA
4,Shot Chart Detail,0021600004,167,1626159,Justise Winslow,1610612748,Miami Heat,2,10,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,47,1,1,20161026,ORL,MIA
5,Shot Chart Detail,0021600004,187,1626159,Justise Winslow,1610612748,Miami Heat,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,41,1,0,20161026,ORL,MIA
6,Shot Chart Detail,0021600004,193,1626159,Justise Winslow,1610612748,Miami Heat,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,0,20161026,ORL,MIA
7,Shot Chart Detail,0021600004,198,1626159,Justise Winslow,1610612748,Miami Heat,2,7,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20161026,ORL,MIA
8,Shot Chart Detail,0021600004,200,1626159,Justise Winslow,1610612748,Miami Heat,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,42,200,1,0,20161026,ORL,MIA
9,Shot Chart Detail,0021600004,272,1626159,Justise Winslow,1610612748,Miami Heat,2,1,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,135,164,1,0,20161026,ORL,MIA
10,Shot Chart Detail,0021600004,348,1626159,Justise Winslow,1610612748,Miami Heat,3,7,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20161026,ORL,MIA
11,Shot Chart Detail,0021600004,425,1626159,Justise Winslow,1610612748,Miami Heat,3,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,111,1,0,20161026,ORL,MIA
12,Shot Chart Detail,0021600004,442,1626159,Justise Winslow,1610612748,Miami Heat,4,11,50,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,ORL,MIA
13,Shot Chart Detail,0021600004,475,1626159,Justise Winslow,1610612748,Miami Heat,4,9,13,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-79,165,1,0,20161026,ORL,MIA
14,Shot Chart Detail,0021600004,539,1626159,Justise Winslow,1610612748,Miami Heat,4,2,54,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20161026,ORL,MIA
15,Shot Chart Detail,0021600022,34,1626159,Justise Winslow,1610612748,Miami Heat,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,246,11,1,0,20161028,MIA,CHA
16,Shot Chart Detail,0021600022,129,1626159,Justise Winslow,1610612748,Miami Heat,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,7,1,0,20161028,MIA,CHA
17,Shot Chart Detail,0021600022,139,1626159,Justise Winslow,1610612748,Miami Heat,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,105,1,0,20161028,MIA,CHA
18,Shot Chart Detail,0021600022,158,1626159,Justise Winslow,1610612748,Miami Heat,2,9,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,0,20161028,MIA,CHA
19,Shot Chart Detail,0021600022,165,1626159,Justise Winslow,1610612748,Miami Heat,2,8,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,60,183,1,1,20161028,MIA,CHA
