,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600087,10,202330,Gordon Hayward,1610612762,Utah Jazz,1,10,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,120,1,0,20161106,NYK,UTA
1,Shot Chart Detail,0021600087,12,202330,Gordon Hayward,1610612762,Utah Jazz,1,10,21,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,23,1,0,20161106,NYK,UTA
2,Shot Chart Detail,0021600087,33,202330,Gordon Hayward,1610612762,Utah Jazz,1,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,77,1,1,20161106,NYK,UTA
3,Shot Chart Detail,0021600087,39,202330,Gordon Hayward,1610612762,Utah Jazz,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,160,1,0,20161106,NYK,UTA
4,Shot Chart Detail,0021600087,49,202330,Gordon Hayward,1610612762,Utah Jazz,1,6,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,203,1,0,20161106,NYK,UTA
5,Shot Chart Detail,0021600087,214,202330,Gordon Hayward,1610612762,Utah Jazz,2,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,252,1,0,20161106,NYK,UTA
6,Shot Chart Detail,0021600087,228,202330,Gordon Hayward,1610612762,Utah Jazz,2,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,228,1,1,20161106,NYK,UTA
7,Shot Chart Detail,0021600087,265,202330,Gordon Hayward,1610612762,Utah Jazz,2,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,208,1,1,20161106,NYK,UTA
8,Shot Chart Detail,0021600087,297,202330,Gordon Hayward,1610612762,Utah Jazz,3,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,0,20161106,NYK,UTA
9,Shot Chart Detail,0021600087,301,202330,Gordon Hayward,1610612762,Utah Jazz,3,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,61,1,0,20161106,NYK,UTA
10,Shot Chart Detail,0021600087,317,202330,Gordon Hayward,1610612762,Utah Jazz,3,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,242,1,0,20161106,NYK,UTA
11,Shot Chart Detail,0021600087,339,202330,Gordon Hayward,1610612762,Utah Jazz,3,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,198,1,0,20161106,NYK,UTA
12,Shot Chart Detail,0021600087,354,202330,Gordon Hayward,1610612762,Utah Jazz,3,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,175,1,0,20161106,NYK,UTA
13,Shot Chart Detail,0021600087,364,202330,Gordon Hayward,1610612762,Utah Jazz,3,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20161106,NYK,UTA
14,Shot Chart Detail,0021600087,455,202330,Gordon Hayward,1610612762,Utah Jazz,4,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-14,170,1,1,20161106,NYK,UTA
15,Shot Chart Detail,0021600087,462,202330,Gordon Hayward,1610612762,Utah Jazz,4,3,10,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161106,NYK,UTA
16,Shot Chart Detail,0021600087,473,202330,Gordon Hayward,1610612762,Utah Jazz,4,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-11,1,0,20161106,NYK,UTA
17,Shot Chart Detail,0021600093,2,202330,Gordon Hayward,1610612762,Utah Jazz,1,11,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,150,56,1,1,20161107,PHI,UTA
18,Shot Chart Detail,0021600093,13,202330,Gordon Hayward,1610612762,Utah Jazz,1,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,-21,1,0,20161107,PHI,UTA
19,Shot Chart Detail,0021600093,49,202330,Gordon Hayward,1610612762,Utah Jazz,1,6,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,0,20161107,PHI,UTA
20,Shot Chart Detail,0021600093,82,202330,Gordon Hayward,1610612762,Utah Jazz,1,4,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,111,1,1,20161107,PHI,UTA
21,Shot Chart Detail,0021600093,117,202330,Gordon Hayward,1610612762,Utah Jazz,1,2,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,56,1,1,20161107,PHI,UTA
22,Shot Chart Detail,0021600093,258,202330,Gordon Hayward,1610612762,Utah Jazz,2,3,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161107,PHI,UTA
23,Shot Chart Detail,0021600093,280,202330,Gordon Hayward,1610612762,Utah Jazz,2,1,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20161107,PHI,UTA
24,Shot Chart Detail,0021600093,290,202330,Gordon Hayward,1610612762,Utah Jazz,2,0,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-5,1,0,20161107,PHI,UTA
25,Shot Chart Detail,0021600093,306,202330,Gordon Hayward,1610612762,Utah Jazz,3,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,175,1,0,20161107,PHI,UTA
26,Shot Chart Detail,0021600093,320,202330,Gordon Hayward,1610612762,Utah Jazz,3,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,134,1,0,20161107,PHI,UTA
27,Shot Chart Detail,0021600093,360,202330,Gordon Hayward,1610612762,Utah Jazz,3,5,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,82,1,1,20161107,PHI,UTA
28,Shot Chart Detail,0021600093,374,202330,Gordon Hayward,1610612762,Utah Jazz,3,4,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20161107,PHI,UTA
29,Shot Chart Detail,0021600093,399,202330,Gordon Hayward,1610612762,Utah Jazz,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,262,1,0,20161107,PHI,UTA
30,Shot Chart Detail,0021600093,403,202330,Gordon Hayward,1610612762,Utah Jazz,3,1,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,31,1,0,20161107,PHI,UTA
31,Shot Chart Detail,0021600093,405,202330,Gordon Hayward,1610612762,Utah Jazz,3,1,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-16,1,0,20161107,PHI,UTA
32,Shot Chart Detail,0021600093,469,202330,Gordon Hayward,1610612762,Utah Jazz,4,6,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161107,PHI,UTA
33,Shot Chart Detail,0021600093,475,202330,Gordon Hayward,1610612762,Utah Jazz,4,5,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20161107,PHI,UTA
34,Shot Chart Detail,0021600108,26,202330,Gordon Hayward,1610612762,Utah Jazz,1,9,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,185,1,1,20161109,CHA,UTA
35,Shot Chart Detail,0021600108,52,202330,Gordon Hayward,1610612762,Utah Jazz,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,219,1,0,20161109,CHA,UTA
36,Shot Chart Detail,0021600108,56,202330,Gordon Hayward,1610612762,Utah Jazz,1,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20161109,CHA,UTA
37,Shot Chart Detail,0021600108,76,202330,Gordon Hayward,1610612762,Utah Jazz,1,5,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,52,1,1,20161109,CHA,UTA
38,Shot Chart Detail,0021600108,81,202330,Gordon Hayward,1610612762,Utah Jazz,1,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,234,1,1,20161109,CHA,UTA
39,Shot Chart Detail,0021600108,113,202330,Gordon Hayward,1610612762,Utah Jazz,1,1,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161109,CHA,UTA
40,Shot Chart Detail,0021600108,206,202330,Gordon Hayward,1610612762,Utah Jazz,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,70,1,0,20161109,CHA,UTA
41,Shot Chart Detail,0021600108,217,202330,Gordon Hayward,1610612762,Utah Jazz,2,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-125,183,1,1,20161109,CHA,UTA
42,Shot Chart Detail,0021600108,222,202330,Gordon Hayward,1610612762,Utah Jazz,2,1,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,208,1,0,20161109,CHA,UTA
43,Shot Chart Detail,0021600108,231,202330,Gordon Hayward,1610612762,Utah Jazz,2,0,34,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,80,1,1,20161109,CHA,UTA
44,Shot Chart Detail,0021600108,239,202330,Gordon Hayward,1610612762,Utah Jazz,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,105,85,1,0,20161109,CHA,UTA
45,Shot Chart Detail,0021600108,272,202330,Gordon Hayward,1610612762,Utah Jazz,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,219,1,0,20161109,CHA,UTA
46,Shot Chart Detail,0021600108,290,202330,Gordon Hayward,1610612762,Utah Jazz,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,66,185,1,0,20161109,CHA,UTA
47,Shot Chart Detail,0021600108,310,202330,Gordon Hayward,1610612762,Utah Jazz,3,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,234,1,1,20161109,CHA,UTA
48,Shot Chart Detail,0021600108,312,202330,Gordon Hayward,1610612762,Utah Jazz,3,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,254,1,0,20161109,CHA,UTA
49,Shot Chart Detail,0021600108,415,202330,Gordon Hayward,1610612762,Utah Jazz,4,6,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-86,210,1,1,20161109,CHA,UTA
50,Shot Chart Detail,0021600108,426,202330,Gordon Hayward,1610612762,Utah Jazz,4,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,115,1,0,20161109,CHA,UTA
51,Shot Chart Detail,0021600108,445,202330,Gordon Hayward,1610612762,Utah Jazz,4,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20161109,CHA,UTA
52,Shot Chart Detail,0021600108,466,202330,Gordon Hayward,1610612762,Utah Jazz,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,247,1,0,20161109,CHA,UTA
53,Shot Chart Detail,0021600124,14,202330,Gordon Hayward,1610612762,Utah Jazz,1,10,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20161111,ORL,UTA
