,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600015,112,203477,Isaiah Canaan,1610612741,Chicago Bulls,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,139,1,0,20161027,CHI,BOS
1,Shot Chart Detail,0021600015,140,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,136,1,0,20161027,CHI,BOS
2,Shot Chart Detail,0021600015,181,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,62,1,0,20161027,CHI,BOS
3,Shot Chart Detail,0021600030,181,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,124,1,1,20161029,CHI,IND
4,Shot Chart Detail,0021600030,189,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,156,1,0,20161029,CHI,IND
5,Shot Chart Detail,0021600030,192,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,1,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,1,20161029,CHI,IND
6,Shot Chart Detail,0021600030,304,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,244,1,1,20161029,CHI,IND
7,Shot Chart Detail,0021600030,336,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,195,1,0,20161029,CHI,IND
8,Shot Chart Detail,0021600030,415,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,218,1,1,20161029,CHI,IND
9,Shot Chart Detail,0021600043,183,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20161031,BKN,CHI
10,Shot Chart Detail,0021600043,201,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,183,1,1,20161031,BKN,CHI
11,Shot Chart Detail,0021600043,211,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-97,219,1,1,20161031,BKN,CHI
12,Shot Chart Detail,0021600043,219,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,139,1,1,20161031,BKN,CHI
13,Shot Chart Detail,0021600043,443,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,46,237,1,0,20161031,BKN,CHI
14,Shot Chart Detail,0021600043,469,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,6,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20161031,BKN,CHI
15,Shot Chart Detail,0021600043,478,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,21,1,1,20161031,BKN,CHI
16,Shot Chart Detail,0021600061,118,203477,Isaiah Canaan,1610612741,Chicago Bulls,1,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,213,36,1,0,20161102,BOS,CHI
17,Shot Chart Detail,0021600061,358,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,2,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,0,1,0,20161102,BOS,CHI
18,Shot Chart Detail,0021600061,395,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,38,1,0,20161102,BOS,CHI
19,Shot Chart Detail,0021600061,422,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,9,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,26,1,1,20161102,BOS,CHI
20,Shot Chart Detail,0021600073,156,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-83,185,1,1,20161104,CHI,NYK
21,Shot Chart Detail,0021600073,183,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,7,4,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,21,1,0,20161104,CHI,NYK
22,Shot Chart Detail,0021600073,196,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,5,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20161104,CHI,NYK
23,Shot Chart Detail,0021600073,215,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,200,1,0,20161104,CHI,NYK
24,Shot Chart Detail,0021600073,415,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,203,1,0,20161104,CHI,NYK
25,Shot Chart Detail,0021600083,134,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-96,228,1,0,20161105,IND,CHI
26,Shot Chart Detail,0021600096,55,203477,Isaiah Canaan,1610612741,Chicago Bulls,1,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,0,20161107,CHI,ORL
27,Shot Chart Detail,0021600096,76,203477,Isaiah Canaan,1610612741,Chicago Bulls,1,4,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-26,1,1,20161107,CHI,ORL
28,Shot Chart Detail,0021600096,82,203477,Isaiah Canaan,1610612741,Chicago Bulls,1,3,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20161107,CHI,ORL
29,Shot Chart Detail,0021600096,142,203477,Isaiah Canaan,1610612741,Chicago Bulls,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,210,1,0,20161107,CHI,ORL
30,Shot Chart Detail,0021600096,340,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,203,1,0,20161107,CHI,ORL
31,Shot Chart Detail,0021600096,362,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,1,50,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,11,1,1,20161107,CHI,ORL
32,Shot Chart Detail,0021600111,74,203477,Isaiah Canaan,1610612741,Chicago Bulls,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,28,1,0,20161109,ATL,CHI
33,Shot Chart Detail,0021600111,116,203477,Isaiah Canaan,1610612741,Chicago Bulls,1,0,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-145,144,1,0,20161109,ATL,CHI
34,Shot Chart Detail,0021600111,379,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,4,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,213,1,1,20161109,ATL,CHI
35,Shot Chart Detail,0021600111,404,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,2,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,229,1,0,20161109,ATL,CHI
36,Shot Chart Detail,0021600111,420,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,1,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,57,1,1,20161109,ATL,CHI
37,Shot Chart Detail,0021600111,432,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,0,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,0,20161109,ATL,CHI
38,Shot Chart Detail,0021600111,469,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,9,17,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-16,1,1,20161109,ATL,CHI
39,Shot Chart Detail,0021600111,486,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,7,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20161109,ATL,CHI
40,Shot Chart Detail,0021600111,566,203477,Isaiah Canaan,1610612741,Chicago Bulls,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,242,1,0,20161109,ATL,CHI
41,Shot Chart Detail,0021600118,342,203477,Isaiah Canaan,1610612741,Chicago Bulls,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,7,1,0,20161110,MIA,CHI
