,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600001,37,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,8,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,80,1,0,20161025,CLE,NYK
1,Shot Chart Detail,0021600018,7,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,11,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,1,20161028,TOR,CLE
2,Shot Chart Detail,0021600018,60,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,5,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,TOR,CLE
3,Shot Chart Detail,0021600018,72,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,4,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,TOR,CLE
4,Shot Chart Detail,0021600018,319,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,6,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,TOR,CLE
5,Shot Chart Detail,0021600018,491,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,3,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161028,TOR,CLE
6,Shot Chart Detail,0021600029,45,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,7,13,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,8,1,0,20161029,CLE,ORL
7,Shot Chart Detail,0021600029,51,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,6,39,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20161029,CLE,ORL
8,Shot Chart Detail,0021600029,101,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,2,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161029,CLE,ORL
9,Shot Chart Detail,0021600029,282,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,1,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,16,1,0,20161029,CLE,ORL
10,Shot Chart Detail,0021600047,44,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20161101,CLE,HOU
11,Shot Chart Detail,0021600047,72,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,4,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161101,CLE,HOU
12,Shot Chart Detail,0021600068,16,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,9,53,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,35,51,1,1,20161103,CLE,BOS
13,Shot Chart Detail,0021600068,22,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,9,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-6,1,0,20161103,CLE,BOS
14,Shot Chart Detail,0021600068,91,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,3,4,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20161103,CLE,BOS
15,Shot Chart Detail,0021600068,123,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,0,2,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20161103,CLE,BOS
16,Shot Chart Detail,0021600068,222,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,3,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161103,CLE,BOS
17,Shot Chart Detail,0021600068,226,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,2,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20161103,CLE,BOS
18,Shot Chart Detail,0021600068,501,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,6,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161103,CLE,BOS
