,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021600003,11,2200,Pau Gasol,1610612759,San Antonio Spurs,1,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,179,75,1,1,20161025,GSW,SAS
1,Shot Chart Detail,0021600003,17,2200,Pau Gasol,1610612759,San Antonio Spurs,1,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-83,159,1,0,20161025,GSW,SAS
2,Shot Chart Detail,0021600003,47,2200,Pau Gasol,1610612759,San Antonio Spurs,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,31,1,0,20161025,GSW,SAS
3,Shot Chart Detail,0021600003,374,2200,Pau Gasol,1610612759,San Antonio Spurs,3,1,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-17,95,1,0,20161025,GSW,SAS
4,Shot Chart Detail,0021600016,11,2200,Pau Gasol,1610612759,San Antonio Spurs,1,10,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,16,1,0,20161027,SAC,SAS
5,Shot Chart Detail,0021600016,168,2200,Pau Gasol,1610612759,San Antonio Spurs,2,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20161027,SAC,SAS
6,Shot Chart Detail,0021600016,180,2200,Pau Gasol,1610612759,San Antonio Spurs,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,18,1,1,20161027,SAC,SAS
7,Shot Chart Detail,0021600016,230,2200,Pau Gasol,1610612759,San Antonio Spurs,2,3,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,18,1,0,20161027,SAC,SAS
8,Shot Chart Detail,0021600016,276,2200,Pau Gasol,1610612759,San Antonio Spurs,3,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-9,195,1,0,20161027,SAC,SAS
9,Shot Chart Detail,0021600016,296,2200,Pau Gasol,1610612759,San Antonio Spurs,3,9,4,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,41,1,0,20161027,SAC,SAS
