,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900016,114,1627737,Marquese Chriss,1610612744,Golden State Warriors,1,3,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,1,20191024,GSW,LAC
1,Shot Chart Detail,0021900016,396,1627737,Marquese Chriss,1610612744,Golden State Warriors,3,10,42,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,24,1,0,20191024,GSW,LAC
2,Shot Chart Detail,0021900036,33,1627737,Marquese Chriss,1610612744,Golden State Warriors,1,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,162,113,1,0,20191027,OKC,GSW
3,Shot Chart Detail,0021900036,244,1627737,Marquese Chriss,1610612744,Golden State Warriors,2,6,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20191027,OKC,GSW
4,Shot Chart Detail,0021900036,271,1627737,Marquese Chriss,1610612744,Golden State Warriors,2,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,264,1,0,20191027,OKC,GSW
5,Shot Chart Detail,0021900036,346,1627737,Marquese Chriss,1610612744,Golden State Warriors,3,11,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20191027,OKC,GSW
6,Shot Chart Detail,0021900036,353,1627737,Marquese Chriss,1610612744,Golden State Warriors,3,11,19,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,0,20191027,OKC,GSW
7,Shot Chart Detail,0021900036,376,1627737,Marquese Chriss,1610612744,Golden State Warriors,3,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-167,5,1,0,20191027,OKC,GSW
8,Shot Chart Detail,0021900036,557,1627737,Marquese Chriss,1610612744,Golden State Warriors,4,8,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20191027,OKC,GSW
9,Shot Chart Detail,0021900047,254,1627737,Marquese Chriss,1610612744,Golden State Warriors,2,7,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20191028,NOP,GSW
