,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900283,602,1628412,Frank Mason,1610612749,Milwaukee Bucks,4,4,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-83,148,1,0,20191130,MIL,CHA
1,Shot Chart Detail,0021900283,604,1628412,Frank Mason,1610612749,Milwaukee Bucks,4,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,0,20191130,MIL,CHA
2,Shot Chart Detail,0021900283,626,1628412,Frank Mason,1610612749,Milwaukee Bucks,4,3,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,34,1,0,20191130,MIL,CHA
3,Shot Chart Detail,0021900283,637,1628412,Frank Mason,1610612749,Milwaukee Bucks,4,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,221,1,1,20191130,MIL,CHA
4,Shot Chart Detail,0021900441,614,1628412,Frank Mason,1610612749,Milwaukee Bucks,4,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-219,167,1,0,20191222,MIL,IND
5,Shot Chart Detail,0021900441,616,1628412,Frank Mason,1610612749,Milwaukee Bucks,4,4,6,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,0,20191222,MIL,IND
6,Shot Chart Detail,0021900441,672,1628412,Frank Mason,1610612749,Milwaukee Bucks,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-175,262,1,0,20191222,MIL,IND
7,Shot Chart Detail,0021900958,105,1628412,Frank Mason,1610612749,Milwaukee Bucks,1,3,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,33,1,0,20200309,DEN,MIL
8,Shot Chart Detail,0021900958,140,1628412,Frank Mason,1610612749,Milwaukee Bucks,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,23,1,0,20200309,DEN,MIL
9,Shot Chart Detail,0021900958,144,1628412,Frank Mason,1610612749,Milwaukee Bucks,1,0,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20200309,DEN,MIL
10,Shot Chart Detail,0021900958,158,1628412,Frank Mason,1610612749,Milwaukee Bucks,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,101,252,1,0,20200309,DEN,MIL
11,Shot Chart Detail,0021900958,206,1628412,Frank Mason,1610612749,Milwaukee Bucks,2,9,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,253,1,1,20200309,DEN,MIL
12,Shot Chart Detail,0021900958,309,1628412,Frank Mason,1610612749,Milwaukee Bucks,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,257,1,0,20200309,DEN,MIL
