,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900006,130,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,2,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,4,1,0,20191023,BKN,MIN
1,Shot Chart Detail,0021900006,132,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,2,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,0,20191023,BKN,MIN
2,Shot Chart Detail,0021900006,158,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20191023,BKN,MIN
3,Shot Chart Detail,0021900006,179,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,10,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20191023,BKN,MIN
4,Shot Chart Detail,0021900006,185,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,9,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,42,120,1,1,20191023,BKN,MIN
5,Shot Chart Detail,0021900006,188,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-5,1,0,20191023,BKN,MIN
6,Shot Chart Detail,0021900006,203,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,8,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,33,1,0,20191023,BKN,MIN
7,Shot Chart Detail,0021900006,347,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,0,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,35,-79,341,1,1,20191023,BKN,MIN
8,Shot Chart Detail,0021900006,459,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,3,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20191023,BKN,MIN
9,Shot Chart Detail,0021900006,472,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,2,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,115,125,1,1,20191023,BKN,MIN
10,Shot Chart Detail,0021900006,489,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,1,28,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,134,1,1,20191023,BKN,MIN
11,Shot Chart Detail,0021900006,519,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,3,0,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,4,1,0,20191023,BKN,MIN
12,Shot Chart Detail,0021900006,557,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,4,10,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20191023,BKN,MIN
