,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900029,67,1629738,Vincent Poirier,1610612738,Boston Celtics,1,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,22,1,0,20191026,NYK,BOS
1,Shot Chart Detail,0021900029,479,1629738,Vincent Poirier,1610612738,Boston Celtics,3,6,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20191026,NYK,BOS
2,Shot Chart Detail,0021900072,277,1629738,Vincent Poirier,1610612738,Boston Celtics,2,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-55,206,1,1,20191101,BOS,NYK
3,Shot Chart Detail,0021900112,675,1629738,Vincent Poirier,1610612738,Boston Celtics,4,2,43,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191107,CHA,BOS
4,Shot Chart Detail,0021900112,682,1629738,Vincent Poirier,1610612738,Boston Celtics,4,1,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20191107,CHA,BOS
5,Shot Chart Detail,0021900112,685,1629738,Vincent Poirier,1610612738,Boston Celtics,4,1,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20191107,CHA,BOS
6,Shot Chart Detail,0021900127,730,1629738,Vincent Poirier,1610612738,Boston Celtics,4,2,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20191109,SAS,BOS
7,Shot Chart Detail,0021900156,73,1629738,Vincent Poirier,1610612738,Boston Celtics,1,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-25,181,1,1,20191113,BOS,WAS
8,Shot Chart Detail,0021900310,630,1629738,Vincent Poirier,1610612738,Boston Celtics,4,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-79,200,1,1,20191204,BOS,MIA
9,Shot Chart Detail,0021900323,611,1629738,Vincent Poirier,1610612738,Boston Celtics,4,0,42,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,20191206,BOS,DEN
