,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900004,108,201565,Derrick Rose,1610612765,Detroit Pistons,1,3,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20191023,IND,DET
1,Shot Chart Detail,0021900004,248,201565,Derrick Rose,1610612765,Detroit Pistons,2,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20191023,IND,DET
2,Shot Chart Detail,0021900004,256,201565,Derrick Rose,1610612765,Detroit Pistons,2,5,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,141,1,1,20191023,IND,DET
3,Shot Chart Detail,0021900004,285,201565,Derrick Rose,1610612765,Detroit Pistons,2,3,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,168,1,1,20191023,IND,DET
4,Shot Chart Detail,0021900004,304,201565,Derrick Rose,1610612765,Detroit Pistons,2,1,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,116,1,1,20191023,IND,DET
5,Shot Chart Detail,0021900004,437,201565,Derrick Rose,1610612765,Detroit Pistons,3,4,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,39,1,1,20191023,IND,DET
6,Shot Chart Detail,0021900004,474,201565,Derrick Rose,1610612765,Detroit Pistons,3,1,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,183,1,0,20191023,IND,DET
7,Shot Chart Detail,0021900004,631,201565,Derrick Rose,1610612765,Detroit Pistons,4,5,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-115,160,1,0,20191023,IND,DET
8,Shot Chart Detail,0021900004,639,201565,Derrick Rose,1610612765,Detroit Pistons,4,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,27,1,0,20191023,IND,DET
9,Shot Chart Detail,0021900004,665,201565,Derrick Rose,1610612765,Detroit Pistons,4,3,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,169,1,0,20191023,IND,DET
10,Shot Chart Detail,0021900004,676,201565,Derrick Rose,1610612765,Detroit Pistons,4,2,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,0,20191023,IND,DET
11,Shot Chart Detail,0021900014,102,201565,Derrick Rose,1610612765,Detroit Pistons,1,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20191024,DET,ATL
12,Shot Chart Detail,0021900014,107,201565,Derrick Rose,1610612765,Detroit Pistons,1,2,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,5,1,1,20191024,DET,ATL
13,Shot Chart Detail,0021900014,124,201565,Derrick Rose,1610612765,Detroit Pistons,1,1,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,78,218,1,1,20191024,DET,ATL
14,Shot Chart Detail,0021900014,141,201565,Derrick Rose,1610612765,Detroit Pistons,1,0,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,249,1,0,20191024,DET,ATL
15,Shot Chart Detail,0021900014,236,201565,Derrick Rose,1610612765,Detroit Pistons,2,5,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-4,1,1,20191024,DET,ATL
16,Shot Chart Detail,0021900014,252,201565,Derrick Rose,1610612765,Detroit Pistons,2,4,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,138,1,1,20191024,DET,ATL
17,Shot Chart Detail,0021900014,273,201565,Derrick Rose,1610612765,Detroit Pistons,2,2,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,109,94,1,1,20191024,DET,ATL
18,Shot Chart Detail,0021900014,280,201565,Derrick Rose,1610612765,Detroit Pistons,2,1,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,67,175,1,1,20191024,DET,ATL
19,Shot Chart Detail,0021900014,416,201565,Derrick Rose,1610612765,Detroit Pistons,3,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20191024,DET,ATL
20,Shot Chart Detail,0021900014,436,201565,Derrick Rose,1610612765,Detroit Pistons,3,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,27,1,1,20191024,DET,ATL
21,Shot Chart Detail,0021900014,470,201565,Derrick Rose,1610612765,Detroit Pistons,3,1,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-15,200,1,0,20191024,DET,ATL
22,Shot Chart Detail,0021900014,485,201565,Derrick Rose,1610612765,Detroit Pistons,3,0,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-143,130,1,1,20191024,DET,ATL
