,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900013,123,203924,Jerami Grant,1610612743,Denver Nuggets,1,3,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,0,20191023,POR,DEN
1,Shot Chart Detail,0021900013,146,203924,Jerami Grant,1610612743,Denver Nuggets,1,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,251,1,1,20191023,POR,DEN
2,Shot Chart Detail,0021900013,190,203924,Jerami Grant,1610612743,Denver Nuggets,2,11,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,20191023,POR,DEN
3,Shot Chart Detail,0021900013,518,203924,Jerami Grant,1610612743,Denver Nuggets,4,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,239,1,1,20191023,POR,DEN
4,Shot Chart Detail,0021900023,129,203924,Jerami Grant,1610612743,Denver Nuggets,1,1,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20191025,DEN,PHX
5,Shot Chart Detail,0021900023,162,203924,Jerami Grant,1610612743,Denver Nuggets,2,11,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,248,1,0,20191025,DEN,PHX
6,Shot Chart Detail,0021900023,186,203924,Jerami Grant,1610612743,Denver Nuggets,2,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-177,162,1,1,20191025,DEN,PHX
7,Shot Chart Detail,0021900023,203,203924,Jerami Grant,1610612743,Denver Nuggets,2,8,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20191025,DEN,PHX
8,Shot Chart Detail,0021900023,450,203924,Jerami Grant,1610612743,Denver Nuggets,3,2,49,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,18,1,0,20191025,DEN,PHX
9,Shot Chart Detail,0021900023,465,203924,Jerami Grant,1610612743,Denver Nuggets,3,1,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,39,1,0,20191025,DEN,PHX
10,Shot Chart Detail,0021900023,495,203924,Jerami Grant,1610612743,Denver Nuggets,4,11,22,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,0,20191025,DEN,PHX
11,Shot Chart Detail,0021900023,511,203924,Jerami Grant,1610612743,Denver Nuggets,4,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,202,1,0,20191025,DEN,PHX
12,Shot Chart Detail,0021900023,517,203924,Jerami Grant,1610612743,Denver Nuggets,4,9,22,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191025,DEN,PHX
13,Shot Chart Detail,0021900023,573,203924,Jerami Grant,1610612743,Denver Nuggets,4,5,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20191025,DEN,PHX
14,Shot Chart Detail,0021900023,702,203924,Jerami Grant,1610612743,Denver Nuggets,4,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,122,580,1,0,20191025,DEN,PHX
15,Shot Chart Detail,0021900050,138,203924,Jerami Grant,1610612743,Denver Nuggets,1,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,222,1,0,20191028,SAC,DEN
16,Shot Chart Detail,0021900050,146,203924,Jerami Grant,1610612743,Denver Nuggets,1,2,40,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,39,1,0,20191028,SAC,DEN
17,Shot Chart Detail,0021900050,155,203924,Jerami Grant,1610612743,Denver Nuggets,1,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,174,1,0,20191028,SAC,DEN
18,Shot Chart Detail,0021900050,203,203924,Jerami Grant,1610612743,Denver Nuggets,2,9,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,26,1,1,20191028,SAC,DEN
19,Shot Chart Detail,0021900050,222,203924,Jerami Grant,1610612743,Denver Nuggets,2,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,171,73,1,0,20191028,SAC,DEN
20,Shot Chart Detail,0021900050,250,203924,Jerami Grant,1610612743,Denver Nuggets,2,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,118,1,1,20191028,SAC,DEN
21,Shot Chart Detail,0021900050,508,203924,Jerami Grant,1610612743,Denver Nuggets,3,0,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,41,1,0,20191028,SAC,DEN
22,Shot Chart Detail,0021900050,530,203924,Jerami Grant,1610612743,Denver Nuggets,4,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,66,243,1,0,20191028,SAC,DEN
23,Shot Chart Detail,0021900050,599,203924,Jerami Grant,1610612743,Denver Nuggets,4,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-75,235,1,0,20191028,SAC,DEN
24,Shot Chart Detail,0021900053,115,203924,Jerami Grant,1610612743,Denver Nuggets,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,58,1,0,20191029,DEN,DAL
25,Shot Chart Detail,0021900053,210,203924,Jerami Grant,1610612743,Denver Nuggets,2,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,237,1,0,20191029,DEN,DAL
26,Shot Chart Detail,0021900053,222,203924,Jerami Grant,1610612743,Denver Nuggets,2,5,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,25,1,0,20191029,DEN,DAL
27,Shot Chart Detail,0021900053,475,203924,Jerami Grant,1610612743,Denver Nuggets,4,10,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,85,1,0,20191029,DEN,DAL
28,Shot Chart Detail,0021900053,500,203924,Jerami Grant,1610612743,Denver Nuggets,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,117,1,0,20191029,DEN,DAL
29,Shot Chart Detail,0021900067,86,203924,Jerami Grant,1610612743,Denver Nuggets,1,4,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,83,1,1,20191031,NOP,DEN
30,Shot Chart Detail,0021900067,129,203924,Jerami Grant,1610612743,Denver Nuggets,1,1,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20191031,NOP,DEN
31,Shot Chart Detail,0021900067,139,203924,Jerami Grant,1610612743,Denver Nuggets,1,0,30,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,6,1,1,20191031,NOP,DEN
32,Shot Chart Detail,0021900067,168,203924,Jerami Grant,1610612743,Denver Nuggets,2,10,6,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,5,1,0,20191031,NOP,DEN
33,Shot Chart Detail,0021900067,205,203924,Jerami Grant,1610612743,Denver Nuggets,2,7,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20191031,NOP,DEN
34,Shot Chart Detail,0021900067,225,203924,Jerami Grant,1610612743,Denver Nuggets,2,6,0,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,55,1,1,20191031,NOP,DEN
35,Shot Chart Detail,0021900067,286,203924,Jerami Grant,1610612743,Denver Nuggets,2,1,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-10,1,1,20191031,NOP,DEN
36,Shot Chart Detail,0021900067,422,203924,Jerami Grant,1610612743,Denver Nuggets,3,2,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,0,20191031,NOP,DEN
37,Shot Chart Detail,0021900067,438,203924,Jerami Grant,1610612743,Denver Nuggets,3,2,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,7,1,0,20191031,NOP,DEN
