,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900010,143,201961,Wayne Ellington,1610612752,New York Knicks,1,0,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,214,1,0,20191023,SAS,NYK
1,Shot Chart Detail,0021900010,546,201961,Wayne Ellington,1610612752,New York Knicks,4,10,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,60,1,1,20191023,SAS,NYK
2,Shot Chart Detail,0021900010,552,201961,Wayne Ellington,1610612752,New York Knicks,4,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,159,1,0,20191023,SAS,NYK
3,Shot Chart Detail,0021900010,587,201961,Wayne Ellington,1610612752,New York Knicks,4,7,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,191,1,0,20191023,SAS,NYK
4,Shot Chart Detail,0021900019,668,201961,Wayne Ellington,1610612752,New York Knicks,4,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,247,1,1,20191025,BKN,NYK
5,Shot Chart Detail,0021900019,695,201961,Wayne Ellington,1610612752,New York Knicks,4,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,253,1,1,20191025,BKN,NYK
6,Shot Chart Detail,0021900019,698,201961,Wayne Ellington,1610612752,New York Knicks,4,3,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,172,1,1,20191025,BKN,NYK
7,Shot Chart Detail,0021900019,714,201961,Wayne Ellington,1610612752,New York Knicks,4,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-65,279,1,0,20191025,BKN,NYK
8,Shot Chart Detail,0021900042,167,201961,Wayne Ellington,1610612752,New York Knicks,2,10,58,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,-28,1,1,20191028,NYK,CHI
9,Shot Chart Detail,0021900042,180,201961,Wayne Ellington,1610612752,New York Knicks,2,9,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,219,1,1,20191028,NYK,CHI
10,Shot Chart Detail,0021900042,458,201961,Wayne Ellington,1610612752,New York Knicks,3,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,181,1,0,20191028,NYK,CHI
11,Shot Chart Detail,0021900042,462,201961,Wayne Ellington,1610612752,New York Knicks,3,1,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,89,1,0,20191028,NYK,CHI
12,Shot Chart Detail,0021900042,501,201961,Wayne Ellington,1610612752,New York Knicks,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,236,1,0,20191028,NYK,CHI
13,Shot Chart Detail,0021900042,584,201961,Wayne Ellington,1610612752,New York Knicks,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,79,1,0,20191028,NYK,CHI
14,Shot Chart Detail,0021900042,623,201961,Wayne Ellington,1610612752,New York Knicks,4,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,157,1,0,20191028,NYK,CHI
