,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900027,367,203526,Raul Neto,1610612755,Philadelphia 76ers,2,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,4,1,1,20191026,DET,PHI
1,Shot Chart Detail,0021900027,533,203526,Raul Neto,1610612755,Philadelphia 76ers,3,0,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,43,1,0,20191026,DET,PHI
2,Shot Chart Detail,0021900027,539,203526,Raul Neto,1610612755,Philadelphia 76ers,3,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,1,20191026,DET,PHI
3,Shot Chart Detail,0021900057,740,203526,Raul Neto,1610612755,Philadelphia 76ers,4,0,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,68,1,0,20191030,PHI,MIN
4,Shot Chart Detail,0021900084,527,203526,Raul Neto,1610612755,Philadelphia 76ers,4,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20191102,POR,PHI
5,Shot Chart Detail,0021900084,540,203526,Raul Neto,1610612755,Philadelphia 76ers,4,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,0,1,0,20191102,POR,PHI
6,Shot Chart Detail,0021900084,549,203526,Raul Neto,1610612755,Philadelphia 76ers,4,9,8,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,12,1,1,20191102,POR,PHI
7,Shot Chart Detail,0021900095,156,203526,Raul Neto,1610612755,Philadelphia 76ers,1,0,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20191104,PHX,PHI
8,Shot Chart Detail,0021900095,569,203526,Raul Neto,1610612755,Philadelphia 76ers,4,10,41,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-9,1,0,20191104,PHX,PHI
9,Shot Chart Detail,0021900110,148,203526,Raul Neto,1610612755,Philadelphia 76ers,2,10,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-82,109,1,1,20191106,UTA,PHI
10,Shot Chart Detail,0021900110,199,203526,Raul Neto,1610612755,Philadelphia 76ers,2,6,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20191106,UTA,PHI
11,Shot Chart Detail,0021900110,270,203526,Raul Neto,1610612755,Philadelphia 76ers,2,2,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,111,1,0,20191106,UTA,PHI
12,Shot Chart Detail,0021900110,303,203526,Raul Neto,1610612755,Philadelphia 76ers,2,0,33,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,68,48,1,0,20191106,UTA,PHI
13,Shot Chart Detail,0021900110,306,203526,Raul Neto,1610612755,Philadelphia 76ers,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,26,1,0,20191106,UTA,PHI
14,Shot Chart Detail,0021900110,444,203526,Raul Neto,1610612755,Philadelphia 76ers,3,3,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,31,1,0,20191106,UTA,PHI
15,Shot Chart Detail,0021900110,463,203526,Raul Neto,1610612755,Philadelphia 76ers,3,2,40,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,231,93,1,1,20191106,UTA,PHI
16,Shot Chart Detail,0021900110,546,203526,Raul Neto,1610612755,Philadelphia 76ers,4,8,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-4,1,1,20191106,UTA,PHI
17,Shot Chart Detail,0021900110,550,203526,Raul Neto,1610612755,Philadelphia 76ers,4,8,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,235,1,0,20191106,UTA,PHI
18,Shot Chart Detail,0021900110,570,203526,Raul Neto,1610612755,Philadelphia 76ers,4,7,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,1,20191106,UTA,PHI
19,Shot Chart Detail,0021900110,589,203526,Raul Neto,1610612755,Philadelphia 76ers,4,5,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,27,1,1,20191106,UTA,PHI
20,Shot Chart Detail,0021900123,19,203526,Raul Neto,1610612755,Philadelphia 76ers,1,10,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,69,1,1,20191108,DEN,PHI
21,Shot Chart Detail,0021900123,49,203526,Raul Neto,1610612755,Philadelphia 76ers,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,21,1,1,20191108,DEN,PHI
22,Shot Chart Detail,0021900123,399,203526,Raul Neto,1610612755,Philadelphia 76ers,3,7,0,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20191108,DEN,PHI
23,Shot Chart Detail,0021900123,421,203526,Raul Neto,1610612755,Philadelphia 76ers,3,4,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,73,1,1,20191108,DEN,PHI
