,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900004,75,1628379,Luke Kennard,1610612765,Detroit Pistons,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,258,1,0,20191023,IND,DET
1,Shot Chart Detail,0021900004,97,1628379,Luke Kennard,1610612765,Detroit Pistons,1,4,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,0,20191023,IND,DET
2,Shot Chart Detail,0021900004,125,1628379,Luke Kennard,1610612765,Detroit Pistons,1,2,12,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,15,1,1,20191023,IND,DET
3,Shot Chart Detail,0021900004,166,1628379,Luke Kennard,1610612765,Detroit Pistons,2,11,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,155,1,1,20191023,IND,DET
4,Shot Chart Detail,0021900004,307,1628379,Luke Kennard,1610612765,Detroit Pistons,2,0,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,35,164,1,0,20191023,IND,DET
5,Shot Chart Detail,0021900004,431,1628379,Luke Kennard,1610612765,Detroit Pistons,3,5,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-90,269,1,0,20191023,IND,DET
6,Shot Chart Detail,0021900004,465,1628379,Luke Kennard,1610612765,Detroit Pistons,3,2,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-90,265,1,1,20191023,IND,DET
7,Shot Chart Detail,0021900004,513,1628379,Luke Kennard,1610612765,Detroit Pistons,3,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,75,279,1,1,20191023,IND,DET
8,Shot Chart Detail,0021900004,586,1628379,Luke Kennard,1610612765,Detroit Pistons,4,7,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,15,1,1,20191023,IND,DET
9,Shot Chart Detail,0021900004,616,1628379,Luke Kennard,1610612765,Detroit Pistons,4,6,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,258,1,0,20191023,IND,DET
10,Shot Chart Detail,0021900004,635,1628379,Luke Kennard,1610612765,Detroit Pistons,4,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-85,260,1,1,20191023,IND,DET
11,Shot Chart Detail,0021900004,641,1628379,Luke Kennard,1610612765,Detroit Pistons,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,92,270,1,1,20191023,IND,DET
12,Shot Chart Detail,0021900004,685,1628379,Luke Kennard,1610612765,Detroit Pistons,4,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-82,254,1,1,20191023,IND,DET
13,Shot Chart Detail,0021900014,127,1628379,Luke Kennard,1610612765,Detroit Pistons,1,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-136,265,1,1,20191024,DET,ATL
14,Shot Chart Detail,0021900014,143,1628379,Luke Kennard,1610612765,Detroit Pistons,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,106,1,1,20191024,DET,ATL
15,Shot Chart Detail,0021900014,159,1628379,Luke Kennard,1610612765,Detroit Pistons,2,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,201,1,0,20191024,DET,ATL
16,Shot Chart Detail,0021900014,174,1628379,Luke Kennard,1610612765,Detroit Pistons,2,10,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,20,1,0,20191024,DET,ATL
17,Shot Chart Detail,0021900014,177,1628379,Luke Kennard,1610612765,Detroit Pistons,2,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,199,1,1,20191024,DET,ATL
18,Shot Chart Detail,0021900014,204,1628379,Luke Kennard,1610612765,Detroit Pistons,2,7,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,22,184,1,0,20191024,DET,ATL
19,Shot Chart Detail,0021900014,276,1628379,Luke Kennard,1610612765,Detroit Pistons,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,216,1,0,20191024,DET,ATL
20,Shot Chart Detail,0021900014,466,1628379,Luke Kennard,1610612765,Detroit Pistons,3,1,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,188,1,0,20191024,DET,ATL
21,Shot Chart Detail,0021900014,474,1628379,Luke Kennard,1610612765,Detroit Pistons,3,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,218,1,0,20191024,DET,ATL
22,Shot Chart Detail,0021900014,540,1628379,Luke Kennard,1610612765,Detroit Pistons,4,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,166,1,0,20191024,DET,ATL
23,Shot Chart Detail,0021900014,660,1628379,Luke Kennard,1610612765,Detroit Pistons,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,251,1,0,20191024,DET,ATL
24,Shot Chart Detail,0021900014,681,1628379,Luke Kennard,1610612765,Detroit Pistons,4,0,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,179,1,0,20191024,DET,ATL
25,Shot Chart Detail,0021900027,70,1628379,Luke Kennard,1610612765,Detroit Pistons,1,7,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-40,186,1,1,20191026,DET,PHI
