,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900006,55,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,9,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,20,1,0,20191023,BKN,MIN
1,Shot Chart Detail,0021900006,44,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,1,20191023,BKN,MIN
2,Shot Chart Detail,0021900006,53,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,0,20191023,BKN,MIN
3,Shot Chart Detail,0021900006,60,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,27,1,0,20191023,BKN,MIN
4,Shot Chart Detail,0021900006,66,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,5,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,155,1,0,20191023,BKN,MIN
5,Shot Chart Detail,0021900006,245,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,232,1,0,20191023,BKN,MIN
6,Shot Chart Detail,0021900006,266,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20191023,BKN,MIN
7,Shot Chart Detail,0021900006,309,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,BKN,MIN
8,Shot Chart Detail,0021900006,311,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,BKN,MIN
9,Shot Chart Detail,0021900006,313,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,7,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,0,20191023,BKN,MIN
10,Shot Chart Detail,0021900006,343,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,6,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20191023,BKN,MIN
11,Shot Chart Detail,0021900006,345,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20191023,BKN,MIN
12,Shot Chart Detail,0021900006,392,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,75,73,1,0,20191023,BKN,MIN
13,Shot Chart Detail,0021900006,403,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20191023,BKN,MIN
14,Shot Chart Detail,0021900006,416,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20191023,BKN,MIN
15,Shot Chart Detail,0021900006,420,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,263,1,0,20191023,BKN,MIN
16,Shot Chart Detail,0021900006,446,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,112,1,1,20191023,BKN,MIN
17,Shot Chart Detail,0021900006,449,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,3,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,42,1,0,20191023,BKN,MIN
18,Shot Chart Detail,0021900006,470,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,2,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-24,142,1,0,20191023,BKN,MIN
19,Shot Chart Detail,0021900006,473,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,2,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20191023,BKN,MIN
20,Shot Chart Detail,0021900006,674,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,1,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-117,183,1,0,20191023,BKN,MIN
21,Shot Chart Detail,0021900006,679,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,1,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,1,20191023,BKN,MIN
22,Shot Chart Detail,0021900006,685,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,1,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,32,1,1,20191023,BKN,MIN
23,Shot Chart Detail,0021900006,694,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,0,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,133,1,0,20191023,BKN,MIN
24,Shot Chart Detail,0021900006,717,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,0,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,254,1,0,20191023,BKN,MIN
25,Shot Chart Detail,0021900006,774,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,5,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20191023,BKN,MIN
26,Shot Chart Detail,0021900006,779,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,5,0,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-35,65,1,1,20191023,BKN,MIN
27,Shot Chart Detail,0021900018,12,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,82,198,1,0,20191025,CHA,MIN
