,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900015,131,203085,Austin Rivers,1610612745,Houston Rockets,1,3,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,209,166,1,0,20191024,HOU,MIL
1,Shot Chart Detail,0021900015,199,203085,Austin Rivers,1610612745,Houston Rockets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,182,214,1,0,20191024,HOU,MIL
2,Shot Chart Detail,0021900015,529,203085,Austin Rivers,1610612745,Houston Rockets,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,202,1,0,20191024,HOU,MIL
3,Shot Chart Detail,0021900032,85,203085,Austin Rivers,1610612745,Houston Rockets,1,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,225,1,1,20191026,HOU,NOP
4,Shot Chart Detail,0021900032,203,203085,Austin Rivers,1610612745,Houston Rockets,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,52,256,1,0,20191026,HOU,NOP
5,Shot Chart Detail,0021900032,501,203085,Austin Rivers,1610612745,Houston Rockets,3,2,32,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0,20191026,HOU,NOP
6,Shot Chart Detail,0021900032,514,203085,Austin Rivers,1610612745,Houston Rockets,3,1,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,56,1,1,20191026,HOU,NOP
7,Shot Chart Detail,0021900032,546,203085,Austin Rivers,1610612745,Houston Rockets,3,0,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,22,1,1,20191026,HOU,NOP
8,Shot Chart Detail,0021900032,572,203085,Austin Rivers,1610612745,Houston Rockets,4,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,227,1,0,20191026,HOU,NOP
9,Shot Chart Detail,0021900045,222,203085,Austin Rivers,1610612745,Houston Rockets,2,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,7,1,1,20191028,HOU,OKC
